Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
India,Household Care,Users by Segment,Toilet Paper,million users,Statista,7.614,10.559,16.064,20.738,25.247,29.898,34.53,38.624,42.979,47.363,51.703
India,Household Care,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,0.683,0.937,1.411,1.803,2.174,2.551,2.919,3.236,3.569,3.9,4.223
India,Household Care,Penetration Rate by Segment,Household Care,percent,Statista,1.625,2.23,3.359,4.294,5.177,6.073,6.949,7.704,8.498,9.286,10.054
India,Household Care,Penetration Rate by Segment,Household Cleaners,percent,Statista,0.731,1.004,1.512,1.932,2.33,2.733,3.127,3.467,3.824,4.179,4.524
India,Household Care,Penetration Rate by Segment,Household Paper,percent,Statista,0.374,0.513,0.773,0.988,1.191,1.397,1.598,1.772,1.955,2.136,2.312
India,Household Care,Penetration Rate by Segment,Laundry Care,percent,Statista,0.65,0.892,1.344,1.717,2.071,2.429,2.78,3.082,3.399,3.714,4.021
India,Household Care,Penetration Rate by Segment,Other Household Care,percent,Statista,0.358,0.491,0.739,0.945,1.139,1.336,1.529,1.695,1.87,2.043,2.212
India,Household Care,Penetration Rate by Segment,Paper Tissues,percent,Statista,0.52,0.714,1.075,1.374,1.657,1.943,2.224,2.465,2.719,2.971,3.217
India,Household Care,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,0.488,0.669,1.008,1.288,1.553,1.822,2.085,2.311,2.549,2.786,3.016
India,Household Care,Penetration Rate by Segment,Toilet Paper,percent,Statista,0.569,0.781,1.176,1.503,1.812,2.126,2.432,2.696,2.974,3.25,3.519
India,Food,Revenue,Total,billion USD (US$),Statista,1.928,2.753,3.82,7.583,11.35,13.65,18.65,24.3,31.93,34.91,38.83
India,Food,Revenue,Bread & Cereal Products,billion USD (US$),Statista,0.43,0.614,0.852,2.245,3.456,4.071,5.444,6.943,8.926,9.742,10.78
India,Food,Revenue,Confectionery & Snacks,billion USD (US$),Statista,0.232,0.331,0.459,0.952,1.426,1.717,2.346,3.057,4.017,4.366,4.831
India,Food,Revenue,Convenience Food,billion USD (US$),Statista,0.121,0.173,0.24,0.435,0.644,0.788,1.095,1.45,1.938,2.109,2.342
India,Food,Revenue,Dairy Products & Eggs,billion USD (US$),Statista,0.338,0.483,0.67,1.118,1.642,2.005,2.782,3.681,4.912,5.37,5.987
India,Food,Revenue,Fish & Seafood,billion USD (US$),Statista,0.106,0.151,0.21,0.379,0.561,0.681,0.939,1.236,1.64,1.793,1.995
India,Food,Revenue,Fruits & Nuts,billion USD (US$),Statista,0.261,0.372,0.516,0.934,1.382,1.676,2.308,3.031,4.015,4.407,4.924
India,Food,Revenue,Meat,billion USD (US$),Statista,0.062,0.089,0.124,0.224,0.332,0.404,0.557,0.734,0.975,1.059,1.172
India,Food,Revenue,Oils & Fats,billion USD (US$),Statista,0.128,0.182,0.253,0.419,0.615,0.746,1.026,1.348,1.784,1.965,2.2
India,Food,Revenue,Sauces & Spices,billion USD (US$),Statista,0.013,0.018,0.025,0.038,0.055,0.067,0.092,0.121,0.16,0.176,0.197
India,Food,Revenue,Spreads & Sweeteners,billion USD (US$),Statista,0.037,0.052,0.073,0.116,0.169,0.2,0.269,0.345,0.446,0.492,0.55
India,Food,Revenue,Vegetables,billion USD (US$),Statista,0.201,0.288,0.399,0.723,1.069,1.298,1.79,2.353,3.12,3.437,3.849
India,Food,Revenue Change,Total,percent,Statista,,42.79,38.758,98.508,49.677,20.264,36.63,30.295,31.399,9.333,11.229
India,Food,Revenue Change,Bread & Cereal Products,percent,Statista,,42.814,38.74,163.498,53.942,17.795,33.726,27.535,28.561,9.142,10.655
India,Food,Revenue Change,Confectionery & Snacks,percent,Statista,,42.851,38.736,107.498,49.79,20.407,36.634,30.307,31.403,8.688,10.65
India,Food,Revenue Change,Convenience Food,percent,Statista,,42.81,38.715,81.602,47.944,22.36,38.959,32.42,33.655,8.824,11.048
India,Food,Revenue Change,Dairy Products & Eggs,percent,Statista,,42.811,38.74,66.94,46.869,22.107,38.753,32.315,33.442,9.324,11.49
India,Food,Revenue Change,Fish & Seafood,percent,Statista,,42.83,38.771,80.438,47.877,21.459,37.935,31.601,32.686,9.329,11.266
India,Food,Revenue Change,Fruits & Nuts,percent,Statista,,42.786,38.753,80.961,47.918,21.274,37.709,31.326,32.465,9.763,11.731
India,Food,Revenue Change,Meat,percent,Statista,,42.811,38.789,81.179,47.927,21.64,38.082,31.742,32.852,8.571,10.67
India,Food,Revenue Change,Oils & Fats,percent,Statista,,42.745,38.791,65.835,46.813,21.236,37.607,31.384,32.344,10.146,11.959
India,Food,Revenue Change,Sauces & Spices,percent,Statista,,42.812,38.724,50.198,45.671,21.203,37.635,31.342,32.341,10.125,11.975
India,Food,Revenue Change,Spreads & Sweeteners,percent,Statista,,42.791,38.745,59.476,46.327,18.37,34.431,28.211,29.241,10.282,11.72
India,Food,Revenue Change,Vegetables,percent,Statista,,42.8,38.769,81.133,47.877,21.422,37.904,31.453,32.597,10.16,11.987
India,Food,Average Revenue per User,Total,USD (US$),Statista,59.22,62.88,58.21,92.63,111.3,109.9,127.8,147.1,171.8,170.3,173.1
India,Food,Average Revenue per User,Bread & Cereal Products,USD (US$),Statista,28.1,29.84,27.62,58.34,72.11,69.71,79.4,89.41,102.2,101.1,102.2
India,Food,Average Revenue per User,Confectionery & Snacks,USD (US$),Statista,14.52,15.41,14.27,23.73,28.55,28.2,32.81,37.76,44.1,43.47,43.95
India,Food,Average Revenue per User,Convenience Food,USD (US$),Statista,6.637,7.048,6.524,9.495,11.28,11.32,13.4,15.68,18.62,18.37,18.64
India,Food,Average Revenue per User,Dairy Products & Eggs,USD (US$),Statista,45.14,47.93,44.37,59.35,70,70.17,82.91,96.87,114.9,113.9,116
India,Food,Average Revenue per User,Fish & Seafood,USD (US$),Statista,17.14,18.21,16.85,24.37,28.93,28.84,33.89,39.37,46.45,46.03,46.82
India,Food,Average Revenue per User,Fruits & Nuts,USD (US$),Statista,15.39,16.35,15.13,21.95,26.06,25.94,30.42,35.29,41.54,41.34,42.21
India,Food,Average Revenue per User,Meat,USD (US$),Statista,6.395,6.791,6.287,9.133,10.85,10.83,12.74,14.81,17.49,17.21,17.42
India,Food,Average Revenue per User,Oils & Fats,USD (US$),Statista,15.66,16.63,15.4,20.47,24.13,24,28.14,32.63,38.4,38.34,39.23
India,Food,Average Revenue per User,Sauces & Spices,USD (US$),Statista,0.889,0.944,0.874,1.052,1.23,1.223,1.434,1.663,1.957,1.953,1.999
India,Food,Average Revenue per User,Spreads & Sweeteners,USD (US$),Statista,3.408,3.619,3.35,4.282,5.031,4.888,5.596,6.335,7.277,7.278,7.43
India,Food,Average Revenue per User,Vegetables,USD (US$),Statista,12.63,13.41,12.41,18.02,21.4,21.32,25.04,29.07,34.26,34.22,35.01
India,Food,Comparable Estimates - Food (India),*Statista,billion USD (US$),,1.928,2.753,3.82,7.583,11.35,13.65,18.65,24.3,31.93,34.91,38.83
India,Food,Comparable Estimates - Food (India),Common Thread Collective,billion USD (US$),,,,,,,,,,21,,
India,Food,Online & Offline Split,Offline,percent,Statista,99.459,99.298,99.085,98.598,97.971,97.542,97.027,96.392,95.556,,
India,Food,Online & Offline Split,Online,percent,Statista,0.541,0.702,0.915,1.402,2.029,2.458,2.973,3.608,4.444,,
India,Food,Mobile/Desktop Split,Desktop,percent,Statista,27.222,23.388,20.573,17.905,16.846,16.13,15.134,14.057,12.989,,
India,Food,Mobile/Desktop Split,Mobile,percent,Statista,72.778,76.612,79.427,82.095,83.154,83.87,84.866,85.943,87.011,,
India,Food,Users,Total,million users,Statista,32.555,43.78,65.621,81.862,101.964,124.254,145.88,165.209,185.878,204.99,224.319
India,Food,Users,Bread & Cereal Products,million users,Statista,15.301,20.577,30.842,38.475,47.923,58.4,68.564,77.648,87.363,96.345,105.43
India,Food,Users,Confectionery & Snacks,million users,Statista,15.952,21.452,32.154,40.112,49.962,60.885,71.481,80.953,91.08,100.445,109.916
India,Food,Users,Convenience Food,million users,Statista,18.231,24.517,36.748,45.843,57.1,69.582,81.693,92.517,104.092,114.794,125.618
India,Food,Users,Dairy Products & Eggs,million users,Statista,7.488,10.069,15.093,18.828,23.452,28.579,33.552,37.998,42.752,47.148,51.593
India,Food,Users,Fish & Seafood,million users,Statista,6.186,8.318,12.468,15.554,19.373,23.608,27.717,31.39,35.317,38.948,42.621
India,Food,Users,Fruits & Nuts,million users,Statista,16.929,22.766,34.123,42.568,53.021,64.612,75.858,85.909,96.657,106.595,116.646
India,Food,Users,Meat,million users,Statista,9.767,13.134,19.686,24.559,30.589,37.276,43.764,49.563,55.764,61.497,67.296
India,Food,Users,Oils & Fats,million users,Statista,8.139,10.945,16.405,20.465,25.491,31.064,36.47,41.302,46.47,51.248,56.08
India,Food,Users,Sauces & Spices,million users,Statista,14.324,19.263,28.873,36.019,44.864,54.672,64.187,72.692,81.786,90.196,98.7
India,Food,Users,Spreads & Sweeteners,million users,Statista,10.743,14.447,21.655,27.014,33.648,41.004,48.14,54.519,61.34,67.647,74.025
India,Food,Users,Vegetables,million users,Statista,15.952,21.452,32.154,40.112,49.962,60.885,71.481,80.953,91.08,100.445,109.916
India,Food,Penetration Rate,Bread & Cereal Products,percent,Statista,1.143,1.521,2.257,2.788,3.439,4.152,4.83,5.421,6.046,6.611,7.175
India,Food,Penetration Rate,Confectionery & Snacks,percent,Statista,1.192,1.586,2.353,2.907,3.586,4.328,5.035,5.651,6.303,6.893,7.481
India,Food,Penetration Rate,Convenience Food,percent,Statista,1.362,1.813,2.689,3.322,4.098,4.947,5.754,6.459,7.204,7.877,8.549
India,Food,Penetration Rate,Dairy Products & Eggs,percent,Statista,0.559,0.744,1.105,1.364,1.683,2.032,2.363,2.653,2.959,3.235,3.511
India,Food,Penetration Rate,Fish & Seafood,percent,Statista,0.462,0.615,0.912,1.127,1.39,1.678,1.952,2.191,2.444,2.673,2.901
India,Food,Penetration Rate,Food,percent,Statista,2.432,3.237,4.802,5.932,7.318,8.833,10.276,11.533,12.863,14.066,15.267
India,Food,Penetration Rate,Fruits & Nuts,percent,Statista,1.265,1.683,2.497,3.085,3.805,4.593,5.343,5.997,6.689,7.314,7.939
India,Food,Penetration Rate,Meat,percent,Statista,0.73,0.971,1.441,1.78,2.195,2.65,3.083,3.46,3.859,4.22,4.58
India,Food,Penetration Rate,Oils & Fats,percent,Statista,0.608,0.809,1.201,1.483,1.829,2.208,2.569,2.883,3.216,3.517,3.817
India,Food,Penetration Rate,Sauces & Spices,percent,Statista,1.07,1.424,2.113,2.61,3.22,3.887,4.521,5.075,5.66,6.189,6.717
India,Food,Penetration Rate,Spreads & Sweeteners,percent,Statista,0.803,1.068,1.585,1.958,2.415,2.915,3.391,3.806,4.245,4.642,5.038
India,Food,Penetration Rate,Vegetables,percent,Statista,1.192,1.586,2.353,2.907,3.586,4.328,5.035,5.651,6.303,6.893,7.481
India,Bread & Cereal Products,Average Revenue per User by Segment,Total,USD (US$),Statista,28.1,29.84,27.62,58.34,72.11,69.71,79.4,89.41,102.2,101.1,102.2
India,Bread & Cereal Products,Average Revenue per User by Segment,Bread,USD (US$),Statista,11.48,12.19,11.28,24.03,29.73,28.73,32.71,36.82,42.06,41.45,41.76
India,Bread & Cereal Products,Average Revenue per User by Segment,Breakfast Cereals,USD (US$),Statista,0.731,0.776,0.719,1.045,1.241,1.241,1.462,1.703,2.013,2.014,2.064
India,Bread & Cereal Products,Average Revenue per User by Segment,Other Bread & Cereal Products,USD (US$),Statista,11.35,12.05,11.15,23.55,29.11,28.14,32.05,36.1,41.25,41.19,41.97
India,Bread & Cereal Products,Average Revenue per User by Segment,Pasta,USD (US$),Statista,2.525,2.682,2.482,5.293,6.547,6.33,7.211,8.121,9.281,9.318,9.519
India,Bread & Cereal Products,Average Revenue per User by Segment,Rice,USD (US$),Statista,14.48,15.38,14.24,30.31,37.48,36.2,41.2,46.35,52.91,52.15,52.54
India,Bread & Cereal Products,Revenue,Total,billion USD (US$),Statista,0.43,0.614,0.852,2.245,3.456,4.071,5.444,6.943,8.926,9.742,10.78
India,Bread & Cereal Products,Revenue,Bread,billion USD (US$),Statista,0.111,0.158,0.219,0.583,0.897,1.057,1.413,1.801,2.315,2.516,2.774
India,Bread & Cereal Products,Revenue,Breakfast Cereals,billion USD (US$),Statista,0.009,0.013,0.018,0.033,0.049,0.06,0.083,0.11,0.146,0.161,0.181
India,Bread & Cereal Products,Revenue,Other Bread & Cereal Products,billion USD (US$),Statista,0.078,0.112,0.155,0.408,0.628,0.74,0.989,1.261,1.622,1.786,1.991
India,Bread & Cereal Products,Revenue,Pasta,billion USD (US$),Statista,0.035,0.05,0.069,0.183,0.282,0.333,0.445,0.568,0.73,0.808,0.903
India,Bread & Cereal Products,Revenue,Rice,billion USD (US$),Statista,0.197,0.282,0.391,1.038,1.599,1.882,2.514,3.203,4.114,4.471,4.93
India,Bread & Cereal Products,Revenue Change,Total,percent,Statista,,42.814,38.74,163.498,53.942,17.795,33.726,27.535,28.561,9.142,10.655
India,Bread & Cereal Products,Revenue Change,Bread,percent,Statista,,42.857,38.734,165.739,54.077,17.772,33.68,27.459,28.54,8.683,10.254
India,Bread & Cereal Products,Revenue Change,Breakfast Cereals,percent,Statista,,42.857,38.688,81.457,47.947,21.815,38.311,31.883,33.09,10.342,12.104
India,Bread & Cereal Products,Revenue Change,Other Bread & Cereal Products,percent,Statista,,42.857,38.71,163.437,53.948,17.808,33.721,27.503,28.628,10.111,11.478
India,Bread & Cereal Products,Revenue Change,Pasta,percent,Statista,,42.783,38.764,165.999,54.064,17.812,33.754,27.551,28.576,10.715,11.782
India,Bread & Cereal Products,Revenue Change,Rice,percent,Statista,,42.799,38.743,165.677,54.046,17.699,33.581,27.407,28.442,8.678,10.266
India,Bread & Cereal Products,Comparable Estimates - Bread & Cereal Products (Worldwide),*Statista,billion USD (US$),,10.5,13.58,17.1,29.4,43.47,43.97,56.13,66.7,80.16,87.05,95.23
India,Bread & Cereal Products,Comparable Estimates - Bread & Cereal Products (Worldwide),Common Thread Collective,billion USD (US$),,,,,,43,,,,81,,
India,Bread & Cereal Products,Online & Offline Split,Offline,percent,Statista,99.368,99.181,98.934,98.127,97.121,96.513,95.81,94.966,93.882,,
India,Bread & Cereal Products,Online & Offline Split,Online,percent,Statista,0.632,0.819,1.066,1.873,2.879,3.487,4.19,5.034,6.118,,
India,Bread & Cereal Products,Mobile/Desktop Split,Desktop,percent,Statista,27.222,23.388,20.573,17.905,16.846,16.13,15.134,14.057,12.989,,
India,Bread & Cereal Products,Mobile/Desktop Split,Mobile,percent,Statista,72.778,76.612,79.427,82.095,83.154,83.87,84.866,85.943,87.011,,
India,Bread & Cereal Products,Users by Segment,Total,million users,Statista,15.301,20.577,30.842,38.475,47.923,58.4,68.564,77.648,87.363,96.345,105.43
India,Bread & Cereal Products,Users by Segment,Bread,million users,Statista,9.64,12.963,19.43,24.239,30.192,36.792,43.195,48.919,55.039,60.698,66.421
India,Bread & Cereal Products,Users by Segment,Breakfast Cereals,million users,Statista,12.7,17.079,25.599,31.934,39.776,48.472,56.908,64.448,72.511,79.967,87.507
India,Bread & Cereal Products,Users by Segment,Other Bread & Cereal Products,million users,Statista,6.885,9.259,13.879,17.314,21.565,26.28,30.854,34.942,39.313,43.355,47.443
India,Bread & Cereal Products,Users by Segment,Pasta,million users,Statista,13.771,18.519,27.758,34.628,43.131,52.56,61.707,69.884,78.627,86.711,94.887
India,Bread & Cereal Products,Users by Segment,Rice,million users,Statista,13.618,18.313,27.449,34.243,42.652,51.976,61.022,69.107,77.753,85.747,93.833
India,Bread & Cereal Products,Penetration Rate by Segment,Bread,percent,Statista,0.72,0.958,1.422,1.756,2.167,2.616,3.043,3.415,3.809,4.165,4.52
India,Bread & Cereal Products,Penetration Rate by Segment,Bread & Cereal Products,percent,Statista,1.143,1.521,2.257,2.788,3.439,4.152,4.83,5.421,6.046,6.611,7.175
India,Bread & Cereal Products,Penetration Rate by Segment,Breakfast Cereals,percent,Statista,0.949,1.263,1.873,2.314,2.855,3.446,4.009,4.499,5.018,5.487,5.956
India,Bread & Cereal Products,Penetration Rate by Segment,Other Bread & Cereal Products,percent,Statista,0.514,0.685,1.016,1.255,1.548,1.868,2.173,2.439,2.721,2.975,3.229
India,Bread & Cereal Products,Penetration Rate by Segment,Pasta,percent,Statista,1.029,1.369,2.031,2.509,3.095,3.737,4.347,4.879,5.441,5.95,6.458
India,Bread & Cereal Products,Penetration Rate by Segment,Rice,percent,Statista,1.017,1.354,2.009,2.481,3.061,3.695,4.298,4.824,5.381,5.884,6.386
India,Confectionery & Snacks,Average Revenue per User by Segment,Total,USD (US$),Statista,14.52,15.41,14.27,23.73,28.55,28.2,32.81,37.76,44.1,43.47,43.95
India,Confectionery & Snacks,Average Revenue per User by Segment,Confectionery,USD (US$),Statista,6.922,7.351,6.804,11.4,13.72,13.54,15.75,18.11,21.13,20.9,21.18
India,Confectionery & Snacks,Average Revenue per User by Segment,Other Confectionery & Snacks,USD (US$),Statista,0.385,0.409,0.378,0.629,0.757,0.748,0.87,1.001,1.169,1.172,1.201
India,Confectionery & Snacks,Average Revenue per User by Segment,Snack Food,USD (US$),Statista,9.277,9.851,9.119,15.1,18.16,17.94,20.89,24.04,28.09,27.62,27.87
India,Confectionery & Snacks,Revenue,Total,million USD (US$),Statista,231.5,330.7,458.8,952,"1,426","1,717","2,346","3,057","4,017","4,366","4,831"
India,Confectionery & Snacks,Revenue,Confectionery,million USD (US$),Statista,90.55,129.3,179.4,374.8,562,676,922.9,"1,202","1,578","1,722","1,909"
India,Confectionery & Snacks,Revenue,Other Confectionery & Snacks,million USD (US$),Statista,3.377,4.823,6.691,13.88,20.8,25.04,34.21,44.58,58.58,64.75,72.59
India,Confectionery & Snacks,Revenue,Snack Food,million USD (US$),Statista,137.6,196.5,272.7,563.3,843.6,"1,016","1,388","1,810","2,380","2,580","2,849"
India,Confectionery & Snacks,Revenue Change,Total,percent,Statista,,42.851,38.736,107.498,49.79,20.407,36.634,30.307,31.403,8.688,10.65
India,Confectionery & Snacks,Revenue Change,Confectionery,percent,Statista,,42.794,38.747,108.919,49.947,20.285,36.524,30.242,31.281,9.125,10.859
India,Confectionery & Snacks,Revenue Change,Other Confectionery & Snacks,percent,Statista,,42.819,38.731,107.443,49.856,20.385,36.621,30.313,31.404,10.533,12.108
India,Confectionery & Snacks,Revenue Change,Snack Food,percent,Statista,,42.805,38.779,106.564,49.76,20.436,36.614,30.403,31.492,8.403,10.426
India,Confectionery & Snacks,Comparable Estimates - Confectionery & Snacks (Worldwide),*Statista,billion USD (US$),,15.6,18.81,22.4,33.59,43.05,49.06,68.05,88.6,115.9,125,138.1
India,Confectionery & Snacks,Comparable Estimates - Confectionery & Snacks (Worldwide),Common Thread Collective,billion USD (US$),,,,,,43,,,,113,,
India,Confectionery & Snacks,Online & Offline Split,Offline,percent,Statista,99.474,99.324,99.126,98.647,98.027,97.597,97.08,96.465,95.659,,
India,Confectionery & Snacks,Online & Offline Split,Online,percent,Statista,0.526,0.676,0.874,1.353,1.973,2.403,2.92,3.535,4.341,,
India,Confectionery & Snacks,Mobile/Desktop Split,Desktop,percent,Statista,27.222,23.388,20.573,17.905,16.846,16.13,15.134,14.057,12.989,,
India,Confectionery & Snacks,Mobile/Desktop Split,Mobile,percent,Statista,72.778,76.612,79.427,82.095,83.154,83.87,84.866,85.943,87.011,,
India,Confectionery & Snacks,Users by Segment,Total,million users,Statista,15.952,21.452,32.154,40.112,49.962,60.885,71.481,80.953,91.08,100.445,109.916
India,Confectionery & Snacks,Users by Segment,Confectionery,million users,Statista,13.081,17.591,26.366,32.892,40.969,49.925,58.615,66.381,74.686,82.365,90.131
India,Confectionery & Snacks,Users by Segment,Other Confectionery & Snacks,million users,Statista,8.774,11.799,17.685,22.062,27.479,33.487,39.315,44.524,50.094,55.245,60.454
India,Confectionery & Snacks,Users by Segment,Snack Food,million users,Statista,14.835,19.951,29.903,37.304,46.465,56.623,66.478,75.286,84.705,93.414,102.222
India,Confectionery & Snacks,Penetration Rate by Segment,Confectionery,percent,Statista,0.977,1.3,1.93,2.383,2.94,3.549,4.129,4.634,5.169,5.652,6.134
India,Confectionery & Snacks,Penetration Rate by Segment,Confectionery & Snacks,percent,Statista,1.192,1.586,2.353,2.907,3.586,4.328,5.035,5.651,6.303,6.893,7.481
India,Confectionery & Snacks,Penetration Rate by Segment,Other Confectionery & Snacks,percent,Statista,0.655,0.872,1.294,1.599,1.972,2.381,2.769,3.108,3.467,3.791,4.114
India,Confectionery & Snacks,Penetration Rate by Segment,Snack Food,percent,Statista,1.108,1.475,2.188,2.703,3.335,4.025,4.683,5.256,5.862,6.41,6.957
India,Convenience Food,Average Revenue per User by Segment,Total,USD (US$),Statista,6.637,7.048,6.524,9.495,11.28,11.32,13.4,15.68,18.62,18.37,18.64
India,Convenience Food,Average Revenue per User by Segment,Ready-to-Eat Meals,USD (US$),Statista,9.491,10.08,9.33,13.58,16.13,16.2,19.17,22.43,26.65,26.29,26.67
India,Convenience Food,Average Revenue per User by Segment,Soups,USD (US$),Statista,0.147,0.156,0.144,0.21,0.25,0.247,0.287,0.33,0.385,0.386,0.395
India,Convenience Food,Revenue,Total,million USD (US$),Statista,121,172.8,239.7,435.3,644,788,"1,095","1,450","1,938","2,109","2,342"
India,Convenience Food,Revenue,Ready-to-Eat Meals,million USD (US$),Statista,119.4,170.5,236.6,429.5,635.5,777.7,"1,081","1,432","1,914","2,082","2,312"
India,Convenience Food,Revenue,Soups,million USD (US$),Statista,1.607,2.295,3.185,5.783,8.556,10.3,14.06,18.32,24.07,26.57,29.76
India,Convenience Food,Revenue Change,Total,percent,Statista,,42.81,38.715,81.602,47.944,22.36,38.959,32.42,33.655,8.824,11.048
India,Convenience Food,Revenue Change,Ready-to-Eat Meals,percent,Statista,,42.797,38.768,81.53,47.963,22.376,39,32.47,33.659,8.777,11.047
India,Convenience Food,Revenue Change,Soups,percent,Statista,,42.813,38.78,81.57,47.951,20.383,36.505,30.299,31.386,10.386,12.006
India,Convenience Food,Comparable Estimates - Food (India),*Statista,billion USD (US$),,1.928,2.753,3.82,7.583,11.35,13.65,18.65,24.3,31.93,34.91,38.83
India,Convenience Food,Comparable Estimates - Food (India),Common Thread Collective,billion USD (US$),,,,,,,,,,21,,
India,Convenience Food,Online & Offline Split,Offline,percent,Statista,99.482,99.342,99.159,98.803,98.336,97.999,97.595,97.094,96.432,,
India,Convenience Food,Online & Offline Split,Online,percent,Statista,0.518,0.658,0.841,1.197,1.664,2.001,2.405,2.906,3.568,,
India,Convenience Food,Mobile/Desktop Split,Desktop,percent,Statista,27.222,23.388,20.573,17.905,16.846,16.13,15.134,14.057,12.989,,
India,Convenience Food,Mobile/Desktop Split,Mobile,percent,Statista,72.778,76.612,79.427,82.095,83.154,83.87,84.866,85.943,87.011,,
India,Convenience Food,Users by Segment,Total,million users,Statista,18.231,24.517,36.748,45.843,57.1,69.582,81.693,92.517,104.092,114.794,125.618
India,Convenience Food,Users by Segment,Ready-to-Eat Meals,million users,Statista,12.579,16.917,25.356,31.631,39.399,48.012,56.368,63.837,71.823,79.208,86.677
India,Convenience Food,Users by Segment,Soups,million users,Statista,10.939,14.71,22.049,27.506,34.26,41.749,49.016,55.51,62.455,68.877,75.371
India,Convenience Food,Penetration Rate by Segment,Convenience Food,percent,Statista,1.362,1.813,2.689,3.322,4.098,4.947,5.754,6.459,7.204,7.877,8.549
India,Convenience Food,Penetration Rate by Segment,Ready-to-Eat Meals,percent,Statista,0.94,1.251,1.856,2.292,2.828,3.413,3.971,4.456,4.97,5.435,5.899
India,Convenience Food,Penetration Rate by Segment,Soups,percent,Statista,0.817,1.088,1.614,1.993,2.459,2.968,3.453,3.875,4.322,4.726,5.13
India,Dairy Products & Eggs,Average Revenue per User by Segment,Total,USD (US$),Statista,45.14,47.93,44.37,59.35,70,70.17,82.91,96.87,114.9,113.9,116
India,Dairy Products & Eggs,Average Revenue per User by Segment,Cheese,USD (US$),Statista,4.048,4.298,3.979,5.336,6.294,6.342,7.531,8.845,10.54,10.53,10.79
India,Dairy Products & Eggs,Average Revenue per User by Segment,Eggs,USD (US$),Statista,3.917,4.159,3.85,5.156,6.081,6.104,7.221,8.448,10.03,10.02,10.27
India,Dairy Products & Eggs,Average Revenue per User by Segment,Milk,USD (US$),Statista,25.65,27.24,25.22,33.69,39.73,39.73,46.82,54.56,64.54,64.1,65.42
India,Dairy Products & Eggs,Average Revenue per User by Segment,Other Dairy Products & Eggs,USD (US$),Statista,36.72,38.99,36.09,48.23,56.88,56.89,67.06,78.17,92.49,91.78,93.47
India,Dairy Products & Eggs,Average Revenue per User by Segment,Yogurt,USD (US$),Statista,13.75,14.6,13.51,18.13,21.38,21.62,25.75,30.34,36.28,35.58,35.98
India,Dairy Products & Eggs,Revenue,Total,million USD (US$),Statista,338,482.7,669.7,"1,118","1,642","2,005","2,782","3,681","4,912","5,370","5,987"
India,Dairy Products & Eggs,Revenue,Cheese,million USD (US$),Statista,22.73,32.46,45.04,75.35,110.7,135.9,189.5,252.1,338.1,372.3,417.5
India,Dairy Products & Eggs,Revenue,Eggs,million USD (US$),Statista,12.61,18.01,24.99,41.74,61.32,75.02,104.2,138,184.4,203.2,227.9
India,Dairy Products & Eggs,Revenue,Milk,million USD (US$),Statista,149.8,214,296.9,494.8,726.8,885.7,"1,225","1,617","2,152","2,357","2,633"
India,Dairy Products & Eggs,Revenue,Other Dairy Products & Eggs,million USD (US$),Statista,96.22,137.4,190.6,317.9,466.9,569.1,787.5,"1,040","1,384","1,514","1,688"
India,Dairy Products & Eggs,Revenue,Yogurt,million USD (US$),Statista,56.61,80.84,112.2,187.7,275.8,339.8,475.2,634,853.1,922.6,"1,021"
India,Dairy Products & Eggs,Revenue Change,Total,percent,Statista,,42.811,38.74,66.94,46.869,22.107,38.753,32.315,33.442,9.324,11.49
India,Dairy Products & Eggs,Revenue Change,Cheese,percent,Statista,,42.807,38.755,67.296,46.914,22.764,39.441,33.034,34.113,10.115,12.141
India,Dairy Products & Eggs,Revenue Change,Eggs,percent,Statista,,42.823,38.756,67.027,46.909,22.342,38.896,32.438,33.623,10.195,12.156
India,Dairy Products & Eggs,Revenue Change,Milk,percent,Statista,,42.857,38.738,66.655,46.888,21.863,38.309,32,33.086,9.526,11.71
India,Dairy Products & Eggs,Revenue Change,Other Dairy Products & Eggs,percent,Statista,,42.798,38.719,66.789,46.87,21.889,38.376,32.063,33.077,9.393,11.493
India,Dairy Products & Eggs,Revenue Change,Yogurt,percent,Statista,,42.802,38.793,67.291,46.937,23.205,39.847,33.418,34.558,8.147,10.666
India,Dairy Products & Eggs,Comparable Estimates - Dairy Products & Eggs (Worldwide),*Statista,billion USD (US$),,7.819,9.672,11.84,17.09,22.71,24.25,32.69,41.2,52.55,56.62,62.13
India,Dairy Products & Eggs,Comparable Estimates - Dairy Products & Eggs (Worldwide),Common Thread Collective,billion USD (US$),,,,,,22,,,,51,,
India,Dairy Products & Eggs,Online & Offline Split,Offline,percent,Statista,99.482,99.328,99.124,98.79,98.313,97.948,97.501,96.94,96.191,,
India,Dairy Products & Eggs,Online & Offline Split,Online,percent,Statista,0.518,0.672,0.876,1.21,1.687,2.052,2.499,3.06,3.809,,
India,Dairy Products & Eggs,Mobile/Desktop Split,Desktop,percent,Statista,27.222,23.388,20.573,17.905,16.846,16.13,15.134,14.057,12.989,,
India,Dairy Products & Eggs,Mobile/Desktop Split,Mobile,percent,Statista,72.778,76.612,79.427,82.095,83.154,83.87,84.866,85.943,87.011,,
