Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
France,Food,Revenue,Oils & Fats,billion USD (US$),Statista,0.038,0.042,0.047,0.07,0.086,0.1,0.152,0.209,0.288,0.315,0.352
France,Food,Revenue,Sauces & Spices,billion USD (US$),Statista,0.018,0.02,0.022,0.03,0.035,0.041,0.064,0.089,0.125,0.136,0.152
France,Food,Revenue,Spreads & Sweeteners,billion USD (US$),Statista,0.037,0.041,0.046,0.062,0.071,0.083,0.126,0.174,0.239,0.261,0.291
France,Food,Revenue,Vegetables,billion USD (US$),Statista,0.151,0.167,0.184,0.286,0.361,0.418,0.631,0.863,1.179,1.272,1.409
France,Food,Revenue Change,Total,percent,Statista,,10.584,10.486,60.561,29.961,14.97,50.073,35.769,35.699,8.637,11.346
France,Food,Revenue Change,Bread & Cereal Products,percent,Statista,,10.584,10.486,84.302,42.709,12.192,46.412,32.419,32.3,8.91,11.095
France,Food,Revenue Change,Confectionery & Snacks,percent,Statista,,10.584,10.486,68.595,33.484,14.868,49.904,35.584,35.48,7.928,10.711
France,Food,Revenue Change,Convenience Food,percent,Statista,,10.584,10.486,88.196,43.901,12.557,46.878,32.831,32.703,10.274,12.146
France,Food,Revenue Change,Dairy Products & Eggs,percent,Statista,,10.584,10.486,48.509,22.805,16.45,51.981,37.478,37.395,9.351,12.112
France,Food,Revenue Change,Fish & Seafood,percent,Statista,,10.584,10.486,55.322,26.426,16.035,51.437,36.984,36.897,9.338,12.061
France,Food,Revenue Change,Fruits & Nuts,percent,Statista,,10.584,10.486,55.213,26.368,15.798,51.125,36.698,36.606,8.749,11.638
France,Food,Revenue Change,Meat,percent,Statista,,10.584,10.486,54.917,26.213,15.712,51.019,36.607,36.52,8.13,11.065
France,Food,Revenue Change,Oils & Fats,percent,Statista,,10.584,10.486,48.558,22.831,16.623,52.209,37.688,37.609,9.157,12.03
France,Food,Revenue Change,Sauces & Spices,percent,Statista,,10.584,10.486,35.215,15.738,18.311,54.424,39.707,39.647,8.813,12.037
France,Food,Revenue Change,Spreads & Sweeteners,percent,Statista,,10.584,10.486,34.87,15.555,16.6,52.201,37.701,37.642,8.823,11.841
France,Food,Revenue Change,Vegetables,percent,Statista,,10.584,10.486,55.187,26.355,15.79,51.115,36.69,36.598,7.837,10.83
France,Food,Average Revenue per User,Total,USD (US$),Statista,219.2,223.2,225.3,329.4,390.6,414.1,579.2,740.9,949.5,974.8,"1,030"
France,Food,Average Revenue per User,Bread & Cereal Products,USD (US$),Statista,66.14,67.37,67.98,114.1,148.6,153.7,209.8,261.7,327,336.5,354.7
France,Food,Average Revenue per User,Confectionery & Snacks,USD (US$),Statista,53.83,54.83,55.33,84.96,103.5,109.6,153.1,195.6,250.3,255.2,268.1
France,Food,Average Revenue per User,Convenience Food,USD (US$),Statista,17.46,17.78,17.95,30.76,40.38,41.91,57.38,71.81,90,93.79,99.78
France,Food,Average Revenue per User,Dairy Products & Eggs,USD (US$),Statista,129,131.5,132.6,179.4,201,215.8,305.8,396.1,513.9,531,564.8
France,Food,Average Revenue per User,Fish & Seafood,USD (US$),Statista,81.47,82.99,83.74,118.5,136.6,146.2,206.4,266.4,344.4,355.8,378.2
France,Food,Average Revenue per User,Fruits & Nuts,USD (US$),Statista,29.42,29.97,30.24,42.75,49.29,52.63,74.13,95.48,123.2,126.6,134.1
France,Food,Average Revenue per User,Meat,USD (US$),Statista,191,194.6,196.4,277.1,319,340.4,479.2,616.7,795.1,812.5,856.1
France,Food,Average Revenue per User,Oils & Fats,USD (US$),Statista,21.45,21.85,22.05,29.83,33.43,35.95,51,66.16,85.98,88.69,94.26
France,Food,Average Revenue per User,Sauces & Spices,USD (US$),Statista,5.801,5.909,5.962,7.343,7.753,8.459,12.17,16.03,21.14,21.73,23.1
France,Food,Average Revenue per User,Spreads & Sweeteners,USD (US$),Statista,15.8,16.1,16.24,19.96,21.04,22.62,32.09,41.63,54.11,55.65,59.04
France,Food,Average Revenue per User,Vegetables,USD (US$),Statista,42.9,43.7,44.1,62.33,71.85,76.71,108.1,139.2,179.5,182.9,192.3
France,Food,Online & Offline Split,Offline,percent,Statista,99.033,98.933,98.826,98.322,97.723,96.866,95.776,94.394,92.544,,
France,Food,Online & Offline Split,Online,percent,Statista,0.967,1.067,1.174,1.678,2.277,3.134,4.224,5.606,7.456,,
France,Food,Mobile/Desktop Split,Desktop,percent,Statista,70.642,66.771,63.609,61.482,59.878,59.11,58.244,57.383,56.508,,
France,Food,Mobile/Desktop Split,Mobile,percent,Statista,29.358,33.229,36.391,38.518,40.122,40.89,41.756,42.617,43.492,,
France,Food,Users,Total,million users,Statista,7.166,7.78,8.518,9.352,10.251,11.117,11.927,12.659,13.404,14.185,14.952
France,Food,Users,Bread & Cereal Products,million users,Statista,3.368,3.656,4.004,4.395,4.818,5.225,5.606,5.95,6.3,6.667,7.028
France,Food,Users,Confectionery & Snacks,million users,Statista,3.511,3.812,4.174,4.583,5.023,5.447,5.844,6.203,6.568,6.951,7.327
France,Food,Users,Convenience Food,million users,Statista,4.013,4.357,4.77,5.237,5.741,6.226,6.679,7.089,7.507,7.944,8.373
France,Food,Users,Dairy Products & Eggs,million users,Statista,1.648,1.789,1.959,2.151,2.358,2.557,2.743,2.912,3.083,3.263,3.439
France,Food,Users,Fish & Seafood,million users,Statista,1.362,1.478,1.618,1.777,1.948,2.112,2.266,2.405,2.547,2.695,2.841
France,Food,Users,Fruits & Nuts,million users,Statista,3.726,4.045,4.43,4.863,5.331,5.781,6.202,6.583,6.97,7.376,7.775
France,Food,Users,Meat,million users,Statista,2.15,2.334,2.556,2.806,3.075,3.335,3.578,3.798,4.021,4.256,4.486
France,Food,Users,Oils & Fats,million users,Statista,1.792,1.945,2.13,2.338,2.563,2.779,2.982,3.165,3.351,3.546,3.738
France,Food,Users,Sauces & Spices,million users,Statista,3.153,3.423,3.748,4.115,4.511,4.892,5.248,5.57,5.898,6.241,6.579
France,Food,Users,Spreads & Sweeteners,million users,Statista,2.365,2.567,2.811,3.086,3.383,3.669,3.936,4.178,4.423,4.681,4.934
France,Food,Users,Vegetables,million users,Statista,3.511,3.812,4.174,4.583,5.023,5.447,5.844,6.203,6.568,6.951,7.327
France,Food,Penetration Rate,Bread & Cereal Products,percent,Statista,5.194,5.626,6.147,6.734,7.364,7.967,8.527,9.028,9.538,10.072,10.596
France,Food,Penetration Rate,Confectionery & Snacks,percent,Statista,5.415,5.865,6.409,7.02,7.678,8.306,8.889,9.412,9.944,10.501,11.047
France,Food,Penetration Rate,Convenience Food,percent,Statista,6.189,6.703,7.324,8.023,8.774,9.493,10.159,10.757,11.365,12.001,12.625
France,Food,Penetration Rate,Dairy Products & Eggs,percent,Statista,2.542,2.753,3.008,3.295,3.604,3.899,4.173,4.418,4.668,4.929,5.185
France,Food,Penetration Rate,Fish & Seafood,percent,Statista,2.1,2.274,2.485,2.722,2.977,3.221,3.447,3.65,3.856,4.072,4.283
France,Food,Penetration Rate,Food,percent,Statista,11.052,11.97,13.079,14.327,15.669,16.951,18.142,19.209,20.294,21.431,22.544
France,Food,Penetration Rate,Fruits & Nuts,percent,Statista,5.747,6.225,6.801,7.45,8.148,8.814,9.434,9.989,10.553,11.144,11.723
France,Food,Penetration Rate,Meat,percent,Statista,3.315,3.591,3.924,4.298,4.701,5.085,5.442,5.763,6.088,6.429,6.763
France,Food,Penetration Rate,Oils & Fats,percent,Statista,2.763,2.993,3.27,3.582,3.917,4.238,4.535,4.802,5.074,5.358,5.636
France,Food,Penetration Rate,Sauces & Spices,percent,Statista,4.863,5.267,5.755,6.304,6.894,7.458,7.982,8.452,8.929,9.43,9.92
France,Food,Penetration Rate,Spreads & Sweeteners,percent,Statista,3.647,3.95,4.316,4.728,5.171,5.594,5.987,6.339,6.697,7.072,7.44
France,Food,Penetration Rate,Vegetables,percent,Statista,5.415,5.865,6.409,7.02,7.678,8.306,8.889,9.412,9.944,10.501,11.047
France,Bread & Cereal Products,Average Revenue per User by Segment,Total,USD (US$),Statista,66.14,67.37,67.98,114.1,148.6,153.7,209.8,261.7,327,336.5,354.7
France,Bread & Cereal Products,Average Revenue per User by Segment,Bread,USD (US$),Statista,39.69,40.43,40.79,72.39,97.35,100.3,136.4,169.4,210.7,215.3,225.4
France,Bread & Cereal Products,Average Revenue per User by Segment,Breakfast Cereals,USD (US$),Statista,17.45,17.78,17.94,25.22,28.97,30.7,42.91,54.84,70.19,72.49,76.94
France,Bread & Cereal Products,Average Revenue per User by Segment,Other Bread & Cereal Products,USD (US$),Statista,20.1,20.48,20.66,34.69,45.16,46.72,63.75,79.54,99.38,103.2,109.5
France,Bread & Cereal Products,Average Revenue per User by Segment,Pasta,USD (US$),Statista,16.43,16.73,16.88,29.83,39.99,41.04,55.54,68.7,85.08,87.82,92.6
France,Bread & Cereal Products,Average Revenue per User by Segment,Rice,USD (US$),Statista,3.168,3.227,3.256,5.757,7.723,7.93,10.74,13.3,16.48,17.14,18.2
France,Bread & Cereal Products,Revenue,Total,million USD (US$),Statista,222.8,246.3,272.2,501.6,715.8,803.1,"1,176","1,557","2,060","2,243","2,492"
France,Bread & Cereal Products,Revenue,Bread,million USD (US$),Statista,84.21,93.12,102.9,200.5,295.5,330.2,481.6,635,836.3,904.2,997.9
France,Bread & Cereal Products,Revenue,Breakfast Cereals,million USD (US$),Statista,48.78,53.95,59.6,92.01,115.9,133.1,199.7,270.8,367,401.1,448.8
France,Bread & Cereal Products,Revenue,Other Bread & Cereal Products,million USD (US$),Statista,30.47,33.69,37.23,68.61,97.91,109.8,160.8,213,281.8,309.5,346.2
France,Bread & Cereal Products,Revenue,Pasta,million USD (US$),Statista,49.79,55.06,60.84,118,173.4,193,280.2,367.9,482.4,526.9,585.7
France,Bread & Cereal Products,Revenue,Rice,million USD (US$),Statista,9.495,10.5,11.6,22.52,33.12,36.88,53.59,70.4,92.39,101.7,113.8
France,Bread & Cereal Products,Revenue Change,Total,percent,Statista,,10.584,10.486,84.302,42.709,12.192,46.412,32.419,32.3,8.91,11.095
France,Bread & Cereal Products,Revenue Change,Bread,percent,Statista,,10.584,10.486,94.823,47.422,11.754,45.817,31.857,31.712,8.114,10.369
France,Bread & Cereal Products,Revenue Change,Breakfast Cereals,percent,Statista,,10.584,10.486,54.373,25.922,14.911,49.961,35.636,35.532,9.286,11.889
France,Bread & Cereal Products,Revenue Change,Other Bread & Cereal Products,percent,Statista,,10.584,10.486,84.302,42.709,12.192,46.412,32.419,32.3,9.856,11.837
France,Bread & Cereal Products,Revenue Change,Pasta,percent,Statista,,10.584,10.486,93.959,46.963,11.281,45.196,31.29,31.14,9.221,11.147
France,Bread & Cereal Products,Revenue Change,Rice,percent,Statista,,10.584,10.486,94.12,47.049,11.361,45.3,31.385,31.236,10.103,11.887
France,Bread & Cereal Products,Online & Offline Split,Offline,percent,Statista,98.906,98.784,98.651,97.909,96.76,95.533,94.049,92.271,89.964,,
France,Bread & Cereal Products,Online & Offline Split,Online,percent,Statista,1.094,1.216,1.349,2.091,3.24,4.467,5.951,7.729,10.036,,
France,Bread & Cereal Products,Mobile/Desktop Split,Desktop,percent,Statista,70.642,66.771,63.609,61.482,59.878,59.11,58.244,57.383,56.508,,
France,Bread & Cereal Products,Mobile/Desktop Split,Mobile,percent,Statista,29.358,33.229,36.391,38.518,40.122,40.89,41.756,42.617,43.492,,
France,Bread & Cereal Products,Users by Segment,Total,million users,Statista,3.368,3.656,4.004,4.395,4.818,5.225,5.606,5.95,6.3,6.667,7.028
France,Bread & Cereal Products,Users by Segment,Bread,million users,Statista,2.122,2.304,2.522,2.769,3.035,3.292,3.532,3.748,3.969,4.2,4.427
France,Bread & Cereal Products,Users by Segment,Breakfast Cereals,million users,Statista,2.795,3.035,3.323,3.648,3.999,4.337,4.653,4.938,5.229,5.534,5.833
France,Bread & Cereal Products,Users by Segment,Other Bread & Cereal Products,million users,Statista,1.516,1.645,1.802,1.978,2.168,2.351,2.523,2.677,2.835,3,3.162
France,Bread & Cereal Products,Users by Segment,Pasta,million users,Statista,3.031,3.291,3.603,3.956,4.336,4.703,5.045,5.355,5.67,6,6.325
France,Bread & Cereal Products,Users by Segment,Rice,million users,Statista,2.998,3.254,3.563,3.912,4.288,4.65,4.989,5.295,5.607,5.934,6.255
France,Bread & Cereal Products,Penetration Rate by Segment,Bread,percent,Statista,3.272,3.544,3.873,4.242,4.64,5.019,5.372,5.688,6.009,6.346,6.675
France,Bread & Cereal Products,Penetration Rate by Segment,Bread & Cereal Products,percent,Statista,5.194,5.626,6.147,6.734,7.364,7.967,8.527,9.028,9.538,10.072,10.596
France,Bread & Cereal Products,Penetration Rate by Segment,Breakfast Cereals,percent,Statista,4.311,4.67,5.102,5.589,6.112,6.613,7.077,7.493,7.917,8.36,8.795
France,Bread & Cereal Products,Penetration Rate by Segment,Other Bread & Cereal Products,percent,Statista,2.337,2.532,2.766,3.03,3.314,3.585,3.837,4.063,4.292,4.533,4.768
France,Bread & Cereal Products,Penetration Rate by Segment,Pasta,percent,Statista,4.675,5.063,5.532,6.061,6.628,7.17,7.674,8.125,8.584,9.065,9.536
France,Bread & Cereal Products,Penetration Rate by Segment,Rice,percent,Statista,4.623,5.007,5.471,5.993,6.554,7.091,7.589,8.035,8.489,8.965,9.43
France,Confectionery & Snacks,Average Revenue per User by Segment,Total,USD (US$),Statista,53.83,54.83,55.33,84.96,103.5,109.6,153.1,195.6,250.3,255.2,268.1
France,Confectionery & Snacks,Average Revenue per User by Segment,Confectionery,USD (US$),Statista,47.64,48.53,48.97,74.95,91.06,96.41,134.7,171.9,219.9,223.8,234.7
France,Confectionery & Snacks,Average Revenue per User by Segment,Other Confectionery & Snacks,USD (US$),Statista,1.023,1.042,1.051,1.615,1.966,2.083,2.91,3.718,4.756,4.926,5.237
France,Confectionery & Snacks,Average Revenue per User by Segment,Snack Food,USD (US$),Statista,15.26,15.55,15.69,24.32,29.79,31.6,44.2,56.53,72.42,74.22,78.22
France,Confectionery & Snacks,Revenue,Total,million USD (US$),Statista,189,209,230.9,389.3,519.7,597,894.9,"1,213","1,644","1,774","1,964"
France,Confectionery & Snacks,Revenue,Confectionery,million USD (US$),Statista,137.2,151.7,167.6,281.6,375.1,430.7,645.3,874.5,"1,184","1,276","1,410"
France,Confectionery & Snacks,Revenue,Other Confectionery & Snacks,million USD (US$),Statista,1.976,2.185,2.414,4.07,5.432,6.24,9.354,12.68,17.18,18.83,21.1
France,Confectionery & Snacks,Revenue,Snack Food,million USD (US$),Statista,49.85,55.12,60.9,103.6,139.2,160.1,240.2,326.1,442.4,479.7,533
France,Confectionery & Snacks,Revenue Change,Total,percent,Statista,,10.584,10.486,68.595,33.484,14.868,49.904,35.584,35.48,7.928,10.711
France,Confectionery & Snacks,Revenue Change,Confectionery,percent,Statista,,10.584,10.486,68.031,33.181,14.816,49.836,35.522,35.417,7.709,10.547
France,Confectionery & Snacks,Revenue Change,Other Confectionery & Snacks,percent,Statista,,10.584,10.486,68.595,33.484,14.868,49.904,35.584,35.48,9.592,12.058
France,Confectionery & Snacks,Revenue Change,Snack Food,percent,Statista,,10.584,10.486,70.148,34.307,15.007,50.086,35.75,35.648,8.447,11.094
France,Confectionery & Snacks,Online & Offline Split,Offline,percent,Statista,99.043,98.957,98.867,98.355,97.706,96.851,95.783,94.481,92.765,,
France,Confectionery & Snacks,Online & Offline Split,Online,percent,Statista,0.957,1.043,1.133,1.645,2.294,3.149,4.217,5.519,7.235,,
France,Confectionery & Snacks,Mobile/Desktop Split,Desktop,percent,Statista,70.642,66.771,63.609,61.482,59.878,59.11,58.244,57.383,56.508,,
France,Confectionery & Snacks,Mobile/Desktop Split,Mobile,percent,Statista,29.358,33.229,36.391,38.518,40.122,40.89,41.756,42.617,43.492,,
France,Confectionery & Snacks,Users by Segment,Total,million users,Statista,3.511,3.812,4.174,4.583,5.023,5.447,5.844,6.203,6.568,6.951,7.327
France,Confectionery & Snacks,Users by Segment,Confectionery,million users,Statista,2.879,3.126,3.423,3.758,4.119,4.467,4.792,5.086,5.386,5.7,6.008
France,Confectionery & Snacks,Users by Segment,Other Confectionery & Snacks,million users,Statista,1.931,2.097,2.296,2.52,2.763,2.996,3.214,3.412,3.613,3.823,4.03
France,Confectionery & Snacks,Users by Segment,Snack Food,million users,Statista,3.266,3.545,3.882,4.262,4.672,5.066,5.435,5.769,6.108,6.464,6.814
France,Confectionery & Snacks,Penetration Rate by Segment,Confectionery,percent,Statista,4.44,4.81,5.255,5.757,6.296,6.811,7.289,7.718,8.154,8.611,9.058
France,Confectionery & Snacks,Penetration Rate by Segment,Confectionery & Snacks,percent,Statista,5.415,5.865,6.409,7.02,7.678,8.306,8.889,9.412,9.944,10.501,11.047
France,Confectionery & Snacks,Penetration Rate by Segment,Other Confectionery & Snacks,percent,Statista,2.978,3.226,3.525,3.861,4.223,4.568,4.889,5.177,5.469,5.776,6.076
France,Confectionery & Snacks,Penetration Rate by Segment,Snack Food,percent,Statista,5.036,5.455,5.96,6.529,7.14,7.725,8.267,8.754,9.248,9.766,10.273
France,Convenience Food,Average Revenue per User by Segment,Total,USD (US$),Statista,17.46,17.78,17.95,30.76,40.38,41.91,57.38,71.81,90,93.79,99.78
France,Convenience Food,Average Revenue per User by Segment,Ready-to-Eat Meals,USD (US$),Statista,23.26,23.69,23.91,41.02,53.88,56.04,76.87,96.39,121,126.1,134.3
France,Convenience Food,Average Revenue per User by Segment,Soups,USD (US$),Statista,2.353,2.396,2.418,4.1,5.342,5.414,7.237,8.841,10.81,11.24,11.91
France,Convenience Food,Revenue,Total,million USD (US$),Statista,70.06,77.48,85.6,161.1,231.8,260.9,383.3,509.1,675.6,745,835.5
France,Convenience Food,Revenue,Ready-to-Eat Meals,million USD (US$),Statista,64.4,71.22,78.68,148.2,213.4,240.7,354.3,471.5,626.9,691.4,775.7
France,Convenience Food,Revenue,Soups,million USD (US$),Statista,5.665,6.264,6.921,12.88,18.4,20.22,29,37.6,48.69,53.58,59.82
France,Convenience Food,Revenue Change,Total,percent,Statista,,10.584,10.486,88.196,43.901,12.557,46.878,32.831,32.703,10.274,12.146
France,Convenience Food,Revenue Change,Ready-to-Eat Meals,percent,Statista,,10.584,10.486,88.376,43.995,12.785,47.17,33.091,32.959,10.293,12.185
France,Convenience Food,Revenue Change,Soups,percent,Statista,,10.584,10.486,86.156,42.816,9.914,43.402,29.655,29.487,10.034,11.646
France,Convenience Food,Online & Offline Split,Offline,percent,Statista,99.052,98.96,98.861,98.231,97.252,96.225,94.991,93.517,91.595,,
France,Convenience Food,Online & Offline Split,Online,percent,Statista,0.948,1.04,1.139,1.769,2.748,3.775,5.009,6.483,8.405,,
France,Convenience Food,Mobile/Desktop Split,Desktop,percent,Statista,70.642,66.771,63.609,61.482,59.878,59.11,58.244,57.383,56.508,,
France,Convenience Food,Mobile/Desktop Split,Mobile,percent,Statista,29.358,33.229,36.391,38.518,40.122,40.89,41.756,42.617,43.492,,
France,Convenience Food,Users by Segment,Total,million users,Statista,4.013,4.357,4.77,5.237,5.741,6.226,6.679,7.089,7.507,7.944,8.373
France,Convenience Food,Users by Segment,Ready-to-Eat Meals,million users,Statista,2.769,3.006,3.292,3.614,3.961,4.296,4.609,4.891,5.179,5.481,5.778
France,Convenience Food,Users by Segment,Soups,million users,Statista,2.408,2.614,2.862,3.142,3.444,3.735,4.008,4.253,4.504,4.766,5.024
France,Convenience Food,Penetration Rate by Segment,Convenience Food,percent,Statista,6.189,6.703,7.324,8.023,8.774,9.493,10.159,10.757,11.365,12.001,12.625
France,Convenience Food,Penetration Rate by Segment,Ready-to-Eat Meals,percent,Statista,4.27,4.625,5.054,5.536,6.054,6.55,7.01,7.422,7.842,8.281,8.711
France,Convenience Food,Penetration Rate by Segment,Soups,percent,Statista,3.713,4.022,4.395,4.814,5.265,5.696,6.096,6.454,6.819,7.201,7.575
France,Dairy Products & Eggs,Average Revenue per User by Segment,Total,USD (US$),Statista,129,131.5,132.6,179.4,201,215.8,305.8,396.1,513.9,531,564.8
France,Dairy Products & Eggs,Average Revenue per User by Segment,Cheese,USD (US$),Statista,64.72,65.92,66.52,89.99,100.8,108.3,153.5,198.8,258.1,267.2,284.4
France,Dairy Products & Eggs,Average Revenue per User by Segment,Eggs,USD (US$),Statista,18.14,18.48,18.65,25.25,28.3,30.45,43.23,56.11,72.96,75.26,79.99
France,Dairy Products & Eggs,Average Revenue per User by Segment,Milk,USD (US$),Statista,23.6,24.04,24.26,32.79,36.73,39.39,55.74,72.11,93.46,96.42,102.5
France,Dairy Products & Eggs,Average Revenue per User by Segment,Other Dairy Products & Eggs,USD (US$),Statista,112,114.1,115.1,155.6,174.4,187.2,265,343.2,445.2,459.7,488.8
France,Dairy Products & Eggs,Average Revenue per User by Segment,Yogurt,USD (US$),Statista,27.47,27.98,28.24,38.2,42.81,45.98,65.16,84.43,109.6,113,120.1
France,Dairy Products & Eggs,Revenue,Total,million USD (US$),Statista,212.7,235.2,259.9,385.9,473.9,551.9,838.8,"1,153","1,584","1,733","1,942"
France,Dairy Products & Eggs,Revenue,Cheese,million USD (US$),Statista,80,88.47,97.74,145.2,178.3,207.7,315.7,434.2,596.7,653.7,733.6
France,Dairy Products & Eggs,Revenue,Eggs,million USD (US$),Statista,12.86,14.22,15.71,23.35,28.7,33.48,51,70.25,96.73,105.6,118.3
France,Dairy Products & Eggs,Revenue,Milk,million USD (US$),Statista,30.34,33.55,37.07,55.02,67.54,78.56,119.3,163.8,224.7,245.4,274.8
France,Dairy Products & Eggs,Revenue,Other Dairy Products & Eggs,million USD (US$),Statista,64.59,71.43,78.91,117.2,143.9,167.5,254.5,349.7,480.3,525,588.4
France,Dairy Products & Eggs,Revenue,Yogurt,million USD (US$),Statista,24.9,27.54,30.43,45.2,55.51,64.66,98.31,135.2,185.8,202.9,227.2
France,Dairy Products & Eggs,Revenue Change,Total,percent,Statista,,10.584,10.486,48.509,22.805,16.45,51.981,37.478,37.395,9.351,12.112
France,Dairy Products & Eggs,Revenue Change,Cheese,percent,Statista,,10.584,10.486,48.531,22.817,16.482,52.022,37.516,37.433,9.555,12.22
France,Dairy Products & Eggs,Revenue Change,Eggs,percent,Statista,,10.584,10.486,48.641,22.875,16.688,52.294,37.764,37.683,9.159,12.039
France,Dairy Products & Eggs,Revenue Change,Milk,percent,Statista,,10.584,10.486,48.422,22.759,16.317,51.806,37.318,37.233,9.177,12.003
France,Dairy Products & Eggs,Revenue Change,Other Dairy Products & Eggs,percent,Statista,,10.584,10.486,48.487,22.793,16.411,51.929,37.431,37.347,9.29,12.079
France,Dairy Products & Eggs,Revenue Change,Yogurt,percent,Statista,,10.584,10.486,48.537,22.82,16.491,52.034,37.527,37.444,9.161,12.016
France,Dairy Products & Eggs,Online & Offline Split,Offline,percent,Statista,99.052,98.953,98.846,98.421,98.005,97.24,96.239,94.929,93.148,,
France,Dairy Products & Eggs,Online & Offline Split,Online,percent,Statista,0.948,1.047,1.154,1.579,1.995,2.76,3.761,5.071,6.852,,
France,Dairy Products & Eggs,Mobile/Desktop Split,Desktop,percent,Statista,70.642,66.771,63.609,61.482,59.878,59.11,58.244,57.383,56.508,,
France,Dairy Products & Eggs,Mobile/Desktop Split,Mobile,percent,Statista,29.358,33.229,36.391,38.518,40.122,40.89,41.756,42.617,43.492,,
France,Dairy Products & Eggs,Users by Segment,Total,million users,Statista,1.648,1.789,1.959,2.151,2.358,2.557,2.743,2.912,3.083,3.263,3.439
France,Dairy Products & Eggs,Users by Segment,Cheese,million users,Statista,1.236,1.342,1.469,1.613,1.768,1.918,2.057,2.184,2.312,2.447,2.579
France,Dairy Products & Eggs,Users by Segment,Eggs,million users,Statista,0.709,0.769,0.842,0.925,1.014,1.099,1.18,1.252,1.326,1.403,1.479
France,Dairy Products & Eggs,Users by Segment,Milk,million users,Statista,1.286,1.396,1.528,1.678,1.839,1.994,2.14,2.271,2.405,2.545,2.682
France,Dairy Products & Eggs,Users by Segment,Other Dairy Products & Eggs,million users,Statista,0.577,0.626,0.686,0.753,0.825,0.895,0.96,1.019,1.079,1.142,1.204
France,Dairy Products & Eggs,Users by Segment,Yogurt,million users,Statista,0.907,0.984,1.078,1.183,1.297,1.406,1.509,1.601,1.696,1.794,1.892
France,Dairy Products & Eggs,Penetration Rate by Segment,Cheese,percent,Statista,1.906,2.065,2.256,2.471,2.703,2.924,3.129,3.314,3.501,3.697,3.889
France,Dairy Products & Eggs,Penetration Rate by Segment,Dairy Products & Eggs,percent,Statista,2.542,2.753,3.008,3.295,3.604,3.899,4.173,4.418,4.668,4.929,5.185
France,Dairy Products & Eggs,Penetration Rate by Segment,Eggs,percent,Statista,1.093,1.184,1.294,1.417,1.55,1.676,1.794,1.9,2.007,2.12,2.23
France,Dairy Products & Eggs,Penetration Rate by Segment,Milk,percent,Statista,1.983,2.147,2.346,2.57,2.811,3.041,3.255,3.446,3.641,3.845,4.044
France,Dairy Products & Eggs,Penetration Rate by Segment,Other Dairy Products & Eggs,percent,Statista,0.89,0.964,1.053,1.153,1.261,1.365,1.46,1.546,1.634,1.725,1.815
France,Dairy Products & Eggs,Penetration Rate by Segment,Yogurt,percent,Statista,1.398,1.514,1.655,1.812,1.982,2.144,2.295,2.43,2.567,2.711,2.852
France,Fish & Seafood,Average Revenue per User by Segment,Total,USD (US$),Statista,81.47,82.99,83.74,118.5,136.6,146.2,206.4,266.4,344.4,355.8,378.2
France,Fish & Seafood,Average Revenue per User by Segment,Fresh Fish,USD (US$),Statista,97.54,99.36,100.3,141.6,163.2,174,244.7,314.7,405.4,419,445.3
France,Fish & Seafood,Average Revenue per User by Segment,Fresh Seafood,USD (US$),Statista,130.1,132.5,133.7,189.4,218.6,234.5,331.8,429.4,556.5,574.7,611.1
France,Fish & Seafood,Average Revenue per User by Segment,Processed Fish & Seafood,USD (US$),Statista,13.57,13.82,13.95,19.76,22.82,24.52,34.77,45.08,58.56,60.48,64.32
France,Fish & Seafood,Revenue,Total,million USD (US$),Statista,110.9,122.7,135.5,210.5,266.1,308.8,467.7,640.6,877,958.9,"1,075"
France,Fish & Seafood,Revenue,Fresh Fish,million USD (US$),Statista,51.79,57.28,63.28,98.14,123.9,143.3,216.3,295.2,402.7,440.4,493.4
France,Fish & Seafood,Revenue,Fresh Seafood,million USD (US$),Statista,42.51,47.01,51.94,80.77,102.2,118.9,180.5,247.8,340.1,371.8,416.7
France,Fish & Seafood,Revenue,Processed Fish & Seafood,million USD (US$),Statista,16.63,18.39,20.32,31.61,40,46.62,70.92,97.6,134.2,146.7,164.5
France,Fish & Seafood,Revenue Change,Total,percent,Statista,,10.584,10.486,55.322,26.426,16.035,51.437,36.984,36.897,9.338,12.061
France,Fish & Seafood,Revenue Change,Fresh Fish,percent,Statista,,10.584,10.486,55.075,26.295,15.63,50.905,36.497,36.402,9.383,12.035
France,Fish & Seafood,Revenue Change,Fresh Seafood,percent,Statista,,10.584,10.486,55.526,26.534,16.321,51.811,37.323,37.238,9.299,12.073
France,Fish & Seafood,Revenue Change,Processed Fish & Seafood,percent,Statista,,10.584,10.486,55.572,26.559,16.558,52.123,37.608,37.526,9.305,12.106
France,Fish & Seafood,Online & Offline Split,Offline,percent,Statista,99.052,98.961,98.864,98.417,97.937,97.163,96.169,94.894,93.179,,
France,Fish & Seafood,Online & Offline Split,Online,percent,Statista,0.948,1.039,1.136,1.583,2.063,2.837,3.831,5.106,6.821,,
France,Fish & Seafood,Mobile/Desktop Split,Desktop,percent,Statista,70.642,66.771,63.609,61.482,59.878,59.11,58.244,57.383,56.508,,
France,Fish & Seafood,Mobile/Desktop Split,Mobile,percent,Statista,29.358,33.229,36.391,38.518,40.122,40.89,41.756,42.617,43.492,,
