Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Hong Kong,Household Care,Revenue Change,Paper Tissues,percent,Statista,,7.488,11.023,10.246,28.746,30.498,38.465,15.763,8.748,10.824,9.434
Hong Kong,Household Care,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,4.369,3.873,8.036,8.253,12.614,72.411,58.083,31.419,9.327,11.899
Hong Kong,Household Care,Revenue Change,Toilet Paper,percent,Statista,,12.664,12.209,18.242,18.7,26.321,47.833,33.693,32.397,9.154,11.528
Hong Kong,Household Care,Comparable Estimates - eCommerce (Hong Kong),*Statista,billion USD (US$),,12.82,14.18,15.31,19.61,22.21,22.33,28.68,32.91,37.56,40.33,43.49
Hong Kong,Household Care,Comparable Estimates - eCommerce (Hong Kong),UNCTAD,billion USD (US$),,,,38,,,,,,,,
Hong Kong,Household Care,Online & Offline Split,Offline,percent,Statista,93.433,93.325,93.202,92.77,92.051,90.165,86.122,80.798,76.66,,
Hong Kong,Household Care,Online & Offline Split,Online,percent,Statista,6.567,6.675,6.798,7.23,7.949,9.835,13.878,19.202,23.34,,
Hong Kong,Household Care,Mobile/Desktop Split,Desktop,percent,Statista,57.001,54.537,52.794,51.033,49.305,47.425,45.651,44.057,42.489,,
Hong Kong,Household Care,Mobile/Desktop Split,Mobile,percent,Statista,42.999,45.463,47.206,48.967,50.695,52.575,54.349,55.943,57.511,,
Hong Kong,Household Care,Users by Segment,Total,million users,Statista,0.427,0.531,0.607,0.687,0.792,0.778,0.862,0.937,1.013,1.064,1.116
Hong Kong,Household Care,Users by Segment,Dishwashing Detergents,million users,Statista,0.179,0.223,0.255,0.288,0.333,0.327,0.362,0.394,0.426,0.447,0.469
Hong Kong,Household Care,Users by Segment,Household Cleaners,million users,Statista,0.192,0.239,0.273,0.309,0.357,0.35,0.388,0.422,0.456,0.479,0.502
Hong Kong,Household Care,Users by Segment,Household Paper,million users,Statista,0.098,0.122,0.14,0.158,0.182,0.179,0.198,0.216,0.233,0.245,0.257
Hong Kong,Household Care,Users by Segment,Laundry Care,million users,Statista,0.171,0.213,0.243,0.275,0.317,0.311,0.345,0.375,0.405,0.426,0.447
Hong Kong,Household Care,Users by Segment,Other Household Care,million users,Statista,0.094,0.117,0.134,0.151,0.174,0.171,0.19,0.206,0.223,0.234,0.246
Hong Kong,Household Care,Users by Segment,Paper Tissues,million users,Statista,0.137,0.17,0.194,0.22,0.254,0.249,0.276,0.3,0.324,0.341,0.357
Hong Kong,Household Care,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,0.128,0.159,0.182,0.206,0.238,0.233,0.259,0.281,0.304,0.319,0.335
Hong Kong,Household Care,Users by Segment,Toilet Paper,million users,Statista,0.149,0.186,0.213,0.24,0.277,0.272,0.302,0.328,0.355,0.373,0.391
Hong Kong,Household Care,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,2.453,3.028,3.43,3.847,4.406,4.294,4.731,5.11,5.487,5.722,5.96
Hong Kong,Household Care,Penetration Rate by Segment,Household Care,percent,Statista,5.841,7.209,8.167,9.158,10.49,10.225,11.264,12.167,13.065,13.62,14.184
Hong Kong,Household Care,Penetration Rate by Segment,Household Cleaners,percent,Statista,2.629,3.244,3.675,4.121,4.72,4.601,5.069,5.475,5.879,6.13,6.385
Hong Kong,Household Care,Penetration Rate by Segment,Household Paper,percent,Statista,1.343,1.658,1.878,2.106,2.413,2.352,2.591,2.798,3.005,3.133,3.263
Hong Kong,Household Care,Penetration Rate by Segment,Laundry Care,percent,Statista,2.336,2.884,3.267,3.663,4.196,4.09,4.505,4.867,5.226,5.45,5.677
Hong Kong,Household Care,Penetration Rate by Segment,Other Household Care,percent,Statista,1.285,1.586,1.797,2.015,2.308,2.249,2.478,2.677,2.874,2.997,3.122
Hong Kong,Household Care,Penetration Rate by Segment,Paper Tissues,percent,Statista,1.869,2.307,2.613,2.931,3.357,3.272,3.604,3.893,4.181,4.361,4.543
Hong Kong,Household Care,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,1.752,2.163,2.45,2.748,3.147,3.067,3.379,3.65,3.919,4.088,4.26
Hong Kong,Household Care,Penetration Rate by Segment,Toilet Paper,percent,Statista,2.044,2.523,2.858,3.205,3.671,3.579,3.942,4.258,4.573,4.769,4.969
Hong Kong,Food,Revenue,Total,million USD (US$),Statista,883.4,982.8,"1,049","1,560","1,931","1,801","2,066","2,128","2,192","2,299","2,384"
Hong Kong,Food,Revenue,Bread & Cereal Products,million USD (US$),Statista,121.4,133.3,143.1,244.3,339.4,312.3,354.1,360.9,368.8,387.5,401.3
Hong Kong,Food,Revenue,Confectionery & Snacks,million USD (US$),Statista,81.25,92.02,99.56,155.2,182.9,173.4,202.1,212.3,223.4,236.3,247.7
Hong Kong,Food,Revenue,Convenience Food,million USD (US$),Statista,52.37,56.89,60.04,99.58,157,145.8,166.5,170.7,175.1,185.9,194.1
Hong Kong,Food,Revenue,Dairy Products & Eggs,million USD (US$),Statista,42.22,47.89,50.66,70.71,82.62,77.5,89.27,92.25,95.17,99.72,103.5
Hong Kong,Food,Revenue,Fish & Seafood,million USD (US$),Statista,142.1,152.7,167.1,234.7,303.7,283.9,326.1,336,346,364.2,378.9
Hong Kong,Food,Revenue,Fruits & Nuts,million USD (US$),Statista,84.13,95.18,101,143.2,154.8,144.9,166.6,171.8,177.1,183.6,188.9
Hong Kong,Food,Revenue,Meat,million USD (US$),Statista,209.4,235.7,250.9,359.7,404.9,377.7,433,445.4,457.8,475.7,489.9
Hong Kong,Food,Revenue,Oils & Fats,million USD (US$),Statista,17.23,18.69,19.97,27.8,35.64,33.34,38.3,39.47,40.6,42.73,44.45
Hong Kong,Food,Revenue,Sauces & Spices,million USD (US$),Statista,7.116,7.671,7.843,9.683,10.76,9.748,10.8,10.7,10.53,10.71,10.78
Hong Kong,Food,Revenue,Spreads & Sweeteners,million USD (US$),Statista,10.55,11.82,13.18,16.76,19.93,19.1,22.42,23.8,25.15,26.81,28.35
Hong Kong,Food,Revenue,Vegetables,million USD (US$),Statista,115.7,130.9,135.9,198.7,239.2,223.6,256.9,264.9,272.8,285.6,295.9
Hong Kong,Food,Revenue Change,Total,percent,Statista,,11.252,6.736,48.713,23.782,-6.732,14.714,3.001,3.008,4.881,3.697
Hong Kong,Food,Revenue Change,Bread & Cereal Products,percent,Statista,,9.802,7.352,70.72,38.928,-7.985,13.385,1.92,2.189,5.07,3.561
Hong Kong,Food,Revenue Change,Confectionery & Snacks,percent,Statista,,13.255,8.194,55.886,17.848,-5.194,16.551,5.047,5.228,5.774,4.824
Hong Kong,Food,Revenue Change,Convenience Food,percent,Statista,,8.631,5.537,65.856,57.662,-7.134,14.198,2.523,2.578,6.168,4.411
Hong Kong,Food,Revenue Change,Dairy Products & Eggs,percent,Statista,,13.43,5.784,39.578,16.843,-6.197,15.187,3.338,3.165,4.781,3.791
Hong Kong,Food,Revenue Change,Fish & Seafood,percent,Statista,,7.46,9.43,40.455,29.399,-6.52,14.864,3.036,2.976,5.26,4.036
Hong Kong,Food,Revenue Change,Fruits & Nuts,percent,Statista,,13.134,6.115,41.782,8.101,-6.395,14.976,3.121,3.085,3.67,2.887
Hong Kong,Food,Revenue Change,Meat,percent,Statista,,12.56,6.449,43.364,12.566,-6.718,14.641,2.864,2.784,3.91,2.985
Hong Kong,Food,Revenue Change,Oils & Fats,percent,Statista,,8.474,6.849,39.209,28.201,-6.453,14.877,3.055,2.863,5.246,4.025
Hong Kong,Food,Revenue Change,Sauces & Spices,percent,Statista,,7.799,2.242,23.46,11.123,-9.405,10.792,-0.926,-1.589,1.709,0.654
Hong Kong,Food,Revenue Change,Spreads & Sweeteners,percent,Statista,,12.038,11.506,27.162,18.914,-4.165,17.382,6.155,5.672,6.6,5.744
Hong Kong,Food,Revenue Change,Vegetables,percent,Statista,,13.137,3.82,46.21,20.382,-6.522,14.893,3.114,2.982,4.692,3.606
Hong Kong,Food,Average Revenue per User,Total,USD (US$),Statista,"2,127","1,669","1,391","1,645","1,668","1,545","1,550","1,430","1,333","1,303","1,264"
Hong Kong,Food,Average Revenue per User,Bread & Cereal Products,USD (US$),Statista,621.9,481.4,403.7,548,623.8,569.9,565.3,516,476.9,467.2,452.7
Hong Kong,Food,Average Revenue per User,Confectionery & Snacks,USD (US$),Statista,399.3,318.9,269.4,333.8,322.4,303.4,309.4,291.2,277.1,273.3,268
Hong Kong,Food,Average Revenue per User,Convenience Food,USD (US$),Statista,225.2,172.5,142.1,187.5,242.3,223.3,223.1,204.9,190.1,188.1,183.8
Hong Kong,Food,Average Revenue per User,Dairy Products & Eggs,USD (US$),Statista,442,353.5,292,324.1,310.3,289,291.2,269.5,251.5,245.6,238.5
Hong Kong,Food,Average Revenue per User,Fish & Seafood,USD (US$),Statista,"1,801","1,365","1,166","1,302","1,381","1,281","1,288","1,189","1,107","1,086","1,057"
Hong Kong,Food,Average Revenue per User,Fruits & Nuts,USD (US$),Statista,389.6,310.8,257.5,290.2,257.2,238.9,240.3,222.1,207,200.1,192.6
Hong Kong,Food,Average Revenue per User,Meat,USD (US$),Statista,"1,681","1,334","1,109","1,264","1,166","1,080","1,083",997.8,927.5,898.4,865.7
Hong Kong,Food,Average Revenue per User,Oils & Fats,USD (US$),Statista,166,127,105.9,117.2,123.2,114.4,114.9,106.1,98.73,96.85,94.24
Hong Kong,Food,Average Revenue per User,Sauces & Spices,USD (US$),Statista,38.95,29.6,23.63,23.2,21.12,19,18.42,16.35,14.55,13.79,12.99
Hong Kong,Food,Average Revenue per User,Spreads & Sweeteners,USD (US$),Statista,76.97,60.82,52.94,53.55,52.17,49.63,50.97,48.46,46.34,46.03,45.54
Hong Kong,Food,Average Revenue per User,Vegetables,USD (US$),Statista,568.5,453.4,367.6,427.6,421.6,391.4,393.4,363.3,338.4,330.3,320.2
Hong Kong,Food,Comparable Estimates - Food (China),*Statista,billion USD (US$),,23.71,32.5,42.06,61.99,85.79,77.5,91.56,98.11,105.2,111.8,117.8
Hong Kong,Food,Comparable Estimates - Food (China),Common Thread Collective,billion USD (US$),,,,,,,,,,25,,
Hong Kong,Food,Online & Offline Split,Offline,percent,Statista,96.214,95.916,95.639,94.011,92.54,92.323,92.137,92.101,92.08,,
Hong Kong,Food,Online & Offline Split,Online,percent,Statista,3.786,4.084,4.361,5.989,7.46,7.677,7.863,7.899,7.92,,
Hong Kong,Food,Mobile/Desktop Split,Desktop,percent,Statista,54.268,52.572,51.124,49.651,48.33,47.34,46.447,45.847,45.32,,
Hong Kong,Food,Mobile/Desktop Split,Mobile,percent,Statista,45.732,47.428,48.876,50.349,51.67,52.66,53.553,54.153,54.68,,
Hong Kong,Food,Users,Total,million users,Statista,0.415,0.589,0.754,0.949,1.158,1.166,1.333,1.488,1.645,1.765,1.886
Hong Kong,Food,Users,Bread & Cereal Products,million users,Statista,0.195,0.277,0.355,0.446,0.544,0.548,0.626,0.699,0.773,0.829,0.887
Hong Kong,Food,Users,Confectionery & Snacks,million users,Statista,0.203,0.289,0.37,0.465,0.567,0.571,0.653,0.729,0.806,0.865,0.924
Hong Kong,Food,Users,Convenience Food,million users,Statista,0.233,0.33,0.422,0.531,0.648,0.653,0.746,0.833,0.921,0.988,1.056
Hong Kong,Food,Users,Dairy Products & Eggs,million users,Statista,0.096,0.135,0.173,0.218,0.266,0.268,0.307,0.342,0.378,0.406,0.434
Hong Kong,Food,Users,Fish & Seafood,million users,Statista,0.079,0.112,0.143,0.18,0.22,0.222,0.253,0.283,0.313,0.335,0.359
Hong Kong,Food,Users,Fruits & Nuts,million users,Statista,0.216,0.306,0.392,0.493,0.602,0.606,0.693,0.774,0.855,0.918,0.981
Hong Kong,Food,Users,Meat,million users,Statista,0.125,0.177,0.226,0.285,0.347,0.35,0.4,0.446,0.494,0.529,0.566
Hong Kong,Food,Users,Oils & Fats,million users,Statista,0.104,0.147,0.189,0.237,0.289,0.292,0.333,0.372,0.411,0.441,0.472
Hong Kong,Food,Users,Sauces & Spices,million users,Statista,0.183,0.259,0.332,0.417,0.509,0.513,0.586,0.655,0.724,0.776,0.83
Hong Kong,Food,Users,Spreads & Sweeteners,million users,Statista,0.137,0.194,0.249,0.313,0.382,0.385,0.44,0.491,0.543,0.582,0.622
Hong Kong,Food,Users,Vegetables,million users,Statista,0.203,0.289,0.37,0.465,0.567,0.571,0.653,0.729,0.806,0.865,0.924
Hong Kong,Food,Penetration Rate,Bread & Cereal Products,percent,Statista,2.671,3.755,4.767,5.947,7.204,7.207,8.186,9.079,9.969,10.618,11.266
Hong Kong,Food,Penetration Rate,Confectionery & Snacks,percent,Statista,2.785,3.915,4.97,6.2,7.51,7.514,8.534,9.465,10.393,11.07,11.746
Hong Kong,Food,Penetration Rate,Convenience Food,percent,Statista,3.183,4.474,5.68,7.086,8.583,8.587,9.753,10.818,11.878,12.652,13.424
Hong Kong,Food,Penetration Rate,Dairy Products & Eggs,percent,Statista,1.307,1.838,2.333,2.91,3.525,3.527,4.006,4.443,4.879,5.197,5.515
Hong Kong,Food,Penetration Rate,Fish & Seafood,percent,Statista,1.08,1.518,1.927,2.404,2.912,2.913,3.309,3.67,4.03,4.294,4.557
Hong Kong,Food,Penetration Rate,Food,percent,Statista,5.684,7.99,10.144,12.653,15.327,15.334,17.416,19.317,21.211,22.593,23.972
Hong Kong,Food,Penetration Rate,Fruits & Nuts,percent,Statista,2.956,4.155,5.275,6.58,7.97,7.974,9.056,10.045,11.03,11.748,12.465
Hong Kong,Food,Penetration Rate,Meat,percent,Statista,1.705,2.397,3.043,3.796,4.598,4.6,5.225,5.795,6.363,6.778,7.192
Hong Kong,Food,Penetration Rate,Oils & Fats,percent,Statista,1.421,1.997,2.536,3.163,3.832,3.833,4.354,4.829,5.303,5.649,5.994
Hong Kong,Food,Penetration Rate,Sauces & Spices,percent,Statista,2.501,3.515,4.463,5.567,6.744,6.747,7.663,8.5,9.333,9.941,10.547
Hong Kong,Food,Penetration Rate,Spreads & Sweeteners,percent,Statista,1.876,2.637,3.347,4.175,5.058,5.06,5.747,6.375,7,7.456,7.911
Hong Kong,Food,Penetration Rate,Vegetables,percent,Statista,2.785,3.915,4.97,6.2,7.51,7.514,8.534,9.465,10.393,11.07,11.746
Hong Kong,Bread & Cereal Products,Average Revenue per User by Segment,Total,USD (US$),Statista,621.9,481.4,403.7,548,623.8,569.9,565.3,516,476.9,467.2,452.7
Hong Kong,Bread & Cereal Products,Average Revenue per User by Segment,Bread,USD (US$),Statista,493.1,375.8,319.4,449.1,506.1,463.3,460.5,421.3,390.3,382.8,371.3
Hong Kong,Bread & Cereal Products,Average Revenue per User by Segment,Breakfast Cereals,USD (US$),Statista,32.84,25.46,20.72,24.6,27.45,25.67,25.99,24.17,22.67,22.45,22.02
Hong Kong,Bread & Cereal Products,Average Revenue per User by Segment,Other Bread & Cereal Products,USD (US$),Statista,211,162.9,136.6,184.9,211.6,193.2,191.6,174.8,161.5,158.1,153.1
Hong Kong,Bread & Cereal Products,Average Revenue per User by Segment,Pasta,USD (US$),Statista,39.16,29.87,25.48,34.73,43.09,39.62,39.55,36.34,33.8,33.39,32.59
Hong Kong,Bread & Cereal Products,Average Revenue per User by Segment,Rice,USD (US$),Statista,172.8,138.5,113.4,146.3,166.5,150.7,148.1,133.9,122.6,119.3,114.9
Hong Kong,Bread & Cereal Products,Revenue,Total,million USD (US$),Statista,121.4,133.3,143.1,244.3,339.4,312.3,354.1,360.9,368.8,387.5,401.3
Hong Kong,Bread & Cereal Products,Revenue,Bread,million USD (US$),Statista,60.63,65.54,71.34,126.1,173.5,159.9,181.8,185.6,190.1,200,207.4
Hong Kong,Bread & Cereal Products,Revenue,Breakfast Cereals,million USD (US$),Statista,5.32,5.851,6.097,9.104,12.4,11.68,13.51,14.03,14.55,15.46,16.2
Hong Kong,Bread & Cereal Products,Revenue,Other Bread & Cereal Products,million USD (US$),Statista,18.53,20.29,21.8,37.1,51.81,47.65,54.01,55.01,56.17,59.02,61.11
Hong Kong,Bread & Cereal Products,Revenue,Pasta,million USD (US$),Statista,6.879,7.441,8.129,13.93,21.1,19.54,22.3,22.87,23.52,24.93,26
Hong Kong,Bread & Cereal Products,Revenue,Rice,million USD (US$),Statista,30.01,34.13,35.76,58.04,80.61,73.49,82.56,83.36,84.39,88.09,90.63
Hong Kong,Bread & Cereal Products,Revenue Change,Total,percent,Statista,,9.802,7.352,70.72,38.928,-7.985,13.385,1.92,2.189,5.07,3.561
Hong Kong,Bread & Cereal Products,Revenue Change,Bread,percent,Statista,,8.098,8.85,76.759,37.589,-7.839,13.696,2.09,2.425,5.208,3.7
Hong Kong,Bread & Cereal Products,Revenue Change,Breakfast Cereals,percent,Statista,,9.981,4.204,49.319,36.204,-5.806,15.668,3.849,3.706,6.254,4.787
Hong Kong,Bread & Cereal Products,Revenue Change,Other Bread & Cereal Products,percent,Statista,,9.498,7.442,70.183,39.65,-8.029,13.347,1.852,2.109,5.074,3.541
Hong Kong,Bread & Cereal Products,Revenue Change,Pasta,percent,Statista,,8.17,9.246,71.362,51.472,-7.393,14.125,2.556,2.842,5.995,4.292
Hong Kong,Bread & Cereal Products,Revenue Change,Rice,percent,Statista,,13.729,4.776,62.304,38.887,-8.833,12.342,0.969,1.236,4.384,2.883
Hong Kong,Bread & Cereal Products,Comparable Estimates - Bread & Cereal Products (Worldwide),*Statista,billion USD (US$),,10.5,13.58,17.1,29.4,43.47,43.97,56.13,66.7,80.16,87.05,95.23
Hong Kong,Bread & Cereal Products,Comparable Estimates - Bread & Cereal Products (Worldwide),Common Thread Collective,billion USD (US$),,,,,,43,,,,81,,
Hong Kong,Bread & Cereal Products,Online & Offline Split,Offline,percent,Statista,95.7,95.405,95.044,92.499,89.393,89.09,88.831,88.781,88.752,,
Hong Kong,Bread & Cereal Products,Online & Offline Split,Online,percent,Statista,4.3,4.595,4.956,7.501,10.607,10.91,11.169,11.219,11.248,,
Hong Kong,Bread & Cereal Products,Mobile/Desktop Split,Desktop,percent,Statista,48.809,45.573,43.167,40.779,38.094,35.484,33.163,31.524,29.823,,
Hong Kong,Bread & Cereal Products,Mobile/Desktop Split,Mobile,percent,Statista,51.191,54.427,56.833,59.221,61.906,64.516,66.837,68.476,70.177,,
Hong Kong,Bread & Cereal Products,Users by Segment,Total,million users,Statista,0.195,0.277,0.355,0.446,0.544,0.548,0.626,0.699,0.773,0.829,0.887
Hong Kong,Bread & Cereal Products,Users by Segment,Bread,million users,Statista,0.123,0.174,0.223,0.281,0.343,0.345,0.395,0.441,0.487,0.523,0.559
Hong Kong,Bread & Cereal Products,Users by Segment,Breakfast Cereals,million users,Statista,0.162,0.23,0.294,0.37,0.452,0.455,0.52,0.58,0.642,0.688,0.736
Hong Kong,Bread & Cereal Products,Users by Segment,Other Bread & Cereal Products,million users,Statista,0.088,0.125,0.16,0.201,0.245,0.247,0.282,0.315,0.348,0.373,0.399
Hong Kong,Bread & Cereal Products,Users by Segment,Pasta,million users,Statista,0.176,0.249,0.319,0.401,0.49,0.493,0.564,0.629,0.696,0.746,0.798
Hong Kong,Bread & Cereal Products,Users by Segment,Rice,million users,Statista,0.174,0.246,0.316,0.397,0.484,0.488,0.558,0.622,0.688,0.738,0.789
Hong Kong,Bread & Cereal Products,Penetration Rate by Segment,Bread,percent,Statista,1.683,2.366,3.004,3.747,4.538,4.54,5.157,5.72,6.281,6.69,7.098
Hong Kong,Bread & Cereal Products,Penetration Rate by Segment,Bread & Cereal Products,percent,Statista,2.671,3.755,4.767,5.947,7.204,7.207,8.186,9.079,9.969,10.618,11.266
Hong Kong,Bread & Cereal Products,Penetration Rate by Segment,Breakfast Cereals,percent,Statista,2.217,3.117,3.957,4.936,5.979,5.982,6.794,7.536,8.274,8.813,9.351
Hong Kong,Bread & Cereal Products,Penetration Rate by Segment,Other Bread & Cereal Products,percent,Statista,1.202,1.69,2.145,2.676,3.242,3.243,3.684,4.086,4.486,4.779,5.072
Hong Kong,Bread & Cereal Products,Penetration Rate by Segment,Pasta,percent,Statista,2.404,3.38,4.291,5.352,6.483,6.486,7.367,8.171,8.972,9.557,10.14
Hong Kong,Bread & Cereal Products,Penetration Rate by Segment,Rice,percent,Statista,2.378,3.342,4.243,5.293,6.411,6.414,7.285,8.08,8.873,9.45,10.027
Hong Kong,Confectionery & Snacks,Average Revenue per User by Segment,Total,USD (US$),Statista,399.3,318.9,269.4,333.8,322.4,303.4,309.4,291.2,277.1,273.3,268
Hong Kong,Confectionery & Snacks,Average Revenue per User by Segment,Confectionery,USD (US$),Statista,378.6,300.3,252.6,311.9,298,280.1,285.4,267.8,254,250,244.7
Hong Kong,Confectionery & Snacks,Average Revenue per User by Segment,Other Confectionery & Snacks,USD (US$),Statista,7.989,6.38,5.389,6.679,6.451,6.071,6.19,5.827,5.545,5.468,5.362
Hong Kong,Confectionery & Snacks,Average Revenue per User by Segment,Snack Food,USD (US$),Statista,90.82,74.3,63.68,80,80.18,75.72,77.39,73.58,70.72,70.19,69.28
Hong Kong,Confectionery & Snacks,Revenue,Total,million USD (US$),Statista,81.25,92.02,99.56,155.2,182.9,173.4,202.1,212.3,223.4,236.3,247.7
Hong Kong,Confectionery & Snacks,Revenue,Confectionery,million USD (US$),Statista,63.17,71.07,76.57,118.9,138.6,131.2,152.8,160.1,167.9,177.3,185.4
Hong Kong,Confectionery & Snacks,Revenue,Other Confectionery & Snacks,million USD (US$),Statista,0.894,1.013,1.096,1.707,2.013,1.908,2.224,2.337,2.458,2.601,2.726
Hong Kong,Confectionery & Snacks,Revenue,Snack Food,million USD (US$),Statista,17.19,19.94,21.89,34.58,42.3,40.23,47.01,49.89,53.01,56.45,59.55
Hong Kong,Confectionery & Snacks,Revenue Change,Total,percent,Statista,,13.255,8.194,55.886,17.848,-5.194,16.551,5.047,5.228,5.774,4.824
Hong Kong,Confectionery & Snacks,Revenue Change,Confectionery,percent,Statista,,12.506,7.739,55.283,16.569,-5.339,16.463,4.777,4.872,5.599,4.569
Hong Kong,Confectionery & Snacks,Revenue Change,Other Confectionery & Snacks,percent,Statista,,13.298,8.193,55.748,17.926,-5.216,16.562,5.081,5.178,5.818,4.806
Hong Kong,Confectionery & Snacks,Revenue Change,Snack Food,percent,Statista,,15.998,9.779,57.972,22.325,-4.894,16.853,6.126,6.254,6.489,5.492
Hong Kong,Confectionery & Snacks,Comparable Estimates - Confectionery & Snacks (Worldwide),*Statista,billion USD (US$),,15.6,18.81,22.4,33.59,43.05,49.06,68.05,88.6,115.9,125,138.1
Hong Kong,Confectionery & Snacks,Comparable Estimates - Confectionery & Snacks (Worldwide),Common Thread Collective,billion USD (US$),,,,,,43,,,,113,,
Hong Kong,Confectionery & Snacks,Online & Offline Split,Offline,percent,Statista,95.501,95.147,94.843,92.784,91.548,91.296,91.079,91.036,91.011,,
Hong Kong,Confectionery & Snacks,Online & Offline Split,Online,percent,Statista,4.499,4.853,5.157,7.216,8.452,8.704,8.921,8.964,8.989,,
Hong Kong,Confectionery & Snacks,Mobile/Desktop Split,Desktop,percent,Statista,40.794,37.206,34.291,31.135,28.133,25.079,22.357,20.426,18.419,,
Hong Kong,Confectionery & Snacks,Mobile/Desktop Split,Mobile,percent,Statista,59.206,62.794,65.709,68.865,71.867,74.921,77.643,79.574,81.581,,
Hong Kong,Confectionery & Snacks,Users by Segment,Total,million users,Statista,0.203,0.289,0.37,0.465,0.567,0.571,0.653,0.729,0.806,0.865,0.924
Hong Kong,Confectionery & Snacks,Users by Segment,Confectionery,million users,Statista,0.167,0.237,0.303,0.381,0.465,0.469,0.536,0.598,0.661,0.709,0.758
Hong Kong,Confectionery & Snacks,Users by Segment,Other Confectionery & Snacks,million users,Statista,0.112,0.159,0.203,0.256,0.312,0.314,0.359,0.401,0.443,0.476,0.508
Hong Kong,Confectionery & Snacks,Users by Segment,Snack Food,million users,Statista,0.189,0.268,0.344,0.432,0.528,0.531,0.607,0.678,0.75,0.804,0.86
Hong Kong,Confectionery & Snacks,Penetration Rate by Segment,Confectionery,percent,Statista,2.284,3.21,4.076,5.084,6.159,6.161,6.998,7.762,8.523,9.078,9.632
Hong Kong,Confectionery & Snacks,Penetration Rate by Segment,Confectionery & Snacks,percent,Statista,2.785,3.915,4.97,6.2,7.51,7.514,8.534,9.465,10.393,11.07,11.746
Hong Kong,Confectionery & Snacks,Penetration Rate by Segment,Other Confectionery & Snacks,percent,Statista,1.532,2.153,2.734,3.41,4.131,4.132,4.694,5.206,5.716,6.089,6.461
Hong Kong,Confectionery & Snacks,Penetration Rate by Segment,Snack Food,percent,Statista,2.59,3.641,4.622,5.766,6.985,6.988,7.937,8.803,9.666,10.295,10.923
Hong Kong,Convenience Food,Average Revenue per User by Segment,Total,USD (US$),Statista,225.2,172.5,142.1,187.5,242.3,223.3,223.1,204.9,190.1,188.1,183.8
Hong Kong,Convenience Food,Average Revenue per User by Segment,Ready-to-Eat Meals,USD (US$),Statista,239.4,182.3,150.2,196.7,258.3,238.6,238.9,219.8,204.2,202.5,198.2
Hong Kong,Convenience Food,Average Revenue per User by Segment,Soups,USD (US$),Statista,100,77.83,64.15,86.23,106.7,97.71,97.08,88.72,81.96,80.68,78.43
Hong Kong,Convenience Food,Revenue,Total,million USD (US$),Statista,52.37,56.89,60.04,99.58,157,145.8,166.5,170.7,175.1,185.9,194.1
Hong Kong,Convenience Food,Revenue,Ready-to-Eat Meals,million USD (US$),Statista,38.41,41.49,43.78,72.1,115.6,107.5,123,126.4,129.8,138.1,144.4
Hong Kong,Convenience Food,Revenue,Soups,million USD (US$),Statista,13.95,15.4,16.26,27.48,41.49,38.28,43.48,44.36,45.3,47.84,49.71
Hong Kong,Convenience Food,Revenue Change,Total,percent,Statista,,8.631,5.537,65.856,57.662,-7.134,14.198,2.523,2.578,6.168,4.411
Hong Kong,Convenience Food,Revenue Change,Ready-to-Eat Meals,percent,Statista,,8.019,5.519,64.687,60.333,-7.007,14.419,2.764,2.69,6.394,4.562
Hong Kong,Convenience Food,Revenue Change,Soups,percent,Statista,,10.394,5.584,69.004,50.983,-7.737,13.584,2.024,2.119,5.607,3.909
Hong Kong,Convenience Food,Comparable Estimates - Food (China),*Statista,billion USD (US$),,23.71,32.5,42.06,61.99,85.79,77.5,91.56,98.11,105.2,111.8,117.8
Hong Kong,Convenience Food,Comparable Estimates - Food (China),Common Thread Collective,billion USD (US$),,,,,,,,,,25,,
Hong Kong,Convenience Food,Online & Offline Split,Offline,percent,Statista,96.632,96.441,96.232,94.269,90.825,90.551,90.316,90.268,90.24,,
Hong Kong,Convenience Food,Online & Offline Split,Online,percent,Statista,3.368,3.559,3.768,5.731,9.175,9.449,9.684,9.732,9.76,,
Hong Kong,Convenience Food,Mobile/Desktop Split,Desktop,percent,Statista,51.917,51.935,51.958,51.978,51.996,52.012,52.026,52.04,52.052,,
Hong Kong,Convenience Food,Mobile/Desktop Split,Mobile,percent,Statista,48.083,48.065,48.042,48.022,48.004,47.988,47.974,47.96,47.948,,
Hong Kong,Convenience Food,Users by Segment,Total,million users,Statista,0.233,0.33,0.422,0.531,0.648,0.653,0.746,0.833,0.921,0.988,1.056
Hong Kong,Convenience Food,Users by Segment,Ready-to-Eat Meals,million users,Statista,0.16,0.228,0.291,0.367,0.447,0.451,0.515,0.575,0.636,0.682,0.729
Hong Kong,Convenience Food,Users by Segment,Soups,million users,Statista,0.14,0.198,0.253,0.319,0.389,0.392,0.448,0.5,0.553,0.593,0.634
Hong Kong,Convenience Food,Penetration Rate by Segment,Convenience Food,percent,Statista,3.183,4.474,5.68,7.086,8.583,8.587,9.753,10.818,11.878,12.652,13.424
