Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Costa Rica,Food,Revenue,Fruits & Nuts,million USD (US$),Statista,2.196,2.677,3.292,5.48,7.846,8.739,11.1,13.55,16.72,18.4,20.39
Costa Rica,Food,Revenue,Meat,million USD (US$),Statista,5.417,6.63,8.19,13.68,19.67,22,28.05,34.38,42.59,46.88,52
Costa Rica,Food,Revenue,Oils & Fats,million USD (US$),Statista,1.239,1.529,1.904,3.031,4.273,4.849,6.282,7.824,9.851,10.83,12.03
Costa Rica,Food,Revenue,Sauces & Spices,million USD (US$),Statista,0.572,0.712,0.895,1.313,1.798,2.094,2.784,3.561,4.603,5.05,5.624
Costa Rica,Food,Revenue,Spreads & Sweeteners,million USD (US$),Statista,0.185,0.229,0.289,0.421,0.578,0.666,0.877,1.121,1.447,1.586,1.765
Costa Rica,Food,Revenue,Vegetables,million USD (US$),Statista,2.61,3.205,3.974,6.669,9.629,10.81,13.85,17.06,21.23,23.37,25.94
Costa Rica,Food,Revenue Change,Total,percent,Statista,,22.43,23.519,72.66,46.327,11.52,27.115,22.021,23.367,10.153,10.902
Costa Rica,Food,Revenue Change,Bread & Cereal Products,percent,Statista,,22.383,23.503,107.784,61.905,9.608,24.508,19.253,20.422,10.805,10.835
Costa Rica,Food,Revenue Change,Confectionery & Snacks,percent,Statista,,20.722,21.397,81.765,49.276,8.805,23.699,17.957,19.185,10.351,10.456
Costa Rica,Food,Revenue Change,Convenience Food,percent,Statista,,22.329,23.494,101.659,50.411,11.274,26.478,21.243,22.432,10.547,11.003
Costa Rica,Food,Revenue Change,Dairy Products & Eggs,percent,Statista,,22.511,23.534,58.038,39.819,12.557,28.465,23.545,24.855,9.867,10.935
Costa Rica,Food,Revenue Change,Fish & Seafood,percent,Statista,,23.697,24.864,68.952,45.535,13.217,29.199,24.244,25.649,10.078,11.15
Costa Rica,Food,Revenue Change,Fruits & Nuts,percent,Statista,,21.903,22.973,66.464,43.175,11.382,27.017,22.072,23.395,10.048,10.815
Costa Rica,Food,Revenue Change,Meat,percent,Statista,,22.392,23.529,67.033,43.787,11.845,27.5,22.567,23.88,10.073,10.922
Costa Rica,Food,Revenue Change,Oils & Fats,percent,Statista,,23.406,24.526,59.191,40.977,13.48,29.552,24.546,25.907,9.938,11.08
Costa Rica,Food,Revenue Change,Sauces & Spices,percent,Statista,,24.633,25.646,46.688,36.938,16.463,32.951,27.909,29.261,9.711,11.366
Costa Rica,Food,Revenue Change,Spreads & Sweeteners,percent,Statista,,23.931,26.212,45.76,37.188,15.337,31.592,27.851,29.081,9.606,11.286
Costa Rica,Food,Revenue Change,Vegetables,percent,Statista,,22.797,23.994,67.816,44.384,12.265,28.122,23.177,24.443,10.08,10.997
Costa Rica,Food,Average Revenue per User,Total,USD (US$),Statista,79.99,83.85,87.08,128.4,162.4,159.4,182.4,204.7,233.5,238,246
Costa Rica,Food,Average Revenue per User,Bread & Cereal Products,USD (US$),Statista,15.19,15.92,16.53,29.35,41.06,39.61,44.4,48.68,54.22,55.58,57.41
Costa Rica,Food,Average Revenue per User,Confectionery & Snacks,USD (US$),Statista,20.33,21.01,21.45,33.31,43,41.13,45.81,49.71,54.78,55.95,57.58
Costa Rica,Food,Average Revenue per User,Convenience Food,USD (US$),Statista,8.623,9.032,9.38,16.16,21.01,20.57,23.42,26.11,29.57,30.24,31.28
Costa Rica,Food,Average Revenue per User,Dairy Products & Eggs,USD (US$),Statista,35.75,37.5,38.95,52.59,63.55,62.93,72.78,82.69,95.47,97.2,100.6
Costa Rica,Food,Average Revenue per User,Fish & Seafood,USD (US$),Statista,33.44,35.41,37.19,53.67,67.5,67.24,78.22,89.38,103.8,105.9,109.9
Costa Rica,Food,Average Revenue per User,Fruits & Nuts,USD (US$),Statista,15.03,15.69,16.22,23.07,28.55,27.97,31.99,35.92,40.98,41.73,43.1
Costa Rica,Food,Average Revenue per User,Meat,USD (US$),Statista,64.27,67.35,69.96,99.83,124.1,122,140.1,158,181,184.5,190.9
Costa Rica,Food,Average Revenue per User,Oils & Fats,USD (US$),Statista,17.64,18.64,19.52,26.54,32.34,32.29,37.66,43.14,50.23,51.16,53.03
Costa Rica,Food,Average Revenue per User,Sauces & Spices,USD (US$),Statista,4.624,4.934,5.214,6.534,7.734,7.921,9.484,11.16,13.34,13.54,14.05
Costa Rica,Food,Average Revenue per User,Spreads & Sweeteners,USD (US$),Statista,1.992,2.113,2.244,2.793,3.313,3.361,3.982,4.681,5.589,5.675,5.892
Costa Rica,Food,Average Revenue per User,Vegetables,USD (US$),Statista,18.96,19.93,20.78,29.8,37.18,36.74,42.37,47.99,55.24,56.26,58.2
Costa Rica,Food,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
Costa Rica,Food,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
Costa Rica,Food,Online & Offline Split,Offline,percent,Statista,99.594,99.512,99.407,99.109,98.691,98.466,98.194,97.855,97.422,,
Costa Rica,Food,Online & Offline Split,Online,percent,Statista,0.406,0.488,0.593,0.891,1.309,1.534,1.806,2.145,2.578,,
Costa Rica,Food,Mobile/Desktop Split,Desktop,percent,Statista,60.045,57.224,55.298,54.083,53.217,52.642,52.131,51.809,51.639,,
Costa Rica,Food,Mobile/Desktop Split,Mobile,percent,Statista,39.955,42.776,44.702,45.917,46.783,47.358,47.869,48.191,48.361,,
Costa Rica,Food,Users,Total,million users,Statista,0.281,0.328,0.39,0.457,0.529,0.601,0.667,0.725,0.784,0.848,0.91
Costa Rica,Food,Users,Bread & Cereal Products,million users,Statista,0.132,0.154,0.183,0.215,0.248,0.282,0.314,0.341,0.369,0.398,0.428
Costa Rica,Food,Users,Confectionery & Snacks,million users,Statista,0.138,0.161,0.191,0.224,0.259,0.294,0.327,0.355,0.384,0.415,0.446
Costa Rica,Food,Users,Convenience Food,million users,Statista,0.157,0.184,0.219,0.256,0.296,0.336,0.374,0.406,0.439,0.475,0.509
Costa Rica,Food,Users,Dairy Products & Eggs,million users,Statista,0.065,0.075,0.09,0.105,0.122,0.138,0.153,0.167,0.18,0.195,0.209
Costa Rica,Food,Users,Fish & Seafood,million users,Statista,0.053,0.062,0.074,0.087,0.1,0.114,0.127,0.138,0.149,0.161,0.172
Costa Rica,Food,Users,Fruits & Nuts,million users,Statista,0.146,0.171,0.203,0.238,0.275,0.312,0.347,0.377,0.408,0.441,0.473
Costa Rica,Food,Users,Meat,million users,Statista,0.084,0.098,0.117,0.137,0.159,0.18,0.2,0.218,0.235,0.254,0.272
Costa Rica,Food,Users,Oils & Fats,million users,Statista,0.07,0.082,0.098,0.114,0.132,0.15,0.167,0.181,0.196,0.212,0.227
Costa Rica,Food,Users,Sauces & Spices,million users,Statista,0.124,0.144,0.172,0.201,0.233,0.264,0.294,0.319,0.345,0.373,0.4
Costa Rica,Food,Users,Spreads & Sweeteners,million users,Statista,0.093,0.108,0.129,0.151,0.174,0.198,0.22,0.239,0.259,0.28,0.3
Costa Rica,Food,Users,Vegetables,million users,Statista,0.138,0.161,0.191,0.224,0.259,0.294,0.327,0.355,0.384,0.415,0.446
Costa Rica,Food,Penetration Rate,Bread & Cereal Products,percent,Statista,2.668,3.085,3.633,4.214,4.833,5.449,6.003,6.477,6.954,7.464,7.958
Costa Rica,Food,Penetration Rate,Confectionery & Snacks,percent,Statista,2.781,3.216,3.788,4.394,5.039,5.68,6.258,6.753,7.25,7.782,8.297
Costa Rica,Food,Penetration Rate,Convenience Food,percent,Statista,3.178,3.676,4.329,5.021,5.759,6.492,7.152,7.718,8.285,8.893,9.48
Costa Rica,Food,Penetration Rate,Dairy Products & Eggs,percent,Statista,1.305,1.51,1.778,2.062,2.365,2.666,2.938,3.17,3.403,3.648,3.884
Costa Rica,Food,Penetration Rate,Fish & Seafood,percent,Statista,1.078,1.247,1.469,1.704,1.954,2.203,2.427,2.618,2.811,3.013,3.208
Costa Rica,Food,Penetration Rate,Food,percent,Statista,5.676,6.564,7.73,8.966,10.284,11.593,12.772,13.781,14.795,15.882,16.933
Costa Rica,Food,Penetration Rate,Fruits & Nuts,percent,Statista,2.951,3.413,4.02,4.663,5.348,6.028,6.642,7.166,7.694,8.258,8.805
Costa Rica,Food,Penetration Rate,Meat,percent,Statista,1.703,1.969,2.319,2.69,3.085,3.478,3.832,4.134,4.439,4.759,5.069
Costa Rica,Food,Penetration Rate,Oils & Fats,percent,Statista,1.419,1.641,1.933,2.242,2.571,2.898,3.193,3.445,3.699,3.965,4.223
Costa Rica,Food,Penetration Rate,Sauces & Spices,percent,Statista,2.497,2.888,3.401,3.945,4.525,5.101,5.62,6.064,6.51,6.988,7.45
Costa Rica,Food,Penetration Rate,Spreads & Sweeteners,percent,Statista,1.873,2.166,2.551,2.959,3.394,3.826,4.215,4.548,4.882,5.236,5.577
Costa Rica,Food,Penetration Rate,Vegetables,percent,Statista,2.781,3.216,3.788,4.394,5.039,5.68,6.258,6.753,7.25,7.782,8.297
Costa Rica,Bread & Cereal Products,Average Revenue per User by Segment,Total,USD (US$),Statista,15.19,15.92,16.53,29.35,41.06,39.61,44.4,48.68,54.22,55.58,57.41
Costa Rica,Bread & Cereal Products,Average Revenue per User by Segment,Bread,USD (US$),Statista,11.5,12.06,12.53,22.93,32.48,31.28,34.97,38.21,42.37,43.52,45
Costa Rica,Bread & Cereal Products,Average Revenue per User by Segment,Breakfast Cereals,USD (US$),Statista,2.048,2.131,2.199,3.123,3.855,3.779,4.326,4.86,5.55,5.65,5.836
Costa Rica,Bread & Cereal Products,Average Revenue per User by Segment,Other Bread & Cereal Products,USD (US$),Statista,8.108,8.509,8.844,15.83,22.34,21.48,24.02,26.26,29.17,29.95,30.98
Costa Rica,Bread & Cereal Products,Average Revenue per User by Segment,Pasta,USD (US$),Statista,2.094,2.194,2.286,4.193,5.948,5.76,6.488,7.153,8.019,8.222,8.504
Costa Rica,Bread & Cereal Products,Average Revenue per User by Segment,Rice,USD (US$),Statista,0.806,0.842,0.872,1.589,2.247,2.154,2.4,2.613,2.891,2.965,3.061
Costa Rica,Bread & Cereal Products,Revenue,Total,million USD (US$),Statista,2.006,2.455,3.032,6.3,10.2,11.18,13.92,16.6,19.99,22.15,24.55
Costa Rica,Bread & Cereal Products,Revenue,Bread,million USD (US$),Statista,0.956,1.172,1.447,3.101,5.082,5.564,6.909,8.207,9.843,10.91,12.1
Costa Rica,Bread & Cereal Products,Revenue,Breakfast Cereals,million USD (US$),Statista,0.224,0.273,0.335,0.556,0.795,0.886,1.126,1.375,1.699,1.869,2.071
Costa Rica,Bread & Cereal Products,Revenue,Other Bread & Cereal Products,million USD (US$),Statista,0.482,0.591,0.73,1.529,2.497,2.73,3.389,4.029,4.84,5.364,5.945
Costa Rica,Bread & Cereal Products,Revenue,Pasta,million USD (US$),Statista,0.249,0.305,0.377,0.81,1.33,1.464,1.831,2.195,2.661,2.949,3.273
Costa Rica,Bread & Cereal Products,Revenue,Rice,million USD (US$),Statista,0.095,0.116,0.142,0.304,0.497,0.541,0.67,0.793,0.949,1.052,1.165
Costa Rica,Bread & Cereal Products,Revenue Change,Total,percent,Statista,,22.383,23.503,107.784,61.905,9.608,24.508,19.253,20.422,10.805,10.835
Costa Rica,Bread & Cereal Products,Revenue Change,Bread,percent,Statista,,22.543,23.464,114.305,63.883,9.484,24.173,18.787,19.934,10.84,10.907
Costa Rica,Bread & Cereal Products,Revenue Change,Breakfast Cereals,percent,Statista,,21.524,22.736,66.268,42.821,11.437,27.131,22.114,23.564,10.006,10.808
Costa Rica,Bread & Cereal Products,Revenue Change,Other Bread & Cereal Products,percent,Statista,,22.582,23.586,109.481,63.309,9.331,24.139,18.885,20.129,10.826,10.831
Costa Rica,Bread & Cereal Products,Revenue Change,Pasta,percent,Statista,,22.428,23.867,114.71,64.177,10.075,25.068,19.88,21.23,10.823,10.987
Costa Rica,Bread & Cereal Products,Revenue Change,Rice,percent,Statista,,22.07,23.097,113.352,63.603,8.979,23.721,18.411,19.622,10.9,10.741
Costa Rica,Bread & Cereal Products,Comparable Estimates - Bread & Cereal Products (Worldwide),*Statista,billion USD (US$),,10.5,13.58,17.1,29.4,43.47,43.97,56.13,66.7,80.16,87.05,95.23
Costa Rica,Bread & Cereal Products,Comparable Estimates - Bread & Cereal Products (Worldwide),Common Thread Collective,billion USD (US$),,,,,,43,,,,81,,
Costa Rica,Bread & Cereal Products,Online & Offline Split,Offline,percent,Statista,99.481,99.378,99.246,98.751,97.94,97.602,97.218,96.759,96.188,,
Costa Rica,Bread & Cereal Products,Online & Offline Split,Online,percent,Statista,0.519,0.622,0.754,1.249,2.06,2.398,2.782,3.241,3.812,,
Costa Rica,Bread & Cereal Products,Mobile/Desktop Split,Desktop,percent,Statista,64.842,59.633,56.166,53.556,51.856,50.73,49.696,48.795,47.923,,
Costa Rica,Bread & Cereal Products,Mobile/Desktop Split,Mobile,percent,Statista,35.158,40.367,43.834,46.444,48.144,49.27,50.304,51.205,52.077,,
Costa Rica,Bread & Cereal Products,Users by Segment,Total,million users,Statista,0.132,0.154,0.183,0.215,0.248,0.282,0.314,0.341,0.369,0.398,0.428
Costa Rica,Bread & Cereal Products,Users by Segment,Bread,million users,Statista,0.083,0.097,0.116,0.135,0.156,0.178,0.198,0.215,0.232,0.251,0.269
Costa Rica,Bread & Cereal Products,Users by Segment,Breakfast Cereals,million users,Statista,0.11,0.128,0.152,0.178,0.206,0.234,0.26,0.283,0.306,0.331,0.355
Costa Rica,Bread & Cereal Products,Users by Segment,Other Bread & Cereal Products,million users,Statista,0.059,0.069,0.083,0.097,0.112,0.127,0.141,0.153,0.166,0.179,0.192
Costa Rica,Bread & Cereal Products,Users by Segment,Pasta,million users,Statista,0.119,0.139,0.165,0.193,0.224,0.254,0.282,0.307,0.332,0.359,0.385
Costa Rica,Bread & Cereal Products,Users by Segment,Rice,million users,Statista,0.118,0.137,0.163,0.191,0.221,0.251,0.279,0.303,0.328,0.355,0.381
Costa Rica,Bread & Cereal Products,Penetration Rate by Segment,Bread,percent,Statista,1.681,1.943,2.289,2.655,3.045,3.433,3.782,4.081,4.381,4.697,5.003
Costa Rica,Bread & Cereal Products,Penetration Rate by Segment,Bread & Cereal Products,percent,Statista,2.668,3.085,3.633,4.214,4.833,5.449,6.003,6.477,6.954,7.464,7.958
Costa Rica,Bread & Cereal Products,Penetration Rate by Segment,Breakfast Cereals,percent,Statista,2.214,2.56,3.016,3.498,4.012,4.522,4.982,5.376,5.772,6.196,6.606
Costa Rica,Bread & Cereal Products,Penetration Rate by Segment,Other Bread & Cereal Products,percent,Statista,1.2,1.388,1.635,1.896,2.175,2.452,2.701,2.915,3.129,3.354,3.571
Costa Rica,Bread & Cereal Products,Penetration Rate by Segment,Pasta,percent,Statista,2.401,2.776,3.27,3.793,4.35,4.904,5.403,5.83,6.258,6.718,7.163
Costa Rica,Bread & Cereal Products,Penetration Rate by Segment,Rice,percent,Statista,2.374,2.746,3.234,3.751,4.302,4.849,5.343,5.765,6.189,6.643,7.083
Costa Rica,Confectionery & Snacks,Average Revenue per User by Segment,Total,USD (US$),Statista,20.33,21.01,21.45,33.31,43,41.13,45.81,49.71,54.78,55.95,57.58
Costa Rica,Confectionery & Snacks,Average Revenue per User by Segment,Confectionery,USD (US$),Statista,18.46,19.13,19.67,30.81,39.95,38.3,42.74,46.58,51.55,52.66,54.24
Costa Rica,Confectionery & Snacks,Average Revenue per User by Segment,Other Confectionery & Snacks,USD (US$),Statista,0.503,0.52,0.531,0.825,1.064,1.018,1.134,1.231,1.356,1.387,1.429
Costa Rica,Confectionery & Snacks,Average Revenue per User by Segment,Snack Food,USD (US$),Statista,5.288,5.418,5.411,8.169,10.38,9.85,10.9,11.66,12.64,12.91,13.25
Costa Rica,Confectionery & Snacks,Revenue,Total,million USD (US$),Statista,2.799,3.379,4.102,7.456,11.13,12.11,14.98,17.67,21.06,23.24,25.67
Costa Rica,Confectionery & Snacks,Revenue,Confectionery,million USD (US$),Statista,2.083,2.522,3.084,5.654,8.484,9.245,11.46,13.58,16.25,17.94,19.83
Costa Rica,Confectionery & Snacks,Revenue,Other Confectionery & Snacks,million USD (US$),Statista,0.038,0.046,0.056,0.102,0.152,0.165,0.204,0.241,0.287,0.317,0.35
Costa Rica,Confectionery & Snacks,Revenue,Snack Food,million USD (US$),Statista,0.677,0.81,0.962,1.7,2.499,2.697,3.314,3.854,4.52,4.987,5.493
Costa Rica,Confectionery & Snacks,Revenue Change,Total,percent,Statista,,20.722,21.397,81.765,49.276,8.805,23.699,17.957,19.185,10.351,10.456
Costa Rica,Confectionery & Snacks,Revenue Change,Confectionery,percent,Statista,,21.075,22.284,83.333,50.053,8.97,23.959,18.499,19.661,10.4,10.535
Costa Rica,Confectionery & Snacks,Revenue Change,Other Confectionery & Snacks,percent,Statista,,20.735,21.413,81.737,49.36,8.707,23.726,17.999,19.16,10.394,10.458
Costa Rica,Confectionery & Snacks,Revenue Change,Snack Food,percent,Statista,,19.675,18.748,76.697,47,7.923,22.877,16.295,17.281,10.332,10.146
Costa Rica,Confectionery & Snacks,Comparable Estimates - Confectionery & Snacks (Worldwide),*Statista,billion USD (US$),,15.6,18.81,22.4,33.59,43.05,49.06,68.05,88.6,115.9,125,138.1
Costa Rica,Confectionery & Snacks,Comparable Estimates - Confectionery & Snacks (Worldwide),Common Thread Collective,billion USD (US$),,,,,,43,,,,113,,
Costa Rica,Confectionery & Snacks,Online & Offline Split,Offline,percent,Statista,99.599,99.518,99.417,99.09,98.609,98.383,98.117,97.806,97.415,,
Costa Rica,Confectionery & Snacks,Online & Offline Split,Online,percent,Statista,0.401,0.482,0.583,0.91,1.391,1.617,1.883,2.194,2.585,,
Costa Rica,Confectionery & Snacks,Mobile/Desktop Split,Desktop,percent,Statista,65.087,59.915,56.471,53.883,52.196,51.078,50.051,49.156,48.289,,
Costa Rica,Confectionery & Snacks,Mobile/Desktop Split,Mobile,percent,Statista,34.913,40.085,43.529,46.117,47.804,48.922,49.949,50.844,51.711,,
Costa Rica,Confectionery & Snacks,Users by Segment,Total,million users,Statista,0.138,0.161,0.191,0.224,0.259,0.294,0.327,0.355,0.384,0.415,0.446
Costa Rica,Confectionery & Snacks,Users by Segment,Confectionery,million users,Statista,0.113,0.132,0.157,0.184,0.212,0.241,0.268,0.291,0.315,0.341,0.366
Costa Rica,Confectionery & Snacks,Users by Segment,Other Confectionery & Snacks,million users,Statista,0.076,0.088,0.105,0.123,0.142,0.162,0.18,0.196,0.211,0.228,0.245
Costa Rica,Confectionery & Snacks,Users by Segment,Snack Food,million users,Statista,0.128,0.15,0.178,0.208,0.241,0.274,0.304,0.331,0.357,0.386,0.415
Costa Rica,Confectionery & Snacks,Penetration Rate by Segment,Confectionery,percent,Statista,2.281,2.637,3.106,3.603,4.132,4.658,5.132,5.537,5.945,6.381,6.804
Costa Rica,Confectionery & Snacks,Penetration Rate by Segment,Confectionery & Snacks,percent,Statista,2.781,3.216,3.788,4.394,5.039,5.68,6.258,6.753,7.25,7.782,8.297
Costa Rica,Confectionery & Snacks,Penetration Rate by Segment,Other Confectionery & Snacks,percent,Statista,1.53,1.769,2.083,2.416,2.772,3.124,3.442,3.714,3.987,4.275,4.552
Costa Rica,Confectionery & Snacks,Penetration Rate by Segment,Snack Food,percent,Statista,2.586,2.991,3.523,4.086,4.686,5.283,5.82,6.28,6.742,7.237,7.716
Costa Rica,Convenience Food,Average Revenue per User by Segment,Total,USD (US$),Statista,8.623,9.032,9.38,16.16,21.01,20.57,23.42,26.11,29.57,30.24,31.28
Costa Rica,Convenience Food,Average Revenue per User by Segment,Ready-to-Eat Meals,USD (US$),Statista,10.52,11.03,11.46,19.78,25.75,25.25,28.8,32.15,36.45,37.27,38.56
Costa Rica,Convenience Food,Average Revenue per User by Segment,Soups,USD (US$),Statista,2.272,2.37,2.452,4.189,5.398,5.237,5.918,6.552,7.366,7.539,7.794
Costa Rica,Convenience Food,Revenue,Total,million USD (US$),Statista,1.357,1.66,2.05,4.134,6.218,6.919,8.751,10.61,12.99,14.36,15.94
Costa Rica,Convenience Food,Revenue,Ready-to-Eat Meals,million USD (US$),Statista,1.142,1.398,1.728,3.491,5.259,5.862,7.424,9.011,11.05,12.21,13.56
Costa Rica,Convenience Food,Revenue,Soups,million USD (US$),Statista,0.214,0.261,0.322,0.643,0.959,1.057,1.327,1.597,1.942,2.145,2.378
Costa Rica,Convenience Food,Revenue Change,Total,percent,Statista,,22.329,23.494,101.659,50.411,11.274,26.478,21.243,22.432,10.547,11.003
Costa Rica,Convenience Food,Revenue Change,Ready-to-Eat Meals,percent,Statista,,22.417,23.605,102.025,50.645,11.466,26.646,21.377,22.628,10.498,11.057
Costa Rica,Convenience Food,Revenue Change,Soups,percent,Statista,,21.818,23.039,100,49.067,10.276,25.544,20.347,21.603,10.453,10.862
Costa Rica,Convenience Food,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
Costa Rica,Convenience Food,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
Costa Rica,Convenience Food,Online & Offline Split,Offline,percent,Statista,99.604,99.527,99.428,99.082,98.591,98.337,98.042,97.683,97.23,,
Costa Rica,Convenience Food,Online & Offline Split,Online,percent,Statista,0.396,0.473,0.572,0.918,1.409,1.663,1.958,2.317,2.77,,
Costa Rica,Convenience Food,Mobile/Desktop Split,Desktop,percent,Statista,56.453,53.59,52.362,51.889,51.722,51.671,51.661,51.665,51.673,,
Costa Rica,Convenience Food,Mobile/Desktop Split,Mobile,percent,Statista,43.547,46.41,47.638,48.111,48.278,48.329,48.339,48.335,48.327,,
Costa Rica,Convenience Food,Users by Segment,Total,million users,Statista,0.157,0.184,0.219,0.256,0.296,0.336,0.374,0.406,0.439,0.475,0.509
Costa Rica,Convenience Food,Users by Segment,Ready-to-Eat Meals,million users,Statista,0.109,0.127,0.151,0.176,0.204,0.232,0.258,0.28,0.303,0.328,0.352
Costa Rica,Convenience Food,Users by Segment,Soups,million users,Statista,0.094,0.11,0.131,0.153,0.178,0.202,0.224,0.244,0.264,0.285,0.305
Costa Rica,Convenience Food,Penetration Rate by Segment,Convenience Food,percent,Statista,3.178,3.676,4.329,5.021,5.759,6.492,7.152,7.718,8.285,8.893,9.48
Costa Rica,Convenience Food,Penetration Rate by Segment,Ready-to-Eat Meals,percent,Statista,2.193,2.536,2.987,3.465,3.974,4.479,4.935,5.325,5.717,6.137,6.543
Costa Rica,Convenience Food,Penetration Rate by Segment,Soups,percent,Statista,1.907,2.205,2.597,3.013,3.455,3.895,4.291,4.631,4.971,5.331,5.679
Costa Rica,Dairy Products & Eggs,Average Revenue per User by Segment,Total,USD (US$),Statista,35.75,37.5,38.95,52.59,63.55,62.93,72.78,82.69,95.47,97.2,100.6
Costa Rica,Dairy Products & Eggs,Average Revenue per User by Segment,Cheese,USD (US$),Statista,8.726,8.99,9.185,12.18,14.47,14.06,15.96,17.79,20.15,20.49,21.14
Costa Rica,Dairy Products & Eggs,Average Revenue per User by Segment,Eggs,USD (US$),Statista,17.87,18.71,19.4,26.15,31.54,31.17,35.98,40.78,46.97,47.84,49.5
Costa Rica,Dairy Products & Eggs,Average Revenue per User by Segment,Milk,USD (US$),Statista,8.537,9.086,9.51,12.98,15.83,15.82,18.47,21.18,24.68,25.15,26.08
Costa Rica,Dairy Products & Eggs,Average Revenue per User by Segment,Other Dairy Products & Eggs,USD (US$),Statista,20.44,21.55,22.5,30.49,37.01,36.83,42.8,48.83,56.62,57.68,59.76
Costa Rica,Dairy Products & Eggs,Average Revenue per User by Segment,Yogurt,USD (US$),Statista,14,14.7,15.32,20.75,25.17,24.99,29.01,33.08,38.34,39.05,40.45
Costa Rica,Dairy Products & Eggs,Revenue,Total,million USD (US$),Statista,2.31,2.83,3.496,5.525,7.725,8.695,11.17,13.8,17.23,18.93,21
Costa Rica,Dairy Products & Eggs,Revenue,Cheese,million USD (US$),Statista,0.423,0.509,0.618,0.96,1.319,1.458,1.837,2.227,2.726,2.992,3.308
Costa Rica,Dairy Products & Eggs,Revenue,Eggs,million USD (US$),Statista,0.497,0.607,0.749,1.181,1.648,1.852,2.374,2.926,3.644,4.004,4.44
Costa Rica,Dairy Products & Eggs,Revenue,Milk,million USD (US$),Statista,0.43,0.535,0.666,1.063,1.5,1.705,2.211,2.757,3.474,3.819,4.244
Costa Rica,Dairy Products & Eggs,Revenue,Other Dairy Products & Eggs,million USD (US$),Statista,0.462,0.569,0.707,1.121,1.575,1.781,2.299,2.852,3.575,3.93,4.363
Costa Rica,Dairy Products & Eggs,Revenue,Yogurt,million USD (US$),Statista,0.498,0.61,0.756,1.199,1.683,1.899,2.448,3.035,3.805,4.182,4.642
Costa Rica,Dairy Products & Eggs,Revenue Change,Total,percent,Statista,,22.511,23.534,58.038,39.819,12.557,28.465,23.545,24.855,9.867,10.935
Costa Rica,Dairy Products & Eggs,Revenue Change,Cheese,percent,Statista,,20.336,21.478,55.29,37.396,10.538,25.995,21.23,22.407,9.758,10.561
Costa Rica,Dairy Products & Eggs,Revenue Change,Eggs,percent,Statista,,22.227,23.34,57.719,39.543,12.379,28.186,23.252,24.539,9.879,10.889
Costa Rica,Dairy Products & Eggs,Revenue Change,Milk,percent,Statista,,24.309,24.453,59.682,41.11,13.667,29.677,24.695,26.007,9.931,11.129
Costa Rica,Dairy Products & Eggs,Revenue Change,Other Dairy Products & Eggs,percent,Statista,,23.119,24.117,58.647,40.5,13.079,29.085,24.054,25.351,9.93,11.018
Costa Rica,Dairy Products & Eggs,Revenue Change,Yogurt,percent,Statista,,22.624,23.939,58.514,40.367,12.834,28.91,23.979,25.371,9.908,11
Costa Rica,Dairy Products & Eggs,Comparable Estimates - Dairy Products & Eggs (Worldwide),*Statista,billion USD (US$),,7.819,9.672,11.84,17.09,22.71,24.25,32.69,41.2,52.55,56.62,62.13
Costa Rica,Dairy Products & Eggs,Comparable Estimates - Dairy Products & Eggs (Worldwide),Common Thread Collective,billion USD (US$),,,,,,22,,,,51,,
Costa Rica,Dairy Products & Eggs,Online & Offline Split,Offline,percent,Statista,99.603,99.521,99.416,99.167,98.838,98.629,98.371,98.041,97.614,,
Costa Rica,Dairy Products & Eggs,Online & Offline Split,Online,percent,Statista,0.397,0.479,0.584,0.833,1.162,1.371,1.629,1.959,2.386,,
Costa Rica,Dairy Products & Eggs,Mobile/Desktop Split,Desktop,percent,Statista,56.453,53.59,52.362,51.889,51.722,51.671,51.661,51.665,51.673,,
Costa Rica,Dairy Products & Eggs,Mobile/Desktop Split,Mobile,percent,Statista,43.547,46.41,47.638,48.111,48.278,48.329,48.339,48.335,48.327,,
Costa Rica,Dairy Products & Eggs,Users by Segment,Total,million users,Statista,0.065,0.075,0.09,0.105,0.122,0.138,0.153,0.167,0.18,0.195,0.209
Costa Rica,Dairy Products & Eggs,Users by Segment,Cheese,million users,Statista,0.048,0.057,0.067,0.079,0.091,0.104,0.115,0.125,0.135,0.146,0.156
Costa Rica,Dairy Products & Eggs,Users by Segment,Eggs,million users,Statista,0.028,0.032,0.039,0.045,0.052,0.059,0.066,0.072,0.078,0.084,0.09
Costa Rica,Dairy Products & Eggs,Users by Segment,Milk,million users,Statista,0.05,0.059,0.07,0.082,0.095,0.108,0.12,0.13,0.141,0.152,0.163
Costa Rica,Dairy Products & Eggs,Users by Segment,Other Dairy Products & Eggs,million users,Statista,0.023,0.026,0.031,0.037,0.043,0.048,0.054,0.058,0.063,0.068,0.073
