Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
South Africa,Household Care,Revenue Change,Laundry Care,percent,Statista,,7.137,8.383,18.923,10.453,20.61,45.379,38.201,38.967,8.15,11.563
South Africa,Household Care,Revenue Change,Other Household Care,percent,Statista,,8.726,9.885,23.519,12.192,21.469,46.641,39.495,40.459,8.28,11.793
South Africa,Household Care,Revenue Change,Paper Tissues,percent,Statista,,11.144,11.996,37.49,15.233,21.796,47.266,40.281,41.127,8.653,12.07
South Africa,Household Care,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,7.124,8.38,17.015,10.238,20.369,45.049,37.924,38.712,8.086,11.535
South Africa,Household Care,Revenue Change,Toilet Paper,percent,Statista,,11.113,12.063,28.58,14.401,22.361,48.115,41.027,41.878,8.495,12.063
South Africa,Household Care,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
South Africa,Household Care,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
South Africa,Household Care,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
South Africa,Household Care,Online & Offline Split,Offline,percent,Statista,97.507,97.373,97.201,96.675,96.406,95.374,93.879,91.86,89.17,,
South Africa,Household Care,Online & Offline Split,Online,percent,Statista,2.493,2.627,2.799,3.325,3.594,4.626,6.121,8.14,10.83,,
South Africa,Household Care,Mobile/Desktop Split,Desktop,percent,Statista,56.879,54.582,53.967,52.926,51.67,50.521,49.261,48.294,47.281,,
South Africa,Household Care,Mobile/Desktop Split,Mobile,percent,Statista,43.121,45.418,46.033,47.074,48.33,49.479,50.739,51.706,52.719,,
South Africa,Household Care,Users by Segment,Total,million users,Statista,1.392,1.702,2.055,2.422,2.847,3.358,3.868,4.336,4.831,5.258,5.698
South Africa,Household Care,Users by Segment,Dishwashing Detergents,million users,Statista,0.585,0.715,0.863,1.017,1.196,1.41,1.624,1.821,2.029,2.208,2.393
South Africa,Household Care,Users by Segment,Household Cleaners,million users,Statista,0.626,0.766,0.925,1.09,1.281,1.511,1.74,1.951,2.174,2.366,2.564
South Africa,Household Care,Users by Segment,Household Paper,million users,Statista,0.32,0.391,0.473,0.557,0.655,0.772,0.89,0.997,1.111,1.209,1.311
South Africa,Household Care,Users by Segment,Laundry Care,million users,Statista,0.557,0.681,0.822,0.969,1.139,1.343,1.547,1.734,1.932,2.103,2.279
South Africa,Household Care,Users by Segment,Other Household Care,million users,Statista,0.306,0.374,0.452,0.533,0.626,0.739,0.851,0.954,1.063,1.157,1.254
South Africa,Household Care,Users by Segment,Paper Tissues,million users,Statista,0.445,0.544,0.658,0.775,0.911,1.075,1.238,1.387,1.546,1.683,1.823
South Africa,Household Care,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,0.418,0.51,0.616,0.727,0.854,1.007,1.16,1.301,1.449,1.577,1.709
South Africa,Household Care,Users by Segment,Toilet Paper,million users,Statista,0.487,0.596,0.719,0.848,0.997,1.175,1.354,1.517,1.691,1.84,1.994
South Africa,Household Care,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,1.025,1.237,1.474,1.715,1.992,2.322,2.643,2.931,3.231,3.48,3.733
South Africa,Household Care,Penetration Rate by Segment,Household Care,percent,Statista,2.442,2.944,3.509,4.083,4.742,5.527,6.294,6.978,7.692,8.285,8.889
South Africa,Household Care,Penetration Rate by Segment,Household Cleaners,percent,Statista,1.099,1.325,1.579,1.837,2.134,2.487,2.832,3.14,3.462,3.728,4
South Africa,Household Care,Penetration Rate by Segment,Household Paper,percent,Statista,0.562,0.677,0.807,0.939,1.091,1.271,1.448,1.605,1.769,1.906,2.045
South Africa,Household Care,Penetration Rate by Segment,Laundry Care,percent,Statista,0.977,1.178,1.404,1.633,1.897,2.211,2.518,2.791,3.077,3.314,3.556
South Africa,Household Care,Penetration Rate by Segment,Other Household Care,percent,Statista,0.537,0.648,0.772,0.898,1.043,1.216,1.385,1.535,1.692,1.823,1.956
South Africa,Household Care,Penetration Rate by Segment,Paper Tissues,percent,Statista,0.781,0.942,1.123,1.307,1.518,1.769,2.014,2.233,2.462,2.651,2.845
South Africa,Household Care,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,0.732,0.883,1.053,1.225,1.423,1.658,1.888,2.093,2.308,2.486,2.667
South Africa,Household Care,Penetration Rate by Segment,Toilet Paper,percent,Statista,0.855,1.03,1.228,1.429,1.66,1.935,2.203,2.442,2.692,2.9,3.111
South Africa,Food,Revenue,Total,million USD (US$),Statista,243.3,263.6,290.8,480.7,564.7,534.1,605.9,651.6,703.8,748.1,791.3
South Africa,Food,Revenue,Bread & Cereal Products,million USD (US$),Statista,27.97,30.29,33.42,72.41,88.52,82.03,91.21,96.14,101.8,107,111.6
South Africa,Food,Revenue,Confectionery & Snacks,million USD (US$),Statista,56.98,61.72,68.09,121,143.2,134.5,151.5,161.8,173.4,183.3,192.4
South Africa,Food,Revenue,Convenience Food,million USD (US$),Statista,12.11,13.12,14.48,22.34,25.94,24.67,28.15,30.44,33.06,35.27,37.47
South Africa,Food,Revenue,Dairy Products & Eggs,million USD (US$),Statista,27.84,30.16,33.27,47.98,55.26,52.99,60.94,66.42,72.7,78.08,83.61
South Africa,Food,Revenue,Fish & Seafood,million USD (US$),Statista,16.92,18.33,20.22,31.27,36.32,34.57,39.47,42.72,46.44,49.53,52.61
South Africa,Food,Revenue,Fruits & Nuts,million USD (US$),Statista,21.4,23.18,25.57,39.77,46.23,44.04,50.33,54.51,59.27,63.29,67.3
South Africa,Food,Revenue,Meat,million USD (US$),Statista,40.78,44.18,48.74,75.92,88.27,83.98,95.84,103.7,112.6,120.1,127.6
South Africa,Food,Revenue,Oils & Fats,million USD (US$),Statista,5.375,5.822,6.424,9.255,10.66,10.2,11.72,12.75,13.94,14.95,15.99
South Africa,Food,Revenue,Sauces & Spices,million USD (US$),Statista,2.405,2.606,2.875,3.804,4.338,4.193,4.861,5.341,5.893,6.307,6.75
South Africa,Food,Revenue,Spreads & Sweeteners,million USD (US$),Statista,5.532,5.992,6.611,8.616,9.81,9.375,10.75,11.68,12.74,13.57,14.43
South Africa,Food,Revenue,Vegetables,million USD (US$),Statista,26,28.17,31.08,48.31,56.16,53.49,61.1,66.15,71.91,76.76,81.59
South Africa,Food,Revenue Change,Total,percent,Statista,,8.344,10.319,65.303,17.475,-5.419,13.443,7.542,8.011,6.294,5.775
South Africa,Food,Revenue Change,Bread & Cereal Products,percent,Statista,,8.295,10.333,116.667,22.248,-7.332,11.191,5.405,5.887,5.108,4.299
South Africa,Food,Revenue Change,Confectionery & Snacks,percent,Statista,,8.319,10.321,77.706,18.347,-6.075,12.639,6.799,7.169,5.709,4.965
South Africa,Food,Revenue Change,Convenience Food,percent,Statista,,8.34,10.366,54.282,16.115,-4.896,14.106,8.135,8.607,6.685,6.238
South Africa,Food,Revenue Change,Dairy Products & Eggs,percent,Statista,,8.333,10.312,44.214,15.173,-4.108,15.003,8.992,9.455,7.4,7.082
South Africa,Food,Revenue Change,Fish & Seafood,percent,Statista,,8.333,10.311,54.649,16.15,-4.818,14.174,8.234,8.708,6.654,6.218
South Africa,Food,Revenue Change,Fruits & Nuts,percent,Statista,,8.318,10.311,55.534,16.243,-4.737,14.282,8.305,8.732,6.783,6.336
South Africa,Food,Revenue Change,Meat,percent,Statista,,8.337,10.321,55.765,16.267,-4.86,14.122,8.201,8.582,6.661,6.245
South Africa,Food,Revenue Change,Oils & Fats,percent,Statista,,8.316,10.34,44.069,15.181,-4.315,14.902,8.788,9.333,7.245,6.957
South Africa,Food,Revenue Change,Sauces & Spices,percent,Statista,,8.358,10.322,32.313,14.038,-3.343,15.931,9.875,10.335,7.025,7.024
South Africa,Food,Revenue Change,Spreads & Sweeteners,percent,Statista,,8.315,10.33,30.328,13.858,-4.434,14.667,8.651,9.075,6.515,6.338
South Africa,Food,Revenue Change,Vegetables,percent,Statista,,8.346,10.33,55.438,16.249,-4.754,14.227,8.265,8.707,6.745,6.292
South Africa,Food,Average Revenue per User,Total,USD (US$),Statista,121.2,109.5,101.5,143.7,146.4,121.6,122.7,121,120.3,118.1,116.3
South Africa,Food,Average Revenue per User,Bread & Cereal Products,USD (US$),Statista,29.63,26.79,24.82,46.05,48.83,39.75,39.31,37.99,37,35.95,34.87
South Africa,Food,Average Revenue per User,Confectionery & Snacks,USD (US$),Statista,57.9,52.35,48.51,73.81,75.78,62.52,62.64,61.32,60.49,59.06,57.69
South Africa,Food,Average Revenue per User,Convenience Food,USD (US$),Statista,10.77,9.738,9.024,11.92,12.01,10.03,10.18,10.09,10.09,9.945,9.829
South Africa,Food,Average Revenue per User,Dairy Products & Eggs,USD (US$),Statista,60.27,54.49,50.49,62.35,62.29,52.47,53.67,53.63,54.02,53.61,53.41
South Africa,Food,Average Revenue per User,Fish & Seafood,USD (US$),Statista,44.34,40.09,37.15,49.19,49.57,41.44,42.08,41.76,41.78,41.16,40.68
South Africa,Food,Average Revenue per User,Fruits & Nuts,USD (US$),Statista,20.49,18.53,17.17,22.86,23.05,19.29,19.6,19.47,19.48,19.22,19.01
South Africa,Food,Average Revenue per User,Meat,USD (US$),Statista,67.69,61.2,56.71,75.63,76.28,63.76,64.71,64.17,64.14,63.23,62.48
South Africa,Food,Average Revenue per User,Oils & Fats,USD (US$),Statista,10.71,9.679,8.969,11.07,11.05,9.297,9.494,9.474,9.527,9.444,9.395
South Africa,Food,Average Revenue per User,Sauces & Spices,USD (US$),Statista,2.722,2.461,2.281,2.584,2.556,2.171,2.238,2.254,2.289,2.264,2.254
South Africa,Food,Average Revenue per User,Spreads & Sweeteners,USD (US$),Statista,8.347,7.546,6.993,7.804,7.707,6.47,6.596,6.572,6.599,6.491,6.422
South Africa,Food,Average Revenue per User,Vegetables,USD (US$),Statista,26.42,23.89,22.14,29.47,29.71,24.86,25.26,25.07,25.08,24.74,24.46
South Africa,Food,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
South Africa,Food,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
South Africa,Food,Online & Offline Split,Offline,percent,Statista,99.373,99.351,99.294,99.039,98.847,98.782,98.72,98.657,98.573,,
South Africa,Food,Online & Offline Split,Online,percent,Statista,0.627,0.649,0.706,0.961,1.153,1.218,1.28,1.343,1.427,,
South Africa,Food,Mobile/Desktop Split,Desktop,percent,Statista,56.879,54.582,53.967,52.926,51.67,50.521,49.261,48.294,47.281,,
South Africa,Food,Mobile/Desktop Split,Mobile,percent,Statista,43.121,45.418,46.033,47.074,48.33,49.479,50.739,51.706,52.719,,
South Africa,Food,Users,Total,million users,Statista,2.008,2.406,2.865,3.346,3.857,4.39,4.937,5.385,5.851,6.332,6.807
South Africa,Food,Users,Bread & Cereal Products,million users,Statista,0.944,1.131,1.346,1.573,1.813,2.064,2.32,2.531,2.75,2.976,3.199
South Africa,Food,Users,Confectionery & Snacks,million users,Statista,0.984,1.179,1.404,1.639,1.89,2.151,2.419,2.638,2.867,3.103,3.335
South Africa,Food,Users,Convenience Food,million users,Statista,1.125,1.348,1.604,1.874,2.16,2.459,2.765,3.015,3.277,3.546,3.812
South Africa,Food,Users,Dairy Products & Eggs,million users,Statista,0.462,0.553,0.659,0.77,0.887,1.01,1.136,1.238,1.346,1.456,1.566
South Africa,Food,Users,Fish & Seafood,million users,Statista,0.382,0.457,0.544,0.636,0.733,0.834,0.938,1.023,1.112,1.203,1.293
South Africa,Food,Users,Fruits & Nuts,million users,Statista,1.044,1.251,1.49,1.74,2.006,2.283,2.567,2.8,3.043,3.293,3.54
South Africa,Food,Users,Meat,million users,Statista,0.602,0.722,0.859,1.004,1.157,1.317,1.481,1.615,1.755,1.9,2.042
South Africa,Food,Users,Oils & Fats,million users,Statista,0.502,0.602,0.716,0.836,0.964,1.098,1.234,1.346,1.463,1.583,1.702
South Africa,Food,Users,Sauces & Spices,million users,Statista,0.884,1.059,1.261,1.472,1.697,1.932,2.172,2.369,2.575,2.786,2.995
South Africa,Food,Users,Spreads & Sweeteners,million users,Statista,0.663,0.794,0.945,1.104,1.273,1.449,1.629,1.777,1.931,2.09,2.246
South Africa,Food,Users,Vegetables,million users,Statista,0.984,1.179,1.404,1.639,1.89,2.151,2.419,2.638,2.867,3.103,3.335
South Africa,Food,Penetration Rate,Bread & Cereal Products,percent,Statista,1.656,1.957,2.299,2.651,3.019,3.396,3.776,4.073,4.379,4.69,4.991
South Africa,Food,Penetration Rate,Confectionery & Snacks,percent,Statista,1.726,2.04,2.397,2.764,3.148,3.541,3.937,4.246,4.565,4.89,5.203
South Africa,Food,Penetration Rate,Convenience Food,percent,Statista,1.973,2.332,2.74,3.159,3.597,4.047,4.499,4.853,5.218,5.588,5.946
South Africa,Food,Penetration Rate,Dairy Products & Eggs,percent,Statista,0.81,0.958,1.125,1.298,1.477,1.662,1.848,1.993,2.143,2.295,2.442
South Africa,Food,Penetration Rate,Fish & Seafood,percent,Statista,0.669,0.791,0.93,1.072,1.221,1.373,1.526,1.647,1.77,1.896,2.018
South Africa,Food,Penetration Rate,Food,percent,Statista,3.523,4.164,4.892,5.641,6.424,7.226,8.034,8.666,9.317,9.979,10.619
South Africa,Food,Penetration Rate,Fruits & Nuts,percent,Statista,1.832,2.165,2.544,2.933,3.34,3.758,4.178,4.506,4.845,5.189,5.522
South Africa,Food,Penetration Rate,Meat,percent,Statista,1.057,1.249,1.468,1.692,1.927,2.168,2.41,2.6,2.795,2.994,3.186
South Africa,Food,Penetration Rate,Oils & Fats,percent,Statista,0.881,1.041,1.223,1.41,1.606,1.807,2.009,2.167,2.329,2.495,2.655
South Africa,Food,Penetration Rate,Sauces & Spices,percent,Statista,1.55,1.832,2.153,2.482,2.826,3.18,3.535,3.813,4.099,4.391,4.672
South Africa,Food,Penetration Rate,Spreads & Sweeteners,percent,Statista,1.163,1.374,1.614,1.862,2.12,2.385,2.651,2.86,3.075,3.293,3.504
South Africa,Food,Penetration Rate,Vegetables,percent,Statista,1.726,2.04,2.397,2.764,3.148,3.541,3.937,4.246,4.565,4.89,5.203
South Africa,Bread & Cereal Products,Average Revenue per User by Segment,Total,USD (US$),Statista,29.63,26.79,24.82,46.05,48.83,39.75,39.31,37.99,37,35.95,34.87
South Africa,Bread & Cereal Products,Average Revenue per User by Segment,Bread,USD (US$),Statista,27.24,24.63,22.82,43.68,46.5,37.73,37.19,35.82,34.77,33.71,32.62
South Africa,Bread & Cereal Products,Average Revenue per User by Segment,Breakfast Cereals,USD (US$),Statista,3.086,2.79,2.585,3.449,3.478,2.92,2.977,2.966,2.977,2.946,2.923
South Africa,Bread & Cereal Products,Average Revenue per User by Segment,Other Bread & Cereal Products,USD (US$),Statista,11.39,10.3,9.542,17.7,18.77,15.28,15.11,14.6,14.22,13.81,13.39
South Africa,Bread & Cereal Products,Average Revenue per User by Segment,Pasta,USD (US$),Statista,2.988,2.702,2.504,4.816,5.13,4.181,4.138,4.002,3.9,3.792,3.679
South Africa,Bread & Cereal Products,Average Revenue per User by Segment,Rice,USD (US$),Statista,2.35,2.124,1.968,3.782,4.028,3.279,3.242,3.133,3.05,2.963,2.873
South Africa,Bread & Cereal Products,Revenue,Total,million USD (US$),Statista,27.97,30.29,33.42,72.41,88.52,82.03,91.21,96.14,101.8,107,111.6
South Africa,Bread & Cereal Products,Revenue,Bread,million USD (US$),Statista,16.2,17.55,19.36,43.28,53.1,49.05,54.36,57.11,60.24,63.21,65.75
South Africa,Bread & Cereal Products,Revenue,Breakfast Cereals,million USD (US$),Statista,2.418,2.619,2.889,4.501,5.233,5.002,5.734,6.229,6.795,7.278,7.762
South Africa,Bread & Cereal Products,Revenue,Other Bread & Cereal Products,million USD (US$),Statista,4.838,5.24,5.781,12.53,15.31,14.19,15.78,16.63,17.6,18.5,19.28
South Africa,Bread & Cereal Products,Revenue,Pasta,million USD (US$),Statista,2.539,2.75,3.034,6.815,8.37,7.765,8.641,9.115,9.654,10.16,10.59
South Africa,Bread & Cereal Products,Revenue,Rice,million USD (US$),Statista,1.974,2.138,2.359,5.293,6.499,6.023,6.696,7.056,7.466,7.85,8.181
South Africa,Bread & Cereal Products,Revenue Change,Total,percent,Statista,,8.295,10.333,116.667,22.248,-7.332,11.191,5.405,5.887,5.108,4.299
South Africa,Bread & Cereal Products,Revenue Change,Bread,percent,Statista,,8.333,10.313,123.554,22.689,-7.627,10.826,5.059,5.481,4.93,4.018
South Africa,Bread & Cereal Products,Revenue Change,Breakfast Cereals,percent,Statista,,8.313,10.309,55.798,16.263,-4.414,14.634,8.633,9.087,7.108,6.65
South Africa,Bread & Cereal Products,Revenue Change,Other Bread & Cereal Products,percent,Statista,,8.309,10.324,116.745,22.187,-7.315,11.205,5.387,5.833,5.114,4.216
South Africa,Bread & Cereal Products,Revenue Change,Pasta,percent,Statista,,8.31,10.327,124.621,22.817,-7.228,11.281,5.485,5.913,5.241,4.232
South Africa,Bread & Cereal Products,Revenue Change,Rice,percent,Statista,,8.308,10.337,124.375,22.785,-7.324,11.174,5.376,5.811,5.143,4.217
South Africa,Bread & Cereal Products,Comparable Estimates - Bread & Cereal Products (Worldwide),*Statista,billion USD (US$),,10.5,13.58,17.1,29.4,43.47,43.97,56.13,66.7,80.16,87.05,95.23
South Africa,Bread & Cereal Products,Comparable Estimates - Bread & Cereal Products (Worldwide),Common Thread Collective,billion USD (US$),,,,,,43,,,,81,,
South Africa,Bread & Cereal Products,Online & Offline Split,Offline,percent,Statista,99.262,99.243,99.184,98.737,98.373,98.284,98.212,98.145,98.056,,
South Africa,Bread & Cereal Products,Online & Offline Split,Online,percent,Statista,0.738,0.757,0.816,1.263,1.627,1.716,1.788,1.855,1.944,,
South Africa,Bread & Cereal Products,Mobile/Desktop Split,Desktop,percent,Statista,56.879,54.582,53.967,52.926,51.67,50.521,49.261,48.294,47.281,,
South Africa,Bread & Cereal Products,Mobile/Desktop Split,Mobile,percent,Statista,43.121,45.418,46.033,47.074,48.33,49.479,50.739,51.706,52.719,,
South Africa,Bread & Cereal Products,Users by Segment,Total,million users,Statista,0.944,1.131,1.346,1.573,1.813,2.064,2.32,2.531,2.75,2.976,3.199
South Africa,Bread & Cereal Products,Users by Segment,Bread,million users,Statista,0.595,0.712,0.848,0.991,1.142,1.3,1.462,1.594,1.733,1.875,2.016
South Africa,Bread & Cereal Products,Users by Segment,Breakfast Cereals,million users,Statista,0.783,0.939,1.118,1.305,1.505,1.713,1.926,2.101,2.283,2.47,2.655
South Africa,Bread & Cereal Products,Users by Segment,Other Bread & Cereal Products,million users,Statista,0.425,0.509,0.606,0.708,0.816,0.929,1.044,1.139,1.238,1.339,1.44
South Africa,Bread & Cereal Products,Users by Segment,Pasta,million users,Statista,0.85,1.018,1.212,1.415,1.631,1.857,2.088,2.278,2.475,2.679,2.879
South Africa,Bread & Cereal Products,Users by Segment,Rice,million users,Statista,0.84,1.007,1.198,1.4,1.613,1.837,2.065,2.252,2.448,2.649,2.847
South Africa,Bread & Cereal Products,Penetration Rate by Segment,Bread,percent,Statista,1.043,1.233,1.449,1.67,1.902,2.14,2.379,2.566,2.759,2.955,3.144
South Africa,Bread & Cereal Products,Penetration Rate by Segment,Bread & Cereal Products,percent,Statista,1.656,1.957,2.299,2.651,3.019,3.396,3.776,4.073,4.379,4.69,4.991
South Africa,Bread & Cereal Products,Penetration Rate by Segment,Breakfast Cereals,percent,Statista,1.374,1.624,1.908,2.201,2.506,2.819,3.134,3.381,3.635,3.893,4.142
South Africa,Bread & Cereal Products,Penetration Rate by Segment,Other Bread & Cereal Products,percent,Statista,0.745,0.881,1.035,1.193,1.359,1.528,1.699,1.833,1.971,2.111,2.246
South Africa,Bread & Cereal Products,Penetration Rate by Segment,Pasta,percent,Statista,1.49,1.761,2.069,2.386,2.717,3.057,3.398,3.666,3.941,4.221,4.492
South Africa,Bread & Cereal Products,Penetration Rate by Segment,Rice,percent,Statista,1.474,1.742,2.046,2.36,2.687,3.023,3.361,3.625,3.897,4.174,4.442
South Africa,Confectionery & Snacks,Average Revenue per User by Segment,Total,USD (US$),Statista,57.9,52.35,48.51,73.81,75.78,62.52,62.64,61.32,60.49,59.06,57.69
South Africa,Confectionery & Snacks,Average Revenue per User by Segment,Confectionery,USD (US$),Statista,50.29,45.47,42.13,64.16,65.88,54.28,54.31,53.09,52.3,51.01,49.78
South Africa,Confectionery & Snacks,Average Revenue per User by Segment,Other Confectionery & Snacks,USD (US$),Statista,1.448,1.309,1.213,1.845,1.895,1.563,1.566,1.533,1.512,1.477,1.443
South Africa,Confectionery & Snacks,Average Revenue per User by Segment,Snack Food,USD (US$),Statista,17.06,15.42,14.29,21.7,22.27,18.44,18.54,18.21,18.03,17.65,17.29
South Africa,Confectionery & Snacks,Revenue,Total,million USD (US$),Statista,56.98,61.72,68.09,121,143.2,134.5,151.5,161.8,173.4,183.3,192.4
South Africa,Confectionery & Snacks,Revenue,Confectionery,million USD (US$),Statista,40.58,43.96,48.5,86.26,102.1,95.76,107.7,114.9,123,129.8,136.2
South Africa,Confectionery & Snacks,Revenue,Other Confectionery & Snacks,million USD (US$),Statista,0.783,0.849,0.936,1.664,1.969,1.85,2.084,2.225,2.385,2.52,2.646
South Africa,Confectionery & Snacks,Revenue,Snack Food,million USD (US$),Statista,15.61,16.91,18.66,33.09,39.15,36.9,41.71,44.69,48.08,50.94,53.63
South Africa,Confectionery & Snacks,Revenue Change,Total,percent,Statista,,8.319,10.321,77.706,18.347,-6.075,12.639,6.799,7.169,5.709,4.965
South Africa,Confectionery & Snacks,Revenue Change,Confectionery,percent,Statista,,8.329,10.328,77.856,18.363,-6.21,12.469,6.685,7.05,5.528,4.931
South Africa,Confectionery & Snacks,Revenue Change,Other Confectionery & Snacks,percent,Statista,,8.334,10.32,77.702,18.329,-6.044,12.649,6.766,7.191,5.66,5
South Africa,Confectionery & Snacks,Revenue Change,Snack Food,percent,Statista,,8.328,10.349,77.331,18.314,-5.747,13.035,7.145,7.586,5.948,5.281
South Africa,Confectionery & Snacks,Comparable Estimates - Confectionery & Snacks (Worldwide),*Statista,billion USD (US$),,15.6,18.81,22.4,33.59,43.05,49.06,68.05,88.6,115.9,125,138.1
South Africa,Confectionery & Snacks,Comparable Estimates - Confectionery & Snacks (Worldwide),Common Thread Collective,billion USD (US$),,,,,,43,,,,113,,
South Africa,Confectionery & Snacks,Online & Offline Split,Offline,percent,Statista,99.379,99.355,99.297,99.004,98.778,98.704,98.635,98.566,98.477,,
South Africa,Confectionery & Snacks,Online & Offline Split,Online,percent,Statista,0.621,0.645,0.703,0.996,1.222,1.296,1.365,1.434,1.523,,
South Africa,Confectionery & Snacks,Mobile/Desktop Split,Desktop,percent,Statista,56.879,54.582,53.967,52.926,51.67,50.521,49.261,48.294,47.281,,
South Africa,Confectionery & Snacks,Mobile/Desktop Split,Mobile,percent,Statista,43.121,45.418,46.033,47.074,48.33,49.479,50.739,51.706,52.719,,
South Africa,Confectionery & Snacks,Users by Segment,Total,million users,Statista,0.984,1.179,1.404,1.639,1.89,2.151,2.419,2.638,2.867,3.103,3.335
South Africa,Confectionery & Snacks,Users by Segment,Confectionery,million users,Statista,0.807,0.967,1.151,1.344,1.55,1.764,1.984,2.164,2.351,2.544,2.735
South Africa,Confectionery & Snacks,Users by Segment,Other Confectionery & Snacks,million users,Statista,0.541,0.648,0.772,0.902,1.039,1.183,1.331,1.451,1.577,1.707,1.834
South Africa,Confectionery & Snacks,Users by Segment,Snack Food,million users,Statista,0.915,1.097,1.305,1.525,1.758,2.001,2.25,2.454,2.666,2.886,3.102
South Africa,Confectionery & Snacks,Penetration Rate by Segment,Confectionery,percent,Statista,1.415,1.673,1.966,2.267,2.581,2.904,3.228,3.482,3.744,4.009,4.267
South Africa,Confectionery & Snacks,Penetration Rate by Segment,Confectionery & Snacks,percent,Statista,1.726,2.04,2.397,2.764,3.148,3.541,3.937,4.246,4.565,4.89,5.203
South Africa,Confectionery & Snacks,Penetration Rate by Segment,Other Confectionery & Snacks,percent,Statista,0.949,1.122,1.318,1.52,1.731,1.948,2.165,2.336,2.511,2.689,2.862
South Africa,Confectionery & Snacks,Penetration Rate by Segment,Snack Food,percent,Statista,1.605,1.897,2.229,2.571,2.927,3.293,3.661,3.949,4.246,4.547,4.839
South Africa,Convenience Food,Average Revenue per User by Segment,Total,USD (US$),Statista,10.77,9.738,9.024,11.92,12.01,10.03,10.18,10.09,10.09,9.945,9.829
South Africa,Convenience Food,Average Revenue per User by Segment,Ready-to-Eat Meals,USD (US$),Statista,13.54,12.24,11.34,14.99,15.1,12.67,12.9,12.84,12.88,12.73,12.62
South Africa,Convenience Food,Average Revenue per User by Segment,Soups,USD (US$),Statista,2.381,2.152,1.995,2.628,2.647,2.155,2.13,2.058,2.004,1.933,1.867
South Africa,Convenience Food,Revenue,Total,million USD (US$),Statista,12.11,13.12,14.48,22.34,25.94,24.67,28.15,30.44,33.06,35.27,37.47
South Africa,Convenience Food,Revenue,Ready-to-Eat Meals,million USD (US$),Statista,10.51,11.38,12.56,19.38,22.51,21.49,24.61,26.72,29.12,31.15,33.2
South Africa,Convenience Food,Revenue,Soups,million USD (US$),Statista,1.606,1.74,1.92,2.955,3.43,3.179,3.534,3.724,3.941,4.112,4.271
South Africa,Convenience Food,Revenue Change,Total,percent,Statista,,8.34,10.366,54.282,16.115,-4.896,14.106,8.135,8.607,6.685,6.238
South Africa,Convenience Food,Revenue Change,Ready-to-Eat Meals,percent,Statista,,8.278,10.369,54.299,16.151,-4.531,14.518,8.574,8.982,6.971,6.581
South Africa,Convenience Food,Revenue Change,Soups,percent,Statista,,8.344,10.345,53.906,16.074,-7.318,11.167,5.376,5.827,4.339,3.867
South Africa,Convenience Food,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
South Africa,Convenience Food,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
South Africa,Convenience Food,Online & Offline Split,Offline,percent,Statista,99.388,99.364,99.307,99.093,98.931,98.867,98.805,98.74,98.654,,
South Africa,Convenience Food,Online & Offline Split,Online,percent,Statista,0.612,0.636,0.693,0.907,1.069,1.133,1.195,1.26,1.346,,
South Africa,Convenience Food,Mobile/Desktop Split,Desktop,percent,Statista,56.879,54.582,53.967,52.926,51.67,50.521,49.261,48.294,47.281,,
South Africa,Convenience Food,Mobile/Desktop Split,Mobile,percent,Statista,43.121,45.418,46.033,47.074,48.33,49.479,50.739,51.706,52.719,,
South Africa,Convenience Food,Users by Segment,Total,million users,Statista,1.125,1.348,1.604,1.874,2.16,2.459,2.765,3.015,3.277,3.546,3.812
South Africa,Convenience Food,Users by Segment,Ready-to-Eat Meals,million users,Statista,0.776,0.93,1.107,1.293,1.49,1.696,1.908,2.081,2.261,2.447,2.63
South Africa,Convenience Food,Users by Segment,Soups,million users,Statista,0.675,0.809,0.963,1.124,1.296,1.475,1.659,1.809,1.966,2.128,2.287
South Africa,Convenience Food,Penetration Rate by Segment,Convenience Food,percent,Statista,1.973,2.332,2.74,3.159,3.597,4.047,4.499,4.853,5.218,5.588,5.946
South Africa,Convenience Food,Penetration Rate by Segment,Ready-to-Eat Meals,percent,Statista,1.361,1.609,1.89,2.18,2.482,2.792,3.104,3.349,3.6,3.856,4.103
