Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
China,Household Care,Users by Segment,Paper Tissues,million users,Statista,24.045,28.737,34.465,41.087,47.588,54.498,60.769,66.174,72.224,78.2,84.13
China,Household Care,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,22.542,26.941,32.311,38.519,44.613,51.092,56.97,62.038,67.71,73.313,78.872
China,Household Care,Users by Segment,Toilet Paper,million users,Statista,26.299,31.431,37.696,44.939,52.049,59.607,66.466,72.378,78.995,85.531,92.017
China,Household Care,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,2.209,2.628,3.139,3.727,4.302,4.912,5.464,5.937,6.468,6.992,7.513
China,Household Care,Penetration Rate by Segment,Household Care,percent,Statista,5.261,6.258,7.473,8.874,10.243,11.696,13.009,14.135,15.399,16.648,17.889
China,Household Care,Penetration Rate by Segment,Household Cleaners,percent,Statista,2.367,2.816,3.363,3.993,4.61,5.263,5.854,6.361,6.93,7.492,8.05
China,Household Care,Penetration Rate by Segment,Household Paper,percent,Statista,1.21,1.439,1.719,2.041,2.356,2.69,2.992,3.251,3.542,3.829,4.114
China,Household Care,Penetration Rate by Segment,Laundry Care,percent,Statista,2.104,2.503,2.989,3.55,4.097,4.678,5.204,5.654,6.16,6.659,7.156
China,Household Care,Penetration Rate by Segment,Other Household Care,percent,Statista,1.157,1.377,1.644,1.952,2.254,2.573,2.862,3.11,3.388,3.663,3.936
China,Household Care,Penetration Rate by Segment,Paper Tissues,percent,Statista,1.683,2.003,2.391,2.84,3.278,3.743,4.163,4.523,4.928,5.327,5.724
China,Household Care,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,1.578,1.877,2.242,2.662,3.073,3.509,3.903,4.241,4.62,4.994,5.367
China,Household Care,Penetration Rate by Segment,Toilet Paper,percent,Statista,1.841,2.19,2.616,3.106,3.585,4.094,4.553,4.947,5.39,5.827,6.261
China,Food,Revenue,Total,billion USD (US$),Statista,23.71,32.5,42.06,61.99,85.79,77.5,91.56,98.11,105.2,111.8,117.8
China,Food,Revenue,Bread & Cereal Products,billion USD (US$),Statista,5.37,7.38,9.572,15.29,21.41,19.21,22.54,23.99,25.55,26.7,27.72
China,Food,Revenue,Confectionery & Snacks,billion USD (US$),Statista,2.49,3.418,4.427,6.491,8.965,8.07,9.5,10.14,10.84,11.7,12.49
China,Food,Revenue,Convenience Food,billion USD (US$),Statista,2.4,3.299,4.279,6.258,8.69,7.879,9.346,10.06,10.83,11.53,12.18
China,Food,Revenue,Dairy Products & Eggs,billion USD (US$),Statista,2.538,3.493,4.534,6.537,9.03,8.181,9.703,10.44,11.24,11.94,12.59
China,Food,Revenue,Fish & Seafood,billion USD (US$),Statista,1.719,2.33,3.001,4.377,6.044,5.465,6.45,6.902,7.393,8.056,8.664
China,Food,Revenue,Fruits & Nuts,billion USD (US$),Statista,1.989,2.725,3.523,5.154,7.1,6.418,7.589,8.137,8.735,9.259,9.736
China,Food,Revenue,Meat,billion USD (US$),Statista,1.363,1.829,2.324,3.388,4.602,4.209,5.015,5.418,5.864,6.263,6.637
China,Food,Revenue,Oils & Fats,billion USD (US$),Statista,0.429,0.588,0.761,1.095,1.512,1.366,1.615,1.73,1.856,1.969,2.072
China,Food,Revenue,Sauces & Spices,billion USD (US$),Statista,0.152,0.208,0.268,0.341,0.463,0.418,0.493,0.528,0.566,0.598,0.627
China,Food,Revenue,Spreads & Sweeteners,billion USD (US$),Statista,2.461,3.396,4.416,5.813,7.96,7.231,8.604,9.289,10.04,10.78,11.48
China,Food,Revenue,Vegetables,billion USD (US$),Statista,2.797,3.832,4.952,7.251,10.01,9.055,10.71,11.48,12.32,12.99,13.61
China,Food,Revenue Change,Total,percent,Statista,,37.073,29.415,47.385,38.393,-9.663,18.142,7.154,7.227,6.274,5.367
China,Food,Revenue Change,Bread & Cereal Products,percent,Statista,,37.43,29.702,59.737,40.026,-10.276,17.335,6.433,6.503,4.501,3.82
China,Food,Revenue Change,Confectionery & Snacks,percent,Statista,,37.269,29.52,46.623,38.114,-9.983,17.72,6.737,6.903,7.934,6.752
China,Food,Revenue Change,Convenience Food,percent,Statista,,37.458,29.706,46.249,38.862,-9.333,18.619,7.64,7.654,6.464,5.637
China,Food,Revenue Change,Dairy Products & Eggs,percent,Statista,,37.628,29.802,44.177,38.137,-9.402,18.604,7.596,7.663,6.228,5.444
China,Food,Revenue Change,Fish & Seafood,percent,Statista,,35.544,28.798,45.851,38.085,-9.58,18.024,7.008,7.114,8.968,7.547
China,Food,Revenue Change,Fruits & Nuts,percent,Statista,,37.004,29.284,46.296,37.757,-9.606,18.246,7.221,7.349,5.999,5.152
China,Food,Revenue Change,Meat,percent,Statista,,34.189,27.064,45.783,35.832,-8.54,19.149,8.036,8.232,6.804,5.972
China,Food,Revenue Change,Oils & Fats,percent,Statista,,36.88,29.393,43.946,38.082,-9.656,18.228,7.121,7.283,6.088,5.231
China,Food,Revenue Change,Sauces & Spices,percent,Statista,,36.621,29.115,27.134,35.796,-9.737,18.034,7.052,7.174,5.563,4.852
China,Food,Revenue Change,Spreads & Sweeteners,percent,Statista,,37.993,30.035,31.635,36.934,-9.158,18.988,7.961,8.085,7.371,6.494
China,Food,Revenue Change,Vegetables,percent,Statista,,37.004,29.228,46.426,38.05,-9.54,18.277,7.19,7.317,5.438,4.773
China,Food,Average Revenue per User,Total,USD (US$),Statista,247.4,284,296.4,349.5,401.2,307.4,314.3,303.2,294.4,286.2,278
China,Food,Average Revenue per User,Bread & Cereal Products,USD (US$),Statista,119.2,137.2,143.5,183.4,213,162.1,164.6,157.7,152.1,145.4,139.2
China,Food,Average Revenue per User,Confectionery & Snacks,USD (US$),Statista,53.02,60.95,63.68,74.67,85.57,65.33,66.56,63.97,61.88,61.15,60.14
China,Food,Average Revenue per User,Convenience Food,USD (US$),Statista,44.72,51.47,53.85,63,72.58,55.81,57.29,55.49,54.12,52.72,51.31
China,Food,Average Revenue per User,Dairy Products & Eggs,USD (US$),Statista,115.1,132.7,138.9,160.2,183.6,141.1,144.8,140.3,136.8,132.9,129.2
China,Food,Average Revenue per User,Fish & Seafood,USD (US$),Statista,94.41,107.2,111.3,129.9,148.8,114.1,116.5,112.3,108.9,108.5,107.6
China,Food,Average Revenue per User,Fruits & Nuts,USD (US$),Statista,39.9,45.79,47.75,55.87,63.86,48.96,50.1,48.36,46.99,45.58,44.18
China,Food,Average Revenue per User,Meat,USD (US$),Statista,47.41,53.27,54.6,63.67,71.74,55.65,57.38,55.81,54.68,53.45,52.21
China,Food,Average Revenue per User,Oils & Fats,USD (US$),Statista,17.92,20.55,21.44,24.69,28.29,21.68,22.17,21.39,20.77,20.17,19.56
China,Food,Average Revenue per User,Sauces & Spices,USD (US$),Statista,3.606,4.127,4.297,4.371,4.924,3.769,3.851,3.711,3.6,3.477,3.361
China,Food,Average Revenue per User,Spreads & Sweeteners,USD (US$),Statista,77.82,89.91,94.32,99.3,112.8,86.92,89.51,86.99,85.13,83.65,82.1
China,Food,Average Revenue per User,Vegetables,USD (US$),Statista,59.54,68.34,71.23,83.43,95.59,73.3,75,72.39,70.34,67.88,65.55
China,Food,Comparable Estimates - Food (China),*Statista,billion USD (US$),,23.71,32.5,42.06,61.99,85.79,77.5,91.56,98.11,105.2,111.8,117.8
China,Food,Comparable Estimates - Food (China),Common Thread Collective,billion USD (US$),,,,,,,,,,25,,
China,Food,Online & Offline Split,Offline,percent,Statista,97.497,96.758,96.015,94.777,93.059,92.963,92.875,92.797,92.643,,
China,Food,Online & Offline Split,Online,percent,Statista,2.503,3.242,3.985,5.223,6.941,7.037,7.125,7.203,7.357,,
China,Food,Mobile/Desktop Split,Desktop,percent,Statista,22.692,19.964,18.094,16.733,15.69,14.839,14,13.368,12.743,,
China,Food,Mobile/Desktop Split,Mobile,percent,Statista,77.308,80.036,81.906,83.267,84.31,85.161,86,86.632,87.257,,
China,Food,Users,Total,million users,Statista,95.848,114.446,141.885,177.39,213.805,252.106,291.299,323.585,357.469,390.647,423.785
China,Food,Users,Bread & Cereal Products,million users,Statista,45.049,53.79,66.686,83.373,100.489,118.49,136.911,152.085,168.01,183.604,199.179
China,Food,Users,Confectionery & Snacks,million users,Statista,46.966,56.079,69.524,86.921,104.765,123.532,142.737,158.557,175.16,191.417,207.655
China,Food,Users,Convenience Food,million users,Statista,53.675,64.09,79.456,99.338,119.731,141.179,163.127,181.208,200.182,218.762,237.32
China,Food,Users,Dairy Products & Eggs,million users,Statista,22.045,26.323,32.634,40.8,49.175,57.984,66.999,74.425,82.218,89.849,97.471
China,Food,Users,Fish & Seafood,million users,Statista,18.211,21.745,26.958,33.704,40.623,47.9,55.347,61.481,67.919,74.223,80.519
China,Food,Users,Fruits & Nuts,million users,Statista,49.841,59.512,73.78,92.243,111.179,131.095,151.475,168.264,185.884,203.136,220.368
China,Food,Users,Meat,million users,Statista,28.755,34.334,42.566,53.217,64.142,75.632,87.39,97.076,107.241,117.194,127.135
China,Food,Users,Oils & Fats,million users,Statista,23.962,28.611,35.471,44.347,53.451,63.026,72.825,80.896,89.367,97.662,105.946
China,Food,Users,Sauces & Spices,million users,Statista,42.173,50.356,62.429,78.052,94.074,110.926,128.172,142.378,157.286,171.885,186.465
China,Food,Users,Spreads & Sweeteners,million users,Statista,31.63,37.767,46.822,58.539,70.556,83.195,96.129,106.783,117.965,128.913,139.849
China,Food,Users,Vegetables,million users,Statista,46.966,56.079,69.524,86.921,104.765,123.532,142.737,158.557,175.16,191.417,207.655
China,Food,Penetration Rate,Bread & Cereal Products,percent,Statista,3.154,3.748,4.627,5.763,6.922,8.138,9.379,10.396,11.463,12.508,13.553
China,Food,Penetration Rate,Confectionery & Snacks,percent,Statista,3.288,3.908,4.824,6.008,7.216,8.484,9.778,10.838,11.951,13.04,14.129
China,Food,Penetration Rate,Convenience Food,percent,Statista,3.758,4.466,5.513,6.866,8.247,9.696,11.175,12.386,13.658,14.903,16.148
China,Food,Penetration Rate,Dairy Products & Eggs,percent,Statista,1.543,1.834,2.264,2.82,3.387,3.982,4.59,5.087,5.61,6.121,6.632
China,Food,Penetration Rate,Fish & Seafood,percent,Statista,1.275,1.515,1.871,2.33,2.798,3.29,3.791,4.203,4.634,5.056,5.479
China,Food,Penetration Rate,Food,percent,Statista,6.711,7.975,9.845,12.261,14.727,17.314,19.955,22.119,24.39,26.613,28.835
China,Food,Penetration Rate,Fruits & Nuts,percent,Statista,3.489,4.147,5.119,6.376,7.658,9.003,10.377,11.502,12.683,13.839,14.994
China,Food,Penetration Rate,Meat,percent,Statista,2.013,2.393,2.953,3.678,4.418,5.194,5.986,6.636,7.317,7.984,8.651
China,Food,Penetration Rate,Oils & Fats,percent,Statista,1.678,1.994,2.461,3.065,3.682,4.329,4.989,5.53,6.097,6.653,7.209
China,Food,Penetration Rate,Sauces & Spices,percent,Statista,2.953,3.509,4.332,5.395,6.48,7.618,8.78,9.732,10.731,11.71,12.688
China,Food,Penetration Rate,Spreads & Sweeteners,percent,Statista,2.214,2.632,3.249,4.046,4.86,5.714,6.585,7.299,8.049,8.782,9.516
China,Food,Penetration Rate,Vegetables,percent,Statista,3.288,3.908,4.824,6.008,7.216,8.484,9.778,10.838,11.951,13.04,14.129
China,Bread & Cereal Products,Average Revenue per User by Segment,Total,USD (US$),Statista,119.2,137.2,143.5,183.4,213,162.1,164.6,157.7,152.1,145.4,139.2
China,Bread & Cereal Products,Average Revenue per User by Segment,Bread,USD (US$),Statista,47.44,54.32,56.68,72.74,84.49,64.33,65.31,62.53,60.26,58.45,56.56
China,Bread & Cereal Products,Average Revenue per User by Segment,Breakfast Cereals,USD (US$),Statista,3.252,3.727,3.884,4.554,5.234,4.028,4.135,4.005,3.906,3.806,3.704
China,Bread & Cereal Products,Average Revenue per User by Segment,Other Bread & Cereal Products,USD (US$),Statista,47.52,54.73,57.29,73.17,85.02,64.69,65.71,62.95,60.7,57.51,54.63
China,Bread & Cereal Products,Average Revenue per User by Segment,Pasta,USD (US$),Statista,11.19,12.89,13.51,17.29,20.12,15.32,15.58,14.94,14.42,13.98,13.53
China,Bread & Cereal Products,Average Revenue per User by Segment,Rice,USD (US$),Statista,61.98,71.51,74.91,95.8,111.3,84.64,85.93,82.28,79.29,75.25,71.58
China,Bread & Cereal Products,Revenue,Total,billion USD (US$),Statista,5.37,7.38,9.572,15.29,21.41,19.21,22.54,23.99,25.55,26.7,27.72
China,Bread & Cereal Products,Revenue,Bread,billion USD (US$),Statista,1.346,1.841,2.381,3.821,5.349,4.802,5.634,5.991,6.378,6.761,7.097
China,Bread & Cereal Products,Revenue,Breakfast Cereals,billion USD (US$),Statista,0.122,0.166,0.215,0.315,0.437,0.396,0.47,0.506,0.545,0.58,0.612
China,Bread & Cereal Products,Revenue,Other Bread & Cereal Products,billion USD (US$),Statista,0.963,1.325,1.719,2.745,3.844,3.449,4.048,4.308,4.589,4.751,4.897
China,Bread & Cereal Products,Revenue,Pasta,billion USD (US$),Statista,0.454,0.624,0.81,1.298,1.82,1.634,1.919,2.044,2.18,2.31,2.425
China,Bread & Cereal Products,Revenue,Rice,billion USD (US$),Statista,2.485,3.423,4.446,7.108,9.957,8.926,10.47,11.14,11.86,12.3,12.69
China,Bread & Cereal Products,Revenue Change,Total,percent,Statista,,37.43,29.702,59.737,40.026,-10.276,17.335,6.433,6.503,4.501,3.82
China,Bread & Cereal Products,Revenue Change,Bread,percent,Statista,,36.776,29.332,60.479,39.99,-10.226,17.326,6.337,6.46,6.005,4.97
China,Bread & Cereal Products,Revenue Change,Breakfast Cereals,percent,Statista,,36.842,29.207,46.558,38.559,-9.276,18.632,7.597,7.733,6.462,5.587
China,Bread & Cereal Products,Revenue Change,Other Bread & Cereal Products,percent,Statista,,37.548,29.736,59.686,40.036,-10.276,17.367,6.423,6.523,3.53,3.073
China,Bread & Cereal Products,Revenue Change,Pasta,percent,Statista,,37.619,29.867,60.148,40.216,-10.22,17.442,6.514,6.654,5.963,4.978
China,Bread & Cereal Products,Revenue Change,Rice,percent,Statista,,37.746,29.886,59.874,40.082,-10.355,17.298,6.399,6.463,3.71,3.171
China,Bread & Cereal Products,Comparable Estimates - Bread & Cereal Products (Worldwide),*Statista,billion USD (US$),,10.5,13.58,17.1,29.4,43.47,43.97,56.13,66.7,80.16,87.05,95.23
China,Bread & Cereal Products,Comparable Estimates - Bread & Cereal Products (Worldwide),Common Thread Collective,billion USD (US$),,,,,,43,,,,81,,
China,Bread & Cereal Products,Online & Offline Split,Offline,percent,Statista,97.208,96.399,95.594,94.021,92.031,92,91.997,92.009,91.954,,
China,Bread & Cereal Products,Online & Offline Split,Online,percent,Statista,2.792,3.601,4.406,5.979,7.969,8,8.003,7.991,8.046,,
China,Bread & Cereal Products,Mobile/Desktop Split,Desktop,percent,Statista,22.09,19.429,17.638,16.282,15.306,14.438,13.586,12.954,12.329,,
China,Bread & Cereal Products,Mobile/Desktop Split,Mobile,percent,Statista,77.91,80.571,82.362,83.718,84.694,85.562,86.414,87.046,87.671,,
China,Bread & Cereal Products,Users by Segment,Total,million users,Statista,45.049,53.79,66.686,83.373,100.489,118.49,136.911,152.085,168.01,183.604,199.179
China,Bread & Cereal Products,Users by Segment,Bread,million users,Statista,28.381,33.887,42.012,52.525,63.308,74.648,86.254,95.814,105.846,115.671,125.483
China,Bread & Cereal Products,Users by Segment,Breakfast Cereals,million users,Statista,37.39,44.645,55.349,69.2,83.406,98.346,113.636,126.231,139.448,152.391,165.318
China,Bread & Cereal Products,Users by Segment,Other Bread & Cereal Products,million users,Statista,20.272,24.205,30.009,37.518,45.22,53.32,61.61,68.438,75.605,82.622,89.631
China,Bread & Cereal Products,Users by Segment,Pasta,million users,Statista,40.544,48.411,60.017,75.036,90.44,106.641,123.219,136.877,151.209,165.244,179.261
China,Bread & Cereal Products,Users by Segment,Rice,million users,Statista,40.093,47.873,59.351,74.202,89.435,105.456,121.85,135.356,149.529,163.408,177.269
China,Bread & Cereal Products,Penetration Rate by Segment,Bread,percent,Statista,1.987,2.361,2.915,3.63,4.361,5.127,5.909,6.549,7.222,7.88,8.538
China,Bread & Cereal Products,Penetration Rate by Segment,Bread & Cereal Products,percent,Statista,3.154,3.748,4.627,5.763,6.922,8.138,9.379,10.396,11.463,12.508,13.553
China,Bread & Cereal Products,Penetration Rate by Segment,Breakfast Cereals,percent,Statista,2.618,3.111,3.84,4.783,5.745,6.754,7.784,8.628,9.514,10.382,11.249
China,Bread & Cereal Products,Penetration Rate by Segment,Other Bread & Cereal Products,percent,Statista,1.419,1.687,2.082,2.593,3.115,3.662,4.22,4.678,5.158,5.629,6.099
China,Bread & Cereal Products,Penetration Rate by Segment,Pasta,percent,Statista,2.839,3.374,4.164,5.186,6.23,7.324,8.441,9.356,10.317,11.257,12.197
China,Bread & Cereal Products,Penetration Rate by Segment,Rice,percent,Statista,2.807,3.336,4.118,5.129,6.16,7.242,8.347,9.252,10.202,11.132,12.062
China,Confectionery & Snacks,Average Revenue per User by Segment,Total,USD (US$),Statista,53.02,60.95,63.68,74.67,85.57,65.33,66.56,63.97,61.88,61.15,60.14
China,Confectionery & Snacks,Average Revenue per User by Segment,Confectionery,USD (US$),Statista,35.64,40.86,42.61,50.78,58.2,44.19,44.75,42.73,41.05,41.08,40.77
China,Confectionery & Snacks,Average Revenue per User by Segment,Other Confectionery & Snacks,USD (US$),Statista,1.38,1.588,1.661,1.947,2.233,1.705,1.737,1.669,1.615,1.564,1.513
China,Confectionery & Snacks,Average Revenue per User by Segment,Snack Food,USD (US$),Statista,24.77,28.56,29.92,34.37,39.38,30.27,31.08,30.12,29.39,28.61,27.83
China,Confectionery & Snacks,Revenue,Total,billion USD (US$),Statista,2.49,3.418,4.427,6.491,8.965,8.07,9.5,10.14,10.84,11.7,12.49
China,Confectionery & Snacks,Revenue,Confectionery,billion USD (US$),Statista,1.373,1.879,2.429,3.619,4.999,4.476,5.238,5.555,5.896,6.447,6.943
China,Confectionery & Snacks,Revenue,Other Confectionery & Snacks,billion USD (US$),Statista,0.036,0.049,0.064,0.093,0.129,0.116,0.136,0.146,0.156,0.165,0.173
China,Confectionery & Snacks,Revenue,Snack Food,billion USD (US$),Statista,1.082,1.49,1.934,2.778,3.836,3.478,4.126,4.441,4.787,5.092,5.374
China,Confectionery & Snacks,Revenue Change,Total,percent,Statista,,37.269,29.52,46.623,38.114,-9.983,17.72,6.737,6.903,7.934,6.752
China,Confectionery & Snacks,Revenue Change,Confectionery,percent,Statista,,36.854,29.271,48.991,38.132,-10.462,17.024,6.052,6.139,9.345,7.694
China,Confectionery & Snacks,Revenue Change,Other Confectionery & Snacks,percent,Statista,,37.458,29.659,46.568,38.238,-10.023,17.703,6.823,6.868,5.848,4.918
China,Confectionery & Snacks,Revenue Change,Snack Food,percent,Statista,,37.708,29.799,43.64,38.085,-9.333,18.631,7.635,7.791,6.371,5.538
China,Confectionery & Snacks,Comparable Estimates - Confectionery & Snacks (Worldwide),*Statista,billion USD (US$),,15.6,18.81,22.4,33.59,43.05,49.06,68.05,88.6,115.9,125,138.1
China,Confectionery & Snacks,Comparable Estimates - Confectionery & Snacks (Worldwide),Common Thread Collective,billion USD (US$),,,,,,43,,,,113,,
China,Confectionery & Snacks,Online & Offline Split,Offline,percent,Statista,97.549,96.8,96.021,94.762,92.864,92.599,92.318,92.151,91.904,,
China,Confectionery & Snacks,Online & Offline Split,Online,percent,Statista,2.451,3.2,3.979,5.238,7.136,7.401,7.682,7.849,8.096,,
China,Confectionery & Snacks,Mobile/Desktop Split,Desktop,percent,Statista,22.102,19.44,17.634,16.249,15.209,14.332,13.472,12.839,12.21,,
China,Confectionery & Snacks,Mobile/Desktop Split,Mobile,percent,Statista,77.898,80.56,82.366,83.751,84.791,85.668,86.528,87.161,87.79,,
China,Confectionery & Snacks,Users by Segment,Total,million users,Statista,46.966,56.079,69.524,86.921,104.765,123.532,142.737,158.557,175.16,191.417,207.655
China,Confectionery & Snacks,Users by Segment,Confectionery,million users,Statista,38.512,45.984,57.009,71.275,85.907,101.296,117.044,130.017,143.631,156.962,170.277
China,Confectionery & Snacks,Users by Segment,Other Confectionery & Snacks,million users,Statista,25.831,30.843,38.238,47.807,57.621,67.942,78.505,87.206,96.338,105.279,114.21
China,Confectionery & Snacks,Users by Segment,Snack Food,million users,Statista,43.678,52.153,64.657,80.837,97.431,114.885,132.745,147.458,162.898,178.018,193.119
China,Confectionery & Snacks,Penetration Rate by Segment,Confectionery,percent,Statista,2.696,3.204,3.956,4.926,5.917,6.957,8.018,8.887,9.8,10.693,11.586
China,Confectionery & Snacks,Penetration Rate by Segment,Confectionery & Snacks,percent,Statista,3.288,3.908,4.824,6.008,7.216,8.484,9.778,10.838,11.951,13.04,14.129
China,Confectionery & Snacks,Penetration Rate by Segment,Other Confectionery & Snacks,percent,Statista,1.808,2.149,2.653,3.304,3.969,4.666,5.378,5.961,6.573,7.172,7.771
China,Confectionery & Snacks,Penetration Rate by Segment,Snack Food,percent,Statista,3.058,3.634,4.486,5.587,6.711,7.89,9.093,10.079,11.114,12.127,13.14
China,Convenience Food,Average Revenue per User by Segment,Total,USD (US$),Statista,44.72,51.47,53.85,63,72.58,55.81,57.29,55.49,54.12,52.72,51.31
China,Convenience Food,Average Revenue per User by Segment,Ready-to-Eat Meals,USD (US$),Statista,62.2,71.67,75.03,87.72,101,77.7,79.81,77.35,75.48,73.55,71.6
China,Convenience Food,Average Revenue per User by Segment,Soups,USD (US$),Statista,3.002,3.371,3.459,4.124,4.792,3.66,3.707,3.539,3.401,3.291,3.177
China,Convenience Food,Revenue,Total,billion USD (US$),Statista,2.4,3.299,4.279,6.258,8.69,7.879,9.346,10.06,10.83,11.53,12.18
China,Convenience Food,Revenue,Ready-to-Eat Meals,billion USD (US$),Statista,2.304,3.169,4.114,6.012,8.346,7.569,8.983,9.671,10.43,11.1,11.72
China,Convenience Food,Revenue,Soups,billion USD (US$),Statista,0.097,0.13,0.165,0.246,0.344,0.31,0.363,0.385,0.408,0.432,0.452
China,Convenience Food,Revenue Change,Total,percent,Statista,,37.458,29.706,46.249,38.862,-9.333,18.619,7.64,7.654,6.464,5.637
China,Convenience Food,Revenue Change,Ready-to-Eat Meals,percent,Statista,,37.543,29.82,46.135,38.822,-9.31,18.681,7.659,7.848,6.424,5.586
China,Convenience Food,Revenue Change,Soups,percent,Statista,,34.037,27.238,49.06,40.033,-9.936,17.065,6.035,6.159,5.728,4.746
China,Convenience Food,Comparable Estimates - Food (China),*Statista,billion USD (US$),,23.71,32.5,42.06,61.99,85.79,77.5,91.56,98.11,105.2,111.8,117.8
China,Convenience Food,Comparable Estimates - Food (China),Common Thread Collective,billion USD (US$),,,,,,,,,,25,,
China,Convenience Food,Online & Offline Split,Offline,percent,Statista,97.598,96.898,96.203,95.064,93.441,93.36,93.285,93.21,93.055,,
China,Convenience Food,Online & Offline Split,Online,percent,Statista,2.402,3.102,3.797,4.936,6.559,6.64,6.715,6.79,6.945,,
China,Convenience Food,Mobile/Desktop Split,Desktop,percent,Statista,22.136,19.517,17.737,16.458,15.609,14.772,13.945,13.32,12.7,,
China,Convenience Food,Mobile/Desktop Split,Mobile,percent,Statista,77.864,80.483,82.263,83.542,84.391,85.228,86.055,86.68,87.3,,
China,Convenience Food,Users by Segment,Total,million users,Statista,53.675,64.09,79.456,99.338,119.731,141.179,163.127,181.208,200.182,218.762,237.32
China,Convenience Food,Users by Segment,Ready-to-Eat Meals,million users,Statista,37.036,44.222,54.824,68.543,82.614,97.414,112.558,125.033,138.126,150.946,163.75
China,Convenience Food,Users by Segment,Soups,million users,Statista,32.205,38.454,47.673,59.603,71.839,84.707,97.876,108.725,120.109,131.257,142.392
China,Convenience Food,Penetration Rate by Segment,Convenience Food,percent,Statista,3.758,4.466,5.513,6.866,8.247,9.696,11.175,12.386,13.658,14.903,16.148
China,Convenience Food,Penetration Rate by Segment,Ready-to-Eat Meals,percent,Statista,2.593,3.082,3.804,4.738,5.691,6.69,7.711,8.547,9.424,10.283,11.142
China,Convenience Food,Penetration Rate by Segment,Soups,percent,Statista,2.255,2.68,3.308,4.12,4.948,5.818,6.705,7.432,8.195,8.942,9.689
China,Dairy Products & Eggs,Average Revenue per User by Segment,Total,USD (US$),Statista,115.1,132.7,138.9,160.2,183.6,141.1,144.8,140.3,136.8,132.9,129.2
China,Dairy Products & Eggs,Average Revenue per User by Segment,Cheese,USD (US$),Statista,14.73,17.01,17.84,20.61,23.64,18.2,18.72,18.16,17.75,17.3,16.85
China,Dairy Products & Eggs,Average Revenue per User by Segment,Eggs,USD (US$),Statista,36.58,42.03,43.87,50.59,57.97,44.6,45.81,44.39,43.31,43.31,43.07
China,Dairy Products & Eggs,Average Revenue per User by Segment,Milk,USD (US$),Statista,61.27,70.62,73.92,85.37,97.78,75.24,77.34,75,73.24,71.35,69.46
China,Dairy Products & Eggs,Average Revenue per User by Segment,Other Dairy Products & Eggs,USD (US$),Statista,24.67,28.35,29.58,33.52,38.26,28.91,29.14,27.7,26.49,25.45,24.41
China,Dairy Products & Eggs,Average Revenue per User by Segment,Yogurt,USD (US$),Statista,58.02,67.05,70.34,81.28,93.31,71.75,73.75,71.54,69.87,66.85,64.17
China,Dairy Products & Eggs,Revenue,Total,billion USD (US$),Statista,2.538,3.493,4.534,6.537,9.03,8.181,9.703,10.44,11.24,11.94,12.59
China,Dairy Products & Eggs,Revenue,Cheese,billion USD (US$),Statista,0.244,0.336,0.436,0.631,0.872,0.791,0.94,1.014,1.095,1.166,1.232
China,Dairy Products & Eggs,Revenue,Eggs,billion USD (US$),Statista,0.347,0.476,0.616,0.887,1.226,1.112,1.32,1.421,1.531,1.673,1.805
China,Dairy Products & Eggs,Revenue,Milk,billion USD (US$),Statista,1.054,1.45,1.882,2.717,3.75,3.403,4.041,4.354,4.697,5.001,5.281
China,Dairy Products & Eggs,Revenue,Other Dairy Products & Eggs,billion USD (US$),Statista,0.19,0.261,0.338,0.479,0.658,0.587,0.683,0.722,0.762,0.8,0.833
China,Dairy Products & Eggs,Revenue,Yogurt,billion USD (US$),Statista,0.703,0.971,1.262,1.824,2.524,2.288,2.718,2.928,3.159,3.303,3.44
China,Dairy Products & Eggs,Revenue Change,Total,percent,Statista,,37.628,29.802,44.177,38.137,-9.402,18.604,7.596,7.663,6.228,5.444
China,Dairy Products & Eggs,Revenue Change,Cheese,percent,Statista,,37.849,29.988,44.49,38.259,-9.255,18.842,7.826,7.988,6.484,5.66
China,Dairy Products & Eggs,Revenue Change,Eggs,percent,Statista,,37.168,29.388,44.192,38.141,-9.299,18.705,7.652,7.741,9.275,7.89
China,Dairy Products & Eggs,Revenue Change,Milk,percent,Statista,,37.571,29.793,44.368,38.02,-9.253,18.748,7.746,7.878,6.472,5.599
China,Dairy Products & Eggs,Revenue Change,Other Dairy Products & Eggs,percent,Statista,,37.257,29.364,41.669,37.56,-10.904,16.482,5.59,5.64,4.972,4.074
China,Dairy Products & Eggs,Revenue Change,Yogurt,percent,Statista,,38.001,30.009,44.532,38.377,-9.35,18.794,7.726,7.889,4.558,4.148
China,Dairy Products & Eggs,Comparable Estimates - Dairy Products & Eggs (Worldwide),*Statista,billion USD (US$),,7.819,9.672,11.84,17.09,22.71,24.25,32.69,41.2,52.55,56.62,62.13
China,Dairy Products & Eggs,Comparable Estimates - Dairy Products & Eggs (Worldwide),Common Thread Collective,billion USD (US$),,,,,,22,,,,51,,
China,Dairy Products & Eggs,Online & Offline Split,Offline,percent,Statista,97.6,96.883,96.168,95.049,93.441,93.342,93.247,93.151,92.973,,
China,Dairy Products & Eggs,Online & Offline Split,Online,percent,Statista,2.4,3.117,3.832,4.951,6.559,6.658,6.753,6.849,7.027,,
