Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Belgium,Household Care,Penetration Rate by Segment,Household Paper,percent,Statista,2.22,2.412,2.645,2.896,3.115,3.315,3.501,3.676,3.851,4.022,4.184
Belgium,Household Care,Penetration Rate by Segment,Laundry Care,percent,Statista,3.861,4.195,4.601,5.036,5.418,5.765,6.088,6.393,6.697,6.995,7.278
Belgium,Household Care,Penetration Rate by Segment,Other Household Care,percent,Statista,2.123,2.307,2.53,2.77,2.98,3.171,3.349,3.516,3.683,3.847,4.002
Belgium,Household Care,Penetration Rate by Segment,Paper Tissues,percent,Statista,3.088,3.356,3.681,4.029,4.334,4.612,4.871,5.114,5.358,5.595,5.82
Belgium,Household Care,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,2.895,3.146,3.451,3.777,4.063,4.324,4.566,4.795,5.023,5.245,5.457
Belgium,Household Care,Penetration Rate by Segment,Toilet Paper,percent,Statista,3.378,3.67,4.026,4.406,4.74,5.044,5.327,5.594,5.86,6.119,6.366
Belgium,Food,Revenue,Total,million USD (US$),Statista,86.56,97.2,107.9,166,194.1,186.3,226.3,251.9,279.7,302.3,325.7
Belgium,Food,Revenue,Bread & Cereal Products,million USD (US$),Statista,8.89,9.983,11.08,20.6,25.06,23.52,27.95,30.42,33,35.53,37.95
Belgium,Food,Revenue,Confectionery & Snacks,million USD (US$),Statista,12.33,13.85,15.37,24.51,28.79,27.5,33.26,36.84,40.69,44.17,47.72
Belgium,Food,Revenue,Convenience Food,million USD (US$),Statista,10.24,11.5,12.77,23.64,28.69,26.92,31.99,34.81,37.77,40.7,43.5
Belgium,Food,Revenue,Dairy Products & Eggs,million USD (US$),Statista,11.77,13.22,14.67,20.04,22.86,22.28,27.51,31.11,35.08,37.88,40.94
Belgium,Food,Revenue,Fish & Seafood,million USD (US$),Statista,5.187,5.825,6.466,9.321,10.74,10.39,12.73,14.28,15.98,17.29,18.68
Belgium,Food,Revenue,Fruits & Nuts,million USD (US$),Statista,6.832,7.672,8.517,12.3,14.17,13.76,16.92,19.05,21.39,23.15,25.03
Belgium,Food,Revenue,Meat,million USD (US$),Statista,19.16,21.51,23.88,34.35,39.55,38.27,46.89,52.63,58.91,63.72,68.86
Belgium,Food,Revenue,Oils & Fats,million USD (US$),Statista,2.158,2.423,2.689,3.666,4.179,4.062,5.001,5.639,6.341,6.844,7.391
Belgium,Food,Revenue,Sauces & Spices,million USD (US$),Statista,0.712,0.8,0.888,1.094,1.226,1.193,1.469,1.658,1.866,2.004,2.157
Belgium,Food,Revenue,Spreads & Sweeteners,million USD (US$),Statista,0.903,1.014,1.126,1.37,1.531,1.519,1.909,2.199,2.526,2.716,2.938
Belgium,Food,Revenue,Vegetables,million USD (US$),Statista,8.372,9.401,10.44,15.07,17.36,16.84,20.69,23.28,26.12,28.27,30.57
Belgium,Food,Revenue Change,Total,percent,Statista,,12.297,11.002,53.816,16.985,-4.067,21.511,11.31,11.017,8.086,7.759
Belgium,Food,Revenue Change,Bread & Cereal Products,percent,Statista,,12.297,11.002,85.911,21.627,-6.153,18.843,8.835,8.508,7.662,6.789
Belgium,Food,Revenue Change,Confectionery & Snacks,percent,Statista,,12.297,11.002,59.44,17.491,-4.488,20.947,10.762,10.436,8.57,8.037
Belgium,Food,Revenue Change,Convenience Food,percent,Statista,,12.297,11.002,85.102,21.375,-6.157,18.832,8.817,8.483,7.762,6.87
Belgium,Food,Revenue Change,Dairy Products & Eggs,percent,Statista,,12.297,11.002,36.622,14.034,-2.511,23.459,13.078,12.769,7.985,8.081
Belgium,Food,Revenue Change,Fish & Seafood,percent,Statista,,12.297,11.002,44.16,15.176,-3.245,22.527,12.218,11.903,8.187,8.057
Belgium,Food,Revenue Change,Fruits & Nuts,percent,Statista,,12.297,11.002,44.44,15.218,-2.921,22.938,12.597,12.285,8.237,8.153
Belgium,Food,Revenue Change,Meat,percent,Statista,,12.297,11.002,43.835,15.127,-3.235,22.543,12.238,11.928,8.176,8.055
Belgium,Food,Revenue Change,Oils & Fats,percent,Statista,,12.297,11.002,36.314,13.988,-2.79,23.107,12.756,12.448,7.939,7.998
Belgium,Food,Revenue Change,Sauces & Spices,percent,Statista,,12.297,11.002,23.232,12.008,-2.704,23.217,12.858,12.552,7.359,7.658
Belgium,Food,Revenue Change,Spreads & Sweeteners,percent,Statista,,12.297,11.002,21.631,11.765,-0.765,25.693,15.151,14.872,7.555,8.163
Belgium,Food,Revenue Change,Vegetables,percent,Statista,,12.297,11.002,44.394,15.211,-2.991,22.848,12.515,12.201,8.226,8.133
Belgium,Food,Average Revenue per User,Total,USD (US$),Statista,64.19,62.85,60.9,82.33,86.34,75.06,83.54,86.87,90.39,91.53,92.96
Belgium,Food,Average Revenue per User,Bread & Cereal Products,USD (US$),Statista,14.03,13.73,13.31,21.74,23.71,20.16,21.95,22.32,22.7,22.89,23.04
Belgium,Food,Average Revenue per User,Confectionery & Snacks,USD (US$),Statista,18.66,18.27,17.7,24.81,26.13,22.62,25.06,25.93,26.84,27.3,27.8
Belgium,Food,Average Revenue per User,Convenience Food,USD (US$),Statista,13.57,13.28,12.87,20.94,22.78,19.38,21.09,21.44,21.8,22.01,22.17
Belgium,Food,Average Revenue per User,Dairy Products & Eggs,USD (US$),Statista,37.95,37.15,36,43.23,44.19,39.04,44.15,46.64,49.29,49.87,50.8
Belgium,Food,Average Revenue per User,Fish & Seafood,USD (US$),Statista,20.25,19.82,19.21,24.34,25.13,22.03,24.73,25.92,27.19,27.55,28.06
Belgium,Food,Average Revenue per User,Fruits & Nuts,USD (US$),Statista,9.744,9.54,9.244,11.74,12.12,10.66,12.01,12.63,13.29,13.48,13.74
Belgium,Food,Average Revenue per User,Meat,USD (US$),Statista,47.36,46.37,44.93,56.8,58.62,51.4,57.7,60.5,63.46,64.32,65.51
Belgium,Food,Average Revenue per User,Oils & Fats,USD (US$),Statista,6.4,6.266,6.071,7.274,7.433,6.548,7.384,7.778,8.197,8.289,8.438
Belgium,Food,Average Revenue per User,Sauces & Spices,USD (US$),Statista,1.201,1.176,1.139,1.234,1.239,1.092,1.233,1.3,1.371,1.379,1.399
Belgium,Food,Average Revenue per User,Spreads & Sweeteners,USD (US$),Statista,2.03,1.988,1.926,2.059,2.063,1.855,2.136,2.297,2.473,2.492,2.541
Belgium,Food,Average Revenue per User,Vegetables,USD (US$),Statista,12.67,12.41,12.02,15.25,15.76,13.85,15.59,16.38,17.23,17.47,17.8
Belgium,Food,Online & Offline Split,Offline,percent,Statista,99.714,99.681,99.649,99.534,99.403,99.32,99.254,99.185,99.109,,
Belgium,Food,Online & Offline Split,Online,percent,Statista,0.286,0.319,0.351,0.466,0.597,0.68,0.746,0.815,0.891,,
Belgium,Food,Mobile/Desktop Split,Desktop,percent,Statista,68.701,67.08,65.62,64.097,63.208,62.506,61.981,61.97,61.966,,
Belgium,Food,Mobile/Desktop Split,Mobile,percent,Statista,31.299,32.92,34.38,35.903,36.792,37.494,38.019,38.03,38.034,,
Belgium,Food,Users,Total,million users,Statista,1.348,1.547,1.772,2.016,2.249,2.481,2.709,2.9,3.094,3.303,3.504
Belgium,Food,Users,Bread & Cereal Products,million users,Statista,0.634,0.727,0.833,0.947,1.057,1.166,1.273,1.363,1.454,1.552,1.647
Belgium,Food,Users,Confectionery & Snacks,million users,Statista,0.661,0.758,0.868,0.988,1.102,1.216,1.327,1.421,1.516,1.618,1.717
Belgium,Food,Users,Convenience Food,million users,Statista,0.755,0.866,0.992,1.129,1.259,1.39,1.517,1.624,1.733,1.849,1.962
Belgium,Food,Users,Dairy Products & Eggs,million users,Statista,0.31,0.356,0.408,0.464,0.517,0.571,0.623,0.667,0.712,0.76,0.806
Belgium,Food,Users,Fish & Seafood,million users,Statista,0.256,0.294,0.337,0.383,0.427,0.471,0.515,0.551,0.588,0.628,0.666
Belgium,Food,Users,Fruits & Nuts,million users,Statista,0.701,0.804,0.921,1.048,1.169,1.29,1.409,1.508,1.609,1.717,1.822
Belgium,Food,Users,Meat,million users,Statista,0.405,0.464,0.532,0.605,0.675,0.744,0.813,0.87,0.928,0.991,1.051
Belgium,Food,Users,Oils & Fats,million users,Statista,0.337,0.387,0.443,0.504,0.562,0.62,0.677,0.725,0.774,0.826,0.876
Belgium,Food,Users,Sauces & Spices,million users,Statista,0.593,0.681,0.78,0.887,0.989,1.092,1.192,1.276,1.361,1.453,1.542
Belgium,Food,Users,Spreads & Sweeteners,million users,Statista,0.445,0.51,0.585,0.665,0.742,0.819,0.894,0.957,1.021,1.09,1.156
Belgium,Food,Users,Vegetables,million users,Statista,0.661,0.758,0.868,0.988,1.102,1.216,1.327,1.421,1.516,1.618,1.717
Belgium,Food,Penetration Rate,Bread & Cereal Products,percent,Statista,5.55,6.331,7.217,8.175,9.086,9.995,10.883,11.621,12.368,13.169,13.936
Belgium,Food,Penetration Rate,Confectionery & Snacks,percent,Statista,5.786,6.6,7.524,8.523,9.472,10.42,11.346,12.116,12.895,13.729,14.529
Belgium,Food,Penetration Rate,Convenience Food,percent,Statista,6.612,7.543,8.599,9.741,10.826,11.909,12.967,13.846,14.737,15.69,16.604
Belgium,Food,Penetration Rate,Dairy Products & Eggs,percent,Statista,2.716,3.098,3.532,4.001,4.446,4.891,5.326,5.687,6.053,6.444,6.82
Belgium,Food,Penetration Rate,Fish & Seafood,percent,Statista,2.243,2.559,2.917,3.305,3.673,4.04,4.4,4.698,5,5.324,5.634
Belgium,Food,Penetration Rate,Food,percent,Statista,11.808,13.47,15.355,17.394,19.331,21.266,23.156,24.726,26.316,28.018,29.651
Belgium,Food,Penetration Rate,Fruits & Nuts,percent,Statista,6.14,7.004,7.984,9.045,10.052,11.058,12.041,12.857,13.684,14.569,15.418
Belgium,Food,Penetration Rate,Meat,percent,Statista,3.542,4.041,4.606,5.218,5.799,6.38,6.947,7.418,7.895,8.406,8.895
Belgium,Food,Penetration Rate,Oils & Fats,percent,Statista,2.952,3.367,3.839,4.348,4.833,5.316,5.789,6.181,6.579,7.005,7.413
Belgium,Food,Penetration Rate,Sauces & Spices,percent,Statista,5.195,5.927,6.756,7.653,8.506,9.357,10.189,10.879,11.579,12.328,13.046
Belgium,Food,Penetration Rate,Spreads & Sweeteners,percent,Statista,3.897,4.445,5.067,5.74,6.379,7.018,7.641,8.159,8.684,9.246,9.785
Belgium,Food,Penetration Rate,Vegetables,percent,Statista,5.786,6.6,7.524,8.523,9.472,10.42,11.346,12.116,12.895,13.729,14.529
Belgium,Bread & Cereal Products,Average Revenue per User by Segment,Total,USD (US$),Statista,14.03,13.73,13.31,21.74,23.71,20.16,21.95,22.32,22.7,22.89,23.04
Belgium,Bread & Cereal Products,Average Revenue per User by Segment,Bread,USD (US$),Statista,15.29,14.97,14.51,24.18,26.46,22.45,24.37,24.71,25.05,25.25,25.37
Belgium,Bread & Cereal Products,Average Revenue per User by Segment,Breakfast Cereals,USD (US$),Statista,1.237,1.211,1.174,1.489,1.538,1.352,1.521,1.599,1.681,1.705,1.738
Belgium,Bread & Cereal Products,Average Revenue per User by Segment,Other Bread & Cereal Products,USD (US$),Statista,4.099,4.013,3.889,6.354,6.928,5.892,6.414,6.521,6.632,6.697,6.747
Belgium,Bread & Cereal Products,Average Revenue per User by Segment,Pasta,USD (US$),Statista,1.207,1.181,1.145,1.912,2.094,1.779,1.935,1.966,1.997,2.016,2.03
Belgium,Bread & Cereal Products,Average Revenue per User by Segment,Rice,USD (US$),Statista,0.489,0.478,0.464,0.778,0.852,0.727,0.794,0.809,0.825,0.836,0.844
Belgium,Bread & Cereal Products,Revenue,Total,million USD (US$),Statista,8.89,9.983,11.08,20.6,25.06,23.52,27.95,30.42,33,35.53,37.95
Belgium,Bread & Cereal Products,Revenue,Bread,million USD (US$),Statista,6.107,6.858,7.612,14.44,17.62,16.49,19.55,21.21,22.95,24.69,26.32
Belgium,Bread & Cereal Products,Revenue,Breakfast Cereals,million USD (US$),Statista,0.651,0.731,0.811,1.171,1.349,1.309,1.608,1.809,2.03,2.197,2.375
Belgium,Bread & Cereal Products,Revenue,Other Bread & Cereal Products,million USD (US$),Statista,1.169,1.313,1.457,2.709,3.295,3.092,3.675,4,4.34,4.678,5
Belgium,Bread & Cereal Products,Revenue,Pasta,million USD (US$),Statista,0.688,0.773,0.858,1.631,1.991,1.868,2.218,2.412,2.614,2.817,3.008
Belgium,Bread & Cereal Products,Revenue,Rice,million USD (US$),Statista,0.276,0.31,0.344,0.656,0.801,0.754,0.899,0.982,1.068,1.155,1.237
Belgium,Bread & Cereal Products,Revenue Change,Total,percent,Statista,,12.297,11.002,85.911,21.627,-6.153,18.843,8.835,8.508,7.662,6.789
Belgium,Bread & Cereal Products,Revenue Change,Bread,percent,Statista,,12.297,11.002,89.646,22.064,-6.401,18.52,8.529,8.191,7.56,6.63
Belgium,Bread & Cereal Products,Revenue Change,Breakfast Cereals,percent,Statista,,12.297,11.002,44.38,15.209,-2.996,22.842,12.509,12.196,8.227,8.132
Belgium,Bread & Cereal Products,Revenue Change,Other Bread & Cereal Products,percent,Statista,,12.297,11.002,85.911,21.627,-6.153,18.843,8.835,8.508,7.784,6.886
Belgium,Bread & Cereal Products,Revenue Change,Pasta,percent,Statista,,12.297,11.002,90.08,22.129,-6.218,18.751,8.741,8.405,7.739,6.811
Belgium,Bread & Cereal Products,Revenue Change,Rice,percent,Statista,,12.297,11.002,90.809,22.24,-5.866,19.198,9.153,8.818,8.09,7.168
Belgium,Bread & Cereal Products,Online & Offline Split,Offline,percent,Statista,99.675,99.638,99.601,99.412,99.163,99.042,98.971,98.897,98.817,,
Belgium,Bread & Cereal Products,Online & Offline Split,Online,percent,Statista,0.325,0.362,0.399,0.588,0.837,0.958,1.029,1.103,1.183,,
Belgium,Bread & Cereal Products,Mobile/Desktop Split,Desktop,percent,Statista,68.701,67.08,65.62,64.097,63.208,62.506,61.981,61.97,61.966,,
Belgium,Bread & Cereal Products,Mobile/Desktop Split,Mobile,percent,Statista,31.299,32.92,34.38,35.903,36.792,37.494,38.019,38.03,38.034,,
Belgium,Bread & Cereal Products,Users by Segment,Total,million users,Statista,0.634,0.727,0.833,0.947,1.057,1.166,1.273,1.363,1.454,1.552,1.647
Belgium,Bread & Cereal Products,Users by Segment,Bread,million users,Statista,0.399,0.458,0.525,0.597,0.666,0.735,0.802,0.859,0.916,0.978,1.038
Belgium,Bread & Cereal Products,Users by Segment,Breakfast Cereals,million users,Statista,0.526,0.603,0.691,0.786,0.877,0.968,1.057,1.131,1.207,1.288,1.367
Belgium,Bread & Cereal Products,Users by Segment,Other Bread & Cereal Products,million users,Statista,0.285,0.327,0.375,0.426,0.476,0.525,0.573,0.613,0.654,0.699,0.741
Belgium,Bread & Cereal Products,Users by Segment,Pasta,million users,Statista,0.57,0.654,0.749,0.853,0.951,1.05,1.146,1.227,1.309,1.397,1.482
Belgium,Bread & Cereal Products,Users by Segment,Rice,million users,Statista,0.564,0.647,0.741,0.843,0.941,1.038,1.133,1.213,1.294,1.381,1.466
Belgium,Bread & Cereal Products,Penetration Rate by Segment,Bread,percent,Statista,3.496,3.988,4.547,5.15,5.724,6.297,6.856,7.321,7.792,8.296,8.78
Belgium,Bread & Cereal Products,Penetration Rate by Segment,Bread & Cereal Products,percent,Statista,5.55,6.331,7.217,8.175,9.086,9.995,10.883,11.621,12.368,13.169,13.936
Belgium,Bread & Cereal Products,Penetration Rate by Segment,Breakfast Cereals,percent,Statista,4.606,5.254,5.99,6.785,7.541,8.296,9.033,9.645,10.266,10.93,11.567
Belgium,Bread & Cereal Products,Penetration Rate by Segment,Other Bread & Cereal Products,percent,Statista,2.497,2.849,3.248,3.679,4.089,4.498,4.897,5.229,5.566,5.926,6.271
Belgium,Bread & Cereal Products,Penetration Rate by Segment,Pasta,percent,Statista,4.995,5.698,6.495,7.358,8.177,8.995,9.795,10.459,11.132,11.852,12.542
Belgium,Bread & Cereal Products,Penetration Rate by Segment,Rice,percent,Statista,4.939,5.634,6.423,7.276,8.086,8.895,9.686,10.343,11.008,11.72,12.403
Belgium,Confectionery & Snacks,Average Revenue per User by Segment,Total,USD (US$),Statista,18.66,18.27,17.7,24.81,26.13,22.62,25.06,25.93,26.84,27.3,27.8
Belgium,Confectionery & Snacks,Average Revenue per User by Segment,Confectionery,USD (US$),Statista,16.38,16.03,15.53,21.86,23.05,19.94,22.08,22.83,23.62,24.03,24.47
Belgium,Confectionery & Snacks,Average Revenue per User by Segment,Other Confectionery & Snacks,USD (US$),Statista,0.339,0.332,0.322,0.451,0.475,0.411,0.455,0.471,0.488,0.496,0.505
Belgium,Confectionery & Snacks,Average Revenue per User by Segment,Snack Food,USD (US$),Statista,5.428,5.315,5.15,7.135,7.497,6.499,7.209,7.471,7.744,7.873,8.018
Belgium,Confectionery & Snacks,Revenue,Total,million USD (US$),Statista,12.33,13.85,15.37,24.51,28.79,27.5,33.26,36.84,40.69,44.17,47.72
Belgium,Confectionery & Snacks,Revenue,Confectionery,million USD (US$),Statista,8.872,9.963,11.06,17.71,20.82,19.88,24.03,26.6,29.36,31.88,34.44
Belgium,Confectionery & Snacks,Revenue,Other Confectionery & Snacks,million USD (US$),Statista,0.123,0.138,0.154,0.245,0.288,0.275,0.332,0.368,0.407,0.442,0.477
Belgium,Confectionery & Snacks,Revenue,Snack Food,million USD (US$),Statista,3.336,3.746,4.158,6.554,7.683,7.348,8.9,9.872,10.92,11.85,12.8
Belgium,Confectionery & Snacks,Revenue Change,Total,percent,Statista,,12.297,11.002,59.44,17.491,-4.488,20.947,10.762,10.436,8.57,8.037
Belgium,Confectionery & Snacks,Revenue Change,Confectionery,percent,Statista,,12.297,11.002,60.117,17.592,-4.538,20.883,10.703,10.377,8.586,8.036
Belgium,Confectionery & Snacks,Revenue Change,Other Confectionery & Snacks,percent,Statista,,12.297,11.002,59.44,17.491,-4.488,20.947,10.762,10.436,8.583,8.045
Belgium,Confectionery & Snacks,Revenue Change,Snack Food,percent,Statista,,12.297,11.002,57.639,17.217,-4.352,21.119,10.92,10.596,8.527,8.038
Belgium,Confectionery & Snacks,Online & Offline Split,Offline,percent,Statista,99.715,99.681,99.648,99.522,99.374,99.285,99.218,99.154,99.086,,
Belgium,Confectionery & Snacks,Online & Offline Split,Online,percent,Statista,0.285,0.319,0.352,0.478,0.626,0.715,0.782,0.846,0.914,,
Belgium,Confectionery & Snacks,Mobile/Desktop Split,Desktop,percent,Statista,68.701,67.08,65.62,64.097,63.208,62.506,61.981,61.97,61.966,,
Belgium,Confectionery & Snacks,Mobile/Desktop Split,Mobile,percent,Statista,31.299,32.92,34.38,35.903,36.792,37.494,38.019,38.03,38.034,,
Belgium,Confectionery & Snacks,Users by Segment,Total,million users,Statista,0.661,0.758,0.868,0.988,1.102,1.216,1.327,1.421,1.516,1.618,1.717
Belgium,Confectionery & Snacks,Users by Segment,Confectionery,million users,Statista,0.542,0.621,0.712,0.81,0.904,0.997,1.089,1.165,1.243,1.327,1.408
Belgium,Confectionery & Snacks,Users by Segment,Other Confectionery & Snacks,million users,Statista,0.363,0.417,0.478,0.543,0.606,0.669,0.73,0.782,0.834,0.89,0.944
Belgium,Confectionery & Snacks,Users by Segment,Snack Food,million users,Statista,0.614,0.705,0.807,0.919,1.025,1.131,1.235,1.322,1.41,1.505,1.597
Belgium,Confectionery & Snacks,Penetration Rate by Segment,Confectionery,percent,Statista,4.744,5.412,6.169,6.989,7.767,8.545,9.304,9.935,10.574,11.258,11.914
Belgium,Confectionery & Snacks,Penetration Rate by Segment,Confectionery & Snacks,percent,Statista,5.786,6.6,7.524,8.523,9.472,10.42,11.346,12.116,12.895,13.729,14.529
Belgium,Confectionery & Snacks,Penetration Rate by Segment,Other Confectionery & Snacks,percent,Statista,3.182,3.63,4.138,4.688,5.21,5.731,6.241,6.664,7.092,7.551,7.991
Belgium,Confectionery & Snacks,Penetration Rate by Segment,Snack Food,percent,Statista,5.381,6.138,6.997,7.926,8.809,9.691,10.552,11.267,11.992,12.768,13.512
Belgium,Convenience Food,Average Revenue per User by Segment,Total,USD (US$),Statista,13.57,13.28,12.87,20.94,22.78,19.38,21.09,21.44,21.8,22.01,22.17
Belgium,Convenience Food,Average Revenue per User by Segment,Ready-to-Eat Meals,USD (US$),Statista,14.62,14.31,13.87,22.57,24.56,20.94,22.85,23.28,23.72,24,24.22
Belgium,Convenience Food,Average Revenue per User by Segment,Soups,USD (US$),Statista,5.798,5.677,5.5,8.938,9.722,8.211,8.876,8.96,9.047,9.081,9.092
Belgium,Convenience Food,Revenue,Total,million USD (US$),Statista,10.24,11.5,12.77,23.64,28.69,26.92,31.99,34.81,37.77,40.7,43.5
Belgium,Convenience Food,Revenue,Ready-to-Eat Meals,million USD (US$),Statista,7.618,8.554,9.495,17.58,21.34,20.08,23.91,26.08,28.36,30.62,32.79
Belgium,Convenience Food,Revenue,Soups,million USD (US$),Statista,2.627,2.95,3.275,6.054,7.346,6.846,8.079,8.731,9.405,10.08,10.7
Belgium,Convenience Food,Revenue Change,Total,percent,Statista,,12.297,11.002,85.102,21.375,-6.157,18.832,8.817,8.483,7.762,6.87
Belgium,Convenience Food,Revenue Change,Ready-to-Eat Meals,percent,Statista,,12.297,11.002,85.181,21.387,-5.935,19.111,9.072,8.737,7.967,7.081
Belgium,Convenience Food,Revenue Change,Soups,percent,Statista,,12.297,11.002,84.873,21.341,-6.801,18.013,8.063,7.724,7.142,6.231
Belgium,Convenience Food,Online & Offline Split,Offline,percent,Statista,99.718,99.684,99.651,99.487,99.269,99.162,99.097,99.03,98.957,,
Belgium,Convenience Food,Online & Offline Split,Online,percent,Statista,0.282,0.316,0.349,0.513,0.731,0.838,0.903,0.97,1.043,,
Belgium,Convenience Food,Mobile/Desktop Split,Desktop,percent,Statista,68.701,67.08,65.62,64.097,63.208,62.506,61.981,61.97,61.966,,
Belgium,Convenience Food,Mobile/Desktop Split,Mobile,percent,Statista,31.299,32.92,34.38,35.903,36.792,37.494,38.019,38.03,38.034,,
Belgium,Convenience Food,Users by Segment,Total,million users,Statista,0.755,0.866,0.992,1.129,1.259,1.39,1.517,1.624,1.733,1.849,1.962
Belgium,Convenience Food,Users by Segment,Ready-to-Eat Meals,million users,Statista,0.521,0.598,0.685,0.779,0.869,0.959,1.047,1.121,1.196,1.276,1.354
Belgium,Convenience Food,Users by Segment,Soups,million users,Statista,0.453,0.52,0.595,0.677,0.756,0.834,0.91,0.974,1.04,1.11,1.177
Belgium,Convenience Food,Penetration Rate by Segment,Convenience Food,percent,Statista,6.612,7.543,8.599,9.741,10.826,11.909,12.967,13.846,14.737,15.69,16.604
Belgium,Convenience Food,Penetration Rate by Segment,Ready-to-Eat Meals,percent,Statista,4.562,5.205,5.933,6.721,7.47,8.217,8.947,9.554,10.168,10.826,11.457
Belgium,Convenience Food,Penetration Rate by Segment,Soups,percent,Statista,3.967,4.526,5.159,5.844,6.495,7.145,7.78,8.308,8.842,9.414,9.963
Belgium,Dairy Products & Eggs,Average Revenue per User by Segment,Total,USD (US$),Statista,37.95,37.15,36,43.23,44.19,39.04,44.15,46.64,49.29,49.87,50.8
Belgium,Dairy Products & Eggs,Average Revenue per User by Segment,Cheese,USD (US$),Statista,25.47,24.94,24.16,28.99,29.63,26.14,29.52,31.14,32.86,33.24,33.84
Belgium,Dairy Products & Eggs,Average Revenue per User by Segment,Eggs,USD (US$),Statista,6.317,6.184,5.992,7.18,7.337,6.459,7.277,7.659,8.065,8.14,8.27
Belgium,Dairy Products & Eggs,Average Revenue per User by Segment,Milk,USD (US$),Statista,6.327,6.195,6.002,7.219,7.382,6.544,7.426,7.872,8.349,8.45,8.616
Belgium,Dairy Products & Eggs,Average Revenue per User by Segment,Other Dairy Products & Eggs,USD (US$),Statista,19.48,19.07,18.48,22.21,22.71,20.11,22.78,24.11,25.54,25.8,26.26
Belgium,Dairy Products & Eggs,Average Revenue per User by Segment,Yogurt,USD (US$),Statista,7.959,7.792,7.55,9.075,9.278,8.21,9.298,9.837,10.41,10.52,10.7
Belgium,Dairy Products & Eggs,Revenue,Total,million USD (US$),Statista,11.77,13.22,14.67,20.04,22.86,22.28,27.51,31.11,35.08,37.88,40.94
Belgium,Dairy Products & Eggs,Revenue,Cheese,million USD (US$),Statista,5.924,6.653,7.384,10.08,11.5,11.19,13.8,15.58,17.54,18.94,20.46
Belgium,Dairy Products & Eggs,Revenue,Eggs,million USD (US$),Statista,0.842,0.946,1.05,1.431,1.632,1.585,1.95,2.197,2.468,2.664,2.876
Belgium,Dairy Products & Eggs,Revenue,Milk,million USD (US$),Statista,1.531,1.719,1.908,2.611,2.978,2.913,3.609,4.095,4.635,5.007,5.416
Belgium,Dairy Products & Eggs,Revenue,Other Dairy Products & Eggs,million USD (US$),Statista,2.115,2.375,2.636,3.605,4.112,4.016,4.968,5.629,6.361,6.871,7.43
Belgium,Dairy Products & Eggs,Revenue,Yogurt,million USD (US$),Statista,1.358,1.525,1.692,2.314,2.639,2.577,3.186,3.609,4.076,4.402,4.76
Belgium,Dairy Products & Eggs,Revenue Change,Total,percent,Statista,,12.297,11.002,36.622,14.034,-2.511,23.459,13.078,12.769,7.985,8.081
Belgium,Dairy Products & Eggs,Revenue Change,Cheese,percent,Statista,,12.297,11.002,36.528,14.02,-2.652,23.279,12.911,12.601,7.963,8.039
Belgium,Dairy Products & Eggs,Revenue Change,Eggs,percent,Statista,,12.297,11.002,36.326,13.99,-2.864,23.01,12.663,12.351,7.93,7.976
Belgium,Dairy Products & Eggs,Revenue Change,Milk,percent,Statista,,12.297,11.002,36.839,14.067,-2.174,23.887,13.472,13.166,8.034,8.178
Belgium,Dairy Products & Eggs,Revenue Change,Other Dairy Products & Eggs,percent,Statista,,12.297,11.002,36.767,14.056,-2.318,23.704,13.304,12.997,8.015,8.137
Belgium,Dairy Products & Eggs,Revenue Change,Yogurt,percent,Statista,,12.297,11.002,36.741,14.053,-2.361,23.649,13.253,12.946,8.008,8.125
Belgium,Dairy Products & Eggs,Online & Offline Split,Offline,percent,Statista,99.718,99.687,99.656,99.575,99.49,99.419,99.354,99.284,99.206,,
Belgium,Dairy Products & Eggs,Online & Offline Split,Online,percent,Statista,0.282,0.313,0.344,0.425,0.51,0.581,0.646,0.716,0.794,,
Belgium,Dairy Products & Eggs,Mobile/Desktop Split,Desktop,percent,Statista,68.701,67.08,65.62,64.097,63.208,62.506,61.981,61.97,61.966,,
Belgium,Dairy Products & Eggs,Mobile/Desktop Split,Mobile,percent,Statista,31.299,32.92,34.38,35.903,36.792,37.494,38.019,38.03,38.034,,
Belgium,Dairy Products & Eggs,Users by Segment,Total,million users,Statista,0.31,0.356,0.408,0.464,0.517,0.571,0.623,0.667,0.712,0.76,0.806
Belgium,Dairy Products & Eggs,Users by Segment,Cheese,million users,Statista,0.233,0.267,0.306,0.348,0.388,0.428,0.467,0.5,0.534,0.57,0.605
Belgium,Dairy Products & Eggs,Users by Segment,Eggs,million users,Statista,0.133,0.153,0.175,0.199,0.222,0.245,0.268,0.287,0.306,0.327,0.348
Belgium,Dairy Products & Eggs,Users by Segment,Milk,million users,Statista,0.242,0.277,0.318,0.362,0.403,0.445,0.486,0.52,0.555,0.593,0.629
Belgium,Dairy Products & Eggs,Users by Segment,Other Dairy Products & Eggs,million users,Statista,0.109,0.125,0.143,0.162,0.181,0.2,0.218,0.233,0.249,0.266,0.283
Belgium,Dairy Products & Eggs,Users by Segment,Yogurt,million users,Statista,0.171,0.196,0.224,0.255,0.284,0.314,0.343,0.367,0.391,0.419,0.445
Belgium,Dairy Products & Eggs,Penetration Rate by Segment,Cheese,percent,Statista,2.037,2.324,2.649,3,3.335,3.668,3.994,4.265,4.539,4.834,5.116
