Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Poland,Household Care,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,9.922,10.804,19.109,12.182,7.191,41.008,28.685,29.698,8.091,10.519
Poland,Household Care,Revenue Change,Toilet Paper,percent,Statista,,13.592,14.507,23.389,15.928,15.67,51.473,37.416,37.541,8.698,11.777
Poland,Household Care,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Poland,Household Care,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Poland,Household Care,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Poland,Household Care,Online & Offline Split,Offline,percent,Statista,96.635,96.301,95.901,95.086,94.533,93.127,91.228,88.782,85.666,,
Poland,Household Care,Online & Offline Split,Online,percent,Statista,3.365,3.699,4.099,4.914,5.467,6.873,8.772,11.218,14.334,,
Poland,Household Care,Mobile/Desktop Split,Desktop,percent,Statista,64.255,62.269,60.593,59.139,57.727,56.624,55.527,55.383,55.246,,
Poland,Household Care,Mobile/Desktop Split,Mobile,percent,Statista,35.745,37.731,39.407,40.861,42.273,43.376,44.473,44.617,44.754,,
Poland,Household Care,Users by Segment,Total,million users,Statista,2.636,2.875,3.15,3.456,3.776,4.119,4.4,4.624,4.849,5.114,5.364
Poland,Household Care,Users by Segment,Dishwashing Detergents,million users,Statista,1.107,1.207,1.323,1.451,1.586,1.73,1.848,1.942,2.037,2.148,2.253
Poland,Household Care,Users by Segment,Household Cleaners,million users,Statista,1.186,1.294,1.417,1.555,1.699,1.854,1.98,2.081,2.182,2.301,2.414
Poland,Household Care,Users by Segment,Household Paper,million users,Statista,0.606,0.661,0.724,0.795,0.869,0.947,1.012,1.064,1.115,1.176,1.234
Poland,Household Care,Users by Segment,Laundry Care,million users,Statista,1.054,1.15,1.26,1.382,1.51,1.648,1.76,1.85,1.94,2.046,2.146
Poland,Household Care,Users by Segment,Other Household Care,million users,Statista,0.58,0.632,0.693,0.76,0.831,0.906,0.968,1.017,1.067,1.125,1.18
Poland,Household Care,Users by Segment,Paper Tissues,million users,Statista,0.844,0.92,1.008,1.106,1.208,1.318,1.408,1.48,1.552,1.637,1.717
Poland,Household Care,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,0.791,0.862,0.945,1.037,1.133,1.236,1.32,1.387,1.455,1.534,1.609
Poland,Household Care,Users by Segment,Toilet Paper,million users,Statista,0.923,1.006,1.102,1.21,1.322,1.442,1.54,1.619,1.697,1.79,1.877
Poland,Household Care,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,2.917,3.184,3.492,3.835,4.196,4.584,4.905,5.166,5.429,5.74,6.037
Poland,Household Care,Penetration Rate by Segment,Household Care,percent,Statista,6.946,7.581,8.313,9.131,9.991,10.915,11.68,12.299,12.926,13.667,14.375
Poland,Household Care,Penetration Rate by Segment,Household Cleaners,percent,Statista,3.126,3.412,3.741,4.109,4.496,4.912,5.256,5.535,5.816,6.15,6.469
Poland,Household Care,Penetration Rate by Segment,Household Paper,percent,Statista,1.598,1.744,1.912,2.1,2.298,2.51,2.686,2.829,2.973,3.143,3.306
Poland,Household Care,Penetration Rate by Segment,Laundry Care,percent,Statista,2.778,3.032,3.325,3.652,3.996,4.366,4.672,4.92,5.17,5.467,5.75
Poland,Household Care,Penetration Rate by Segment,Other Household Care,percent,Statista,1.528,1.668,1.829,2.009,2.198,2.401,2.57,2.706,2.844,3.007,3.163
Poland,Household Care,Penetration Rate by Segment,Paper Tissues,percent,Statista,2.223,2.426,2.66,2.922,3.197,3.493,3.738,3.936,4.136,4.373,4.6
Poland,Household Care,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,2.084,2.274,2.494,2.739,2.997,3.275,3.504,3.69,3.878,4.1,4.313
Poland,Household Care,Penetration Rate by Segment,Toilet Paper,percent,Statista,2.431,2.653,2.91,3.196,3.497,3.82,4.088,4.305,4.524,4.783,5.031
Poland,Food,Revenue,Total,million USD (US$),Statista,52.59,62.32,74.35,113.6,138.9,131.5,162.6,181.9,203.3,221.5,240.3
Poland,Food,Revenue,Bread & Cereal Products,million USD (US$),Statista,5.278,6.254,7.462,12.91,15.96,14.95,18.3,20.26,22.41,24.43,26.45
Poland,Food,Revenue,Confectionery & Snacks,million USD (US$),Statista,10.4,12.32,14.7,23.27,28.53,26.92,33.19,37.02,41.25,45.01,48.86
Poland,Food,Revenue,Convenience Food,million USD (US$),Statista,2.317,2.745,3.275,5.452,6.713,6.32,7.772,8.65,9.619,10.48,11.35
Poland,Food,Revenue,Dairy Products & Eggs,million USD (US$),Statista,7.605,9.011,10.75,15.57,18.96,18.02,22.36,25.12,28.2,30.68,33.29
Poland,Food,Revenue,Fish & Seafood,million USD (US$),Statista,2.496,2.957,3.528,5.268,6.429,6.101,7.562,8.483,9.508,10.36,11.24
Poland,Food,Revenue,Fruits & Nuts,million USD (US$),Statista,4.652,5.512,6.576,9.82,11.98,11.37,14.1,15.82,17.74,19.32,20.97
Poland,Food,Revenue,Meat,million USD (US$),Statista,11.17,13.24,15.79,23.53,28.7,27.21,33.71,37.78,42.31,46.09,50.01
Poland,Food,Revenue,Oils & Fats,million USD (US$),Statista,1.323,1.568,1.87,2.709,3.299,3.136,3.895,4.378,4.917,5.352,5.807
Poland,Food,Revenue,Sauces & Spices,million USD (US$),Statista,0.615,0.729,0.87,1.144,1.383,1.326,1.662,1.884,2.135,2.316,2.513
Poland,Food,Revenue,Spreads & Sweeteners,million USD (US$),Statista,1.079,1.279,1.526,1.961,2.367,2.276,2.859,3.251,3.695,4.006,4.347
Poland,Food,Revenue,Vegetables,million USD (US$),Statista,5.659,6.706,8.001,11.95,14.58,13.83,17.15,19.24,21.56,23.49,25.49
Poland,Food,Revenue Change,Total,percent,Statista,,18.502,19.304,52.791,22.271,-5.328,23.65,11.87,11.765,8.952,8.488
Poland,Food,Revenue Change,Bread & Cereal Products,percent,Statista,,18.492,19.316,73.01,23.625,-6.328,22.408,10.71,10.612,9.014,8.269
Poland,Food,Revenue Change,Confectionery & Snacks,percent,Statista,,18.462,19.318,58.299,22.604,-5.643,23.291,11.54,11.426,9.115,8.554
Poland,Food,Revenue Change,Convenience Food,percent,Statista,,18.472,19.308,66.473,23.129,-5.854,22.975,11.297,11.202,8.951,8.302
Poland,Food,Revenue Change,Dairy Products & Eggs,percent,Statista,,18.488,19.299,44.837,21.773,-4.958,24.084,12.343,12.261,8.794,8.507
Poland,Food,Revenue Change,Fish & Seafood,percent,Statista,,18.47,19.31,49.32,22.039,-5.102,23.947,12.179,12.083,8.961,8.494
Poland,Food,Revenue Change,Fruits & Nuts,percent,Statista,,18.487,19.303,49.331,21.996,-5.092,24.011,12.199,12.137,8.906,8.54
Poland,Food,Revenue Change,Meat,percent,Statista,,18.532,19.26,49.018,21.972,-5.192,23.888,12.074,11.99,8.934,8.505
Poland,Food,Revenue Change,Oils & Fats,percent,Statista,,18.519,19.26,44.866,21.779,-4.941,24.203,12.401,12.312,8.847,8.501
Poland,Food,Revenue Change,Sauces & Spices,percent,Statista,,18.482,19.317,31.54,20.892,-4.121,25.339,13.357,13.323,8.478,8.506
Poland,Food,Revenue Change,Spreads & Sweeteners,percent,Statista,,18.536,19.312,28.506,20.704,-3.845,25.615,13.711,13.657,8.417,8.512
Poland,Food,Revenue Change,Vegetables,percent,Statista,,18.502,19.311,49.356,22.008,-5.144,24.006,12.187,12.058,8.952,8.514
Poland,Food,Average Revenue per User,Total,USD (US$),Statista,15.74,16.65,17.63,23.79,25.82,22.16,25.4,26.92,28.57,29.35,30.25
Poland,Food,Average Revenue per User,Bread & Cereal Products,USD (US$),Statista,3.362,3.555,3.765,5.755,6.31,5.363,6.083,6.38,6.699,6.888,7.084
Poland,Food,Average Revenue per User,Confectionery & Snacks,USD (US$),Statista,6.351,6.715,7.112,9.946,10.82,9.263,10.58,11.18,11.83,12.17,12.55
Poland,Food,Average Revenue per User,Convenience Food,USD (US$),Statista,1.238,1.309,1.387,2.039,2.228,1.902,2.169,2.286,2.413,2.479,2.551
Poland,Food,Average Revenue per User,Dairy Products & Eggs,USD (US$),Statista,9.898,10.47,11.08,14.18,15.32,13.21,15.19,16.16,17.22,17.68,18.22
Poland,Food,Average Revenue per User,Fish & Seafood,USD (US$),Statista,3.932,4.157,4.403,5.807,6.288,5.413,6.22,6.608,7.03,7.223,7.449
Poland,Food,Average Revenue per User,Fruits & Nuts,USD (US$),Statista,2.678,2.831,2.999,3.955,4.283,3.687,4.238,4.503,4.792,4.924,5.077
Poland,Food,Average Revenue per User,Meat,USD (US$),Statista,11.15,11.79,12.48,16.42,17.78,15.29,17.56,18.64,19.81,20.36,20.98
Poland,Food,Average Revenue per User,Oils & Fats,USD (US$),Statista,1.584,1.675,1.774,2.27,2.452,2.115,2.435,2.592,2.763,2.836,2.924
Poland,Food,Average Revenue per User,Sauces & Spices,USD (US$),Statista,0.418,0.443,0.469,0.545,0.584,0.508,0.59,0.634,0.681,0.698,0.719
Poland,Food,Average Revenue per User,Spreads & Sweeteners,USD (US$),Statista,0.979,1.035,1.096,1.245,1.333,1.163,1.354,1.458,1.573,1.609,1.658
Poland,Food,Average Revenue per User,Vegetables,USD (US$),Statista,3.457,3.656,3.872,5.107,5.53,4.76,5.469,5.81,6.181,6.351,6.55
Poland,Food,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
Poland,Food,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
Poland,Food,Online & Offline Split,Offline,percent,Statista,99.882,99.864,99.844,99.788,99.743,99.718,99.692,99.665,99.637,,
Poland,Food,Online & Offline Split,Online,percent,Statista,0.118,0.136,0.156,0.212,0.257,0.282,0.308,0.335,0.363,,
Poland,Food,Mobile/Desktop Split,Desktop,percent,Statista,64.255,62.269,60.593,59.139,57.727,56.624,55.527,55.383,55.246,,
Poland,Food,Mobile/Desktop Split,Mobile,percent,Statista,35.745,37.731,39.407,40.861,42.273,43.376,44.473,44.617,44.754,,
Poland,Food,Users,Total,million users,Statista,3.341,3.744,4.217,4.775,5.381,5.932,6.399,6.757,7.118,7.547,7.944
Poland,Food,Users,Bread & Cereal Products,million users,Statista,1.57,1.759,1.982,2.244,2.529,2.788,3.008,3.176,3.346,3.547,3.733
Poland,Food,Users,Confectionery & Snacks,million users,Statista,1.637,1.834,2.067,2.34,2.637,2.907,3.136,3.311,3.488,3.698,3.892
Poland,Food,Users,Convenience Food,million users,Statista,1.871,2.096,2.362,2.674,3.013,3.322,3.584,3.784,3.986,4.226,4.448
Poland,Food,Users,Dairy Products & Eggs,million users,Statista,0.768,0.861,0.97,1.098,1.238,1.364,1.472,1.554,1.637,1.736,1.827
Poland,Food,Users,Fish & Seafood,million users,Statista,0.635,0.711,0.801,0.907,1.022,1.127,1.216,1.284,1.352,1.434,1.509
Poland,Food,Users,Fruits & Nuts,million users,Statista,1.737,1.947,2.193,2.483,2.798,3.085,3.328,3.514,3.702,3.924,4.131
Poland,Food,Users,Meat,million users,Statista,1.002,1.123,1.265,1.432,1.614,1.78,1.92,2.027,2.135,2.264,2.383
Poland,Food,Users,Oils & Fats,million users,Statista,0.835,0.936,1.054,1.194,1.345,1.483,1.6,1.689,1.78,1.887,1.986
Poland,Food,Users,Sauces & Spices,million users,Statista,1.47,1.647,1.856,2.101,2.368,2.61,2.816,2.973,3.132,3.321,3.495
Poland,Food,Users,Spreads & Sweeteners,million users,Statista,1.102,1.235,1.392,1.576,1.776,1.958,2.112,2.23,2.349,2.491,2.622
Poland,Food,Users,Vegetables,million users,Statista,1.637,1.834,2.067,2.34,2.637,2.907,3.136,3.311,3.488,3.698,3.892
Poland,Food,Penetration Rate,Bread & Cereal Products,percent,Statista,4.137,4.64,5.232,5.929,6.691,7.387,7.984,8.447,8.918,9.479,10.005
Poland,Food,Penetration Rate,Confectionery & Snacks,percent,Statista,4.313,4.837,5.454,6.182,6.976,7.702,8.323,8.806,9.298,9.882,10.431
Poland,Food,Penetration Rate,Convenience Food,percent,Statista,4.929,5.528,6.234,7.065,7.972,8.802,9.512,10.064,10.626,11.294,11.921
Poland,Food,Penetration Rate,Dairy Products & Eggs,percent,Statista,2.024,2.271,2.56,2.902,3.274,3.615,3.907,4.133,4.364,4.639,4.896
Poland,Food,Penetration Rate,Fish & Seafood,percent,Statista,1.672,1.876,2.115,2.397,2.705,2.986,3.227,3.415,3.605,3.832,4.045
Poland,Food,Penetration Rate,Food,percent,Statista,8.802,9.872,11.132,12.615,14.236,15.718,16.986,17.972,18.975,20.168,21.289
Poland,Food,Penetration Rate,Fruits & Nuts,percent,Statista,4.577,5.133,5.788,6.56,7.403,8.173,8.833,9.345,9.867,10.487,11.07
Poland,Food,Penetration Rate,Meat,percent,Statista,2.641,2.962,3.339,3.785,4.271,4.715,5.096,5.391,5.692,6.051,6.387
Poland,Food,Penetration Rate,Oils & Fats,percent,Statista,2.2,2.468,2.783,3.154,3.559,3.929,4.247,4.493,4.744,5.042,5.323
Poland,Food,Penetration Rate,Sauces & Spices,percent,Statista,3.873,4.344,4.898,5.551,6.264,6.916,7.474,7.907,8.349,8.874,9.367
Poland,Food,Penetration Rate,Spreads & Sweeteners,percent,Statista,2.905,3.258,3.673,4.163,4.698,5.187,5.605,5.931,6.262,6.656,7.025
Poland,Food,Penetration Rate,Vegetables,percent,Statista,4.313,4.837,5.454,6.182,6.976,7.702,8.323,8.806,9.298,9.882,10.431
Poland,Bread & Cereal Products,Average Revenue per User by Segment,Total,USD (US$),Statista,3.362,3.555,3.765,5.755,6.31,5.363,6.083,6.38,6.699,6.888,7.084
Poland,Bread & Cereal Products,Average Revenue per User by Segment,Bread,USD (US$),Statista,3.336,3.528,3.736,5.798,6.365,5.405,6.126,6.418,6.733,6.924,7.118
Poland,Bread & Cereal Products,Average Revenue per User by Segment,Breakfast Cereals,USD (US$),Statista,0.342,0.361,0.383,0.504,0.546,0.469,0.537,0.57,0.605,0.621,0.64
Poland,Bread & Cereal Products,Average Revenue per User by Segment,Other Bread & Cereal Products,USD (US$),Statista,1.069,1.13,1.197,1.829,2.006,1.704,1.934,2.028,2.129,2.191,2.255
Poland,Bread & Cereal Products,Average Revenue per User by Segment,Pasta,USD (US$),Statista,0.401,0.424,0.449,0.696,0.764,0.648,0.734,0.768,0.805,0.827,0.85
Poland,Bread & Cereal Products,Average Revenue per User by Segment,Rice,USD (US$),Statista,0.151,0.16,0.17,0.263,0.289,0.245,0.278,0.291,0.306,0.315,0.324
Poland,Bread & Cereal Products,Revenue,Total,million USD (US$),Statista,5.278,6.254,7.462,12.91,15.96,14.95,18.3,20.26,22.41,24.43,26.45
Poland,Bread & Cereal Products,Revenue,Bread,million USD (US$),Statista,3.3,3.911,4.666,8.197,10.14,9.493,11.61,12.84,14.19,15.47,16.74
Poland,Bread & Cereal Products,Revenue,Breakfast Cereals,million USD (US$),Statista,0.445,0.527,0.629,0.939,1.146,1.085,1.342,1.502,1.679,1.829,1.984
Poland,Bread & Cereal Products,Revenue,Other Bread & Cereal Products,million USD (US$),Statista,0.755,0.895,1.067,1.847,2.282,2.138,2.617,2.898,3.205,3.497,3.788
Poland,Bread & Cereal Products,Revenue,Pasta,million USD (US$),Statista,0.566,0.671,0.801,1.405,1.739,1.626,1.986,2.195,2.424,2.64,2.855
Poland,Bread & Cereal Products,Revenue,Rice,million USD (US$),Statista,0.212,0.251,0.299,0.526,0.65,0.609,0.745,0.824,0.911,0.993,1.075
Poland,Bread & Cereal Products,Revenue Change,Total,percent,Statista,,18.492,19.316,73.01,23.625,-6.328,22.408,10.71,10.612,9.014,8.269
Poland,Bread & Cereal Products,Revenue Change,Bread,percent,Statista,,18.515,19.305,75.675,23.704,-6.381,22.301,10.594,10.514,9.02,8.209
Poland,Bread & Cereal Products,Revenue Change,Breakfast Cereals,percent,Statista,,18.486,19.318,49.158,22.071,-5.323,23.687,11.923,11.784,8.934,8.475
Poland,Bread & Cereal Products,Revenue Change,Other Bread & Cereal Products,percent,Statista,,18.49,19.271,73.102,23.552,-6.31,22.404,10.737,10.594,9.111,8.321
Poland,Bread & Cereal Products,Revenue Change,Pasta,percent,Statista,,18.488,19.314,75.493,23.772,-6.498,22.14,10.524,10.433,8.911,8.144
Poland,Bread & Cereal Products,Revenue Change,Rice,percent,Statista,,18.478,19.306,75.727,23.706,-6.367,22.29,10.665,10.535,9.048,8.247
Poland,Bread & Cereal Products,Comparable Estimates - Bread & Cereal Products (Worldwide),*Statista,billion USD (US$),,10.5,13.58,17.1,29.4,43.47,43.97,56.13,66.7,80.16,87.05,95.23
Poland,Bread & Cereal Products,Comparable Estimates - Bread & Cereal Products (Worldwide),Common Thread Collective,billion USD (US$),,,,,,43,,,,81,,
Poland,Bread & Cereal Products,Online & Offline Split,Offline,percent,Statista,99.865,99.844,99.821,99.739,99.675,99.644,99.612,99.579,99.545,,
Poland,Bread & Cereal Products,Online & Offline Split,Online,percent,Statista,0.135,0.156,0.179,0.261,0.325,0.356,0.388,0.421,0.455,,
Poland,Bread & Cereal Products,Mobile/Desktop Split,Desktop,percent,Statista,64.255,62.269,60.593,59.139,57.727,56.624,55.527,55.383,55.246,,
Poland,Bread & Cereal Products,Mobile/Desktop Split,Mobile,percent,Statista,35.745,37.731,39.407,40.861,42.273,43.376,44.473,44.617,44.754,,
Poland,Bread & Cereal Products,Users by Segment,Total,million users,Statista,1.57,1.759,1.982,2.244,2.529,2.788,3.008,3.176,3.346,3.547,3.733
Poland,Bread & Cereal Products,Users by Segment,Bread,million users,Statista,0.989,1.108,1.249,1.414,1.593,1.756,1.895,2.001,2.108,2.235,2.352
Poland,Bread & Cereal Products,Users by Segment,Breakfast Cereals,million users,Statista,1.303,1.46,1.645,1.863,2.099,2.314,2.496,2.636,2.777,2.944,3.099
Poland,Bread & Cereal Products,Users by Segment,Other Bread & Cereal Products,million users,Statista,0.707,0.792,0.892,1.01,1.138,1.255,1.353,1.429,1.506,1.596,1.68
Poland,Bread & Cereal Products,Users by Segment,Pasta,million users,Statista,1.413,1.584,1.784,2.02,2.276,2.509,2.707,2.858,3.011,3.192,3.36
Poland,Bread & Cereal Products,Users by Segment,Rice,million users,Statista,1.397,1.566,1.764,1.997,2.251,2.481,2.677,2.827,2.978,3.157,3.323
Poland,Bread & Cereal Products,Penetration Rate by Segment,Bread,percent,Statista,2.606,2.923,3.296,3.735,4.215,4.654,5.03,5.321,5.618,5.972,6.304
Poland,Bread & Cereal Products,Penetration Rate by Segment,Bread & Cereal Products,percent,Statista,4.137,4.64,5.232,5.929,6.691,7.387,7.984,8.447,8.918,9.479,10.005
Poland,Bread & Cereal Products,Penetration Rate by Segment,Breakfast Cereals,percent,Statista,3.434,3.851,4.342,4.921,5.553,6.132,6.626,7.011,7.402,7.868,8.305
Poland,Bread & Cereal Products,Penetration Rate by Segment,Other Bread & Cereal Products,percent,Statista,1.862,2.088,2.354,2.668,3.011,3.324,3.593,3.801,4.013,4.266,4.503
Poland,Bread & Cereal Products,Penetration Rate by Segment,Pasta,percent,Statista,3.723,4.176,4.709,5.336,6.022,6.649,7.185,7.602,8.026,8.531,9.005
Poland,Bread & Cereal Products,Penetration Rate by Segment,Rice,percent,Statista,3.682,4.129,4.656,5.277,5.955,6.575,7.105,7.517,7.937,8.436,8.905
Poland,Confectionery & Snacks,Average Revenue per User by Segment,Total,USD (US$),Statista,6.351,6.715,7.112,9.946,10.82,9.263,10.58,11.18,11.83,12.17,12.55
Poland,Confectionery & Snacks,Average Revenue per User by Segment,Confectionery,USD (US$),Statista,6.204,6.559,6.947,9.814,10.69,9.127,10.41,10.97,11.58,11.92,12.29
Poland,Confectionery & Snacks,Average Revenue per User by Segment,Other Confectionery & Snacks,USD (US$),Statista,0.127,0.134,0.142,0.199,0.216,0.185,0.212,0.224,0.237,0.244,0.251
Poland,Confectionery & Snacks,Average Revenue per User by Segment,Snack Food,USD (US$),Statista,1.284,1.358,1.438,1.925,2.086,1.803,2.079,2.218,2.369,2.436,2.515
Poland,Confectionery & Snacks,Revenue,Total,million USD (US$),Statista,10.4,12.32,14.7,23.27,28.53,26.92,33.19,37.02,41.25,45.01,48.86
Poland,Confectionery & Snacks,Revenue,Confectionery,million USD (US$),Statista,8.327,9.867,11.77,18.83,23.1,21.75,26.76,29.78,33.11,36.14,39.22
Poland,Confectionery & Snacks,Revenue,Other Confectionery & Snacks,million USD (US$),Statista,0.114,0.136,0.162,0.256,0.314,0.296,0.365,0.407,0.454,0.495,0.538
Poland,Confectionery & Snacks,Revenue,Snack Food,million USD (US$),Statista,1.955,2.316,2.763,4.187,5.116,4.873,6.064,6.828,7.683,8.377,9.103
Poland,Confectionery & Snacks,Revenue Change,Total,percent,Statista,,18.462,19.318,58.299,22.604,-5.643,23.291,11.54,11.426,9.115,8.554
Poland,Confectionery & Snacks,Revenue Change,Confectionery,percent,Statista,,18.494,19.287,59.983,22.677,-5.844,23.034,11.286,11.182,9.151,8.522
Poland,Confectionery & Snacks,Revenue Change,Other Confectionery & Snacks,percent,Statista,,18.531,19.248,58.38,22.608,-5.637,23.253,11.528,11.441,9.143,8.539
Poland,Confectionery & Snacks,Revenue Change,Snack Food,percent,Statista,,18.465,19.301,51.538,22.188,-4.75,24.441,12.599,12.522,9.033,8.667
Poland,Confectionery & Snacks,Comparable Estimates - Confectionery & Snacks (Worldwide),*Statista,billion USD (US$),,15.6,18.81,22.4,33.59,43.05,49.06,68.05,88.6,115.9,125,138.1
Poland,Confectionery & Snacks,Comparable Estimates - Confectionery & Snacks (Worldwide),Common Thread Collective,billion USD (US$),,,,,,43,,,,113,,
Poland,Confectionery & Snacks,Online & Offline Split,Offline,percent,Statista,99.883,99.865,99.845,99.785,99.737,99.711,99.685,99.661,99.635,,
Poland,Confectionery & Snacks,Online & Offline Split,Online,percent,Statista,0.117,0.135,0.155,0.215,0.263,0.289,0.315,0.339,0.365,,
Poland,Confectionery & Snacks,Mobile/Desktop Split,Desktop,percent,Statista,64.255,62.269,60.593,59.139,57.727,56.624,55.527,55.383,55.246,,
Poland,Confectionery & Snacks,Mobile/Desktop Split,Mobile,percent,Statista,35.745,37.731,39.407,40.861,42.273,43.376,44.473,44.617,44.754,,
Poland,Confectionery & Snacks,Users by Segment,Total,million users,Statista,1.637,1.834,2.067,2.34,2.637,2.907,3.136,3.311,3.488,3.698,3.892
Poland,Confectionery & Snacks,Users by Segment,Confectionery,million users,Statista,1.342,1.504,1.695,1.918,2.162,2.383,2.571,2.715,2.86,3.032,3.192
Poland,Confectionery & Snacks,Users by Segment,Other Confectionery & Snacks,million users,Statista,0.9,1.009,1.137,1.287,1.45,1.599,1.725,1.821,1.918,2.034,2.141
Poland,Confectionery & Snacks,Users by Segment,Snack Food,million users,Statista,1.522,1.706,1.922,2.176,2.452,2.703,2.916,3.079,3.244,3.439,3.62
Poland,Confectionery & Snacks,Penetration Rate by Segment,Confectionery,percent,Statista,3.537,3.967,4.473,5.069,5.72,6.315,6.825,7.221,7.624,8.103,8.554
Poland,Confectionery & Snacks,Penetration Rate by Segment,Confectionery & Snacks,percent,Statista,4.313,4.837,5.454,6.182,6.976,7.702,8.323,8.806,9.298,9.882,10.431
Poland,Confectionery & Snacks,Penetration Rate by Segment,Other Confectionery & Snacks,percent,Statista,2.372,2.66,3,3.4,3.837,4.236,4.578,4.843,5.114,5.435,5.737
Poland,Confectionery & Snacks,Penetration Rate by Segment,Snack Food,percent,Statista,4.011,4.499,5.073,5.749,6.487,7.163,7.741,8.19,8.647,9.19,9.701
Poland,Convenience Food,Average Revenue per User by Segment,Total,USD (US$),Statista,1.238,1.309,1.387,2.039,2.228,1.902,2.169,2.286,2.413,2.479,2.551
Poland,Convenience Food,Average Revenue per User by Segment,Ready-to-Eat Meals,USD (US$),Statista,1.065,1.126,1.192,1.748,1.909,1.645,1.891,2.01,2.14,2.207,2.281
Poland,Convenience Food,Average Revenue per User by Segment,Soups,USD (US$),Statista,0.84,0.888,0.94,1.388,1.517,1.28,1.44,1.498,1.561,1.594,1.629
Poland,Convenience Food,Revenue,Total,million USD (US$),Statista,2.317,2.745,3.275,5.452,6.713,6.32,7.772,8.65,9.619,10.48,11.35
Poland,Convenience Food,Revenue,Ready-to-Eat Meals,million USD (US$),Statista,1.374,1.628,1.943,3.225,3.97,3.77,4.676,5.248,5.886,6.436,7.002
Poland,Convenience Food,Revenue,Soups,million USD (US$),Statista,0.943,1.117,1.333,2.227,2.743,2.55,3.097,3.402,3.733,4.043,4.347
Poland,Convenience Food,Revenue Change,Total,percent,Statista,,18.472,19.308,66.473,23.129,-5.854,22.975,11.297,11.202,8.951,8.302
Poland,Convenience Food,Revenue Change,Ready-to-Eat Meals,percent,Statista,,18.486,19.349,65.98,23.101,-5.038,24.032,12.233,12.157,9.344,8.794
Poland,Convenience Food,Revenue Change,Soups,percent,Statista,,18.502,19.338,67.067,23.17,-7.036,21.451,9.848,9.73,8.304,7.519
Poland,Convenience Food,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
Poland,Convenience Food,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
Poland,Convenience Food,Online & Offline Split,Offline,percent,Statista,99.884,99.867,99.848,99.784,99.735,99.71,99.685,99.659,99.631,,
Poland,Convenience Food,Online & Offline Split,Online,percent,Statista,0.116,0.133,0.152,0.216,0.265,0.29,0.315,0.341,0.369,,
Poland,Convenience Food,Mobile/Desktop Split,Desktop,percent,Statista,64.255,62.269,60.593,59.139,57.727,56.624,55.527,55.383,55.246,,
Poland,Convenience Food,Mobile/Desktop Split,Mobile,percent,Statista,35.745,37.731,39.407,40.861,42.273,43.376,44.473,44.617,44.754,,
Poland,Convenience Food,Users by Segment,Total,million users,Statista,1.871,2.096,2.362,2.674,3.013,3.322,3.584,3.784,3.986,4.226,4.448
Poland,Convenience Food,Users by Segment,Ready-to-Eat Meals,million users,Statista,1.291,1.447,1.63,1.845,2.079,2.292,2.473,2.611,2.751,2.916,3.069
Poland,Convenience Food,Users by Segment,Soups,million users,Statista,1.122,1.258,1.417,1.604,1.808,1.993,2.15,2.27,2.392,2.536,2.669
Poland,Convenience Food,Penetration Rate by Segment,Convenience Food,percent,Statista,4.929,5.528,6.234,7.065,7.972,8.802,9.512,10.064,10.626,11.294,11.921
Poland,Convenience Food,Penetration Rate by Segment,Ready-to-Eat Meals,percent,Statista,3.401,3.815,4.301,4.875,5.501,6.073,6.563,6.944,7.332,7.793,8.226
Poland,Convenience Food,Penetration Rate by Segment,Soups,percent,Statista,2.957,3.317,3.74,4.239,4.783,5.281,5.707,6.038,6.376,6.777,7.153
Poland,Dairy Products & Eggs,Average Revenue per User by Segment,Total,USD (US$),Statista,9.898,10.47,11.08,14.18,15.32,13.21,15.19,16.16,17.22,17.68,18.22
Poland,Dairy Products & Eggs,Average Revenue per User by Segment,Cheese,USD (US$),Statista,5.084,5.375,5.693,7.285,7.87,6.784,7.808,8.308,8.853,9.087,9.367
Poland,Dairy Products & Eggs,Average Revenue per User by Segment,Eggs,USD (US$),Statista,2.228,2.355,2.495,3.193,3.449,2.975,3.425,3.646,3.887,3.99,4.113
