Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
United States,Food,Revenue,Confectionery & Snacks,billion USD (US$),Statista,7.225,8.286,9.421,13.32,14.35,19.65,29.51,42.01,59.21,63.62,70.83
United States,Food,Revenue,Convenience Food,billion USD (US$),Statista,0.891,0.962,1.103,1.979,3.474,4.573,6.603,9.041,12.26,13.28,14.74
United States,Food,Revenue,Dairy Products & Eggs,billion USD (US$),Statista,1.784,2.045,2.352,3.05,3.577,4.932,7.488,10.81,15.52,16.75,18.7
United States,Food,Revenue,Fish & Seafood,billion USD (US$),Statista,0.532,0.607,0.696,0.926,1.167,1.614,2.453,3.541,5.07,5.512,6.188
United States,Food,Revenue,Fruits & Nuts,billion USD (US$),Statista,2.069,2.348,2.719,3.584,3.655,5.036,7.613,10.91,15.49,16.6,18.41
United States,Food,Revenue,Meat,billion USD (US$),Statista,3.241,3.736,4.28,5.78,6.616,9.103,13.77,19.81,28.28,30.45,33.99
United States,Food,Revenue,Oils & Fats,billion USD (US$),Statista,0.309,0.356,0.407,0.528,0.64,0.883,1.342,1.939,2.783,2.995,3.337
United States,Food,Revenue,Sauces & Spices,billion USD (US$),Statista,0.304,0.345,0.396,0.463,0.508,0.715,1.108,1.634,2.394,2.569,2.863
United States,Food,Revenue,Spreads & Sweeteners,billion USD (US$),Statista,0.214,0.238,0.272,0.314,0.344,0.484,0.752,1.11,1.628,1.749,1.954
United States,Food,Revenue,Vegetables,billion USD (US$),Statista,1.545,1.802,2.062,2.751,3.465,4.76,7.2,10.36,14.81,16.18,18.21
United States,Food,Revenue Change,Total,percent,Statista,,14.463,14.428,38.685,17.24,36.776,50.266,42.659,41.474,7.872,11.522
United States,Food,Revenue Change,Bread & Cereal Products,percent,Statista,,15.17,14.95,48.685,36.94,35.354,48.648,41.078,39.87,8.736,11.825
United States,Food,Revenue Change,Confectionery & Snacks,percent,Statista,,14.675,13.702,41.384,7.746,36.918,50.182,42.355,40.948,7.451,11.321
United States,Food,Revenue Change,Convenience Food,percent,Statista,,7.997,14.597,79.49,75.526,31.625,44.402,36.919,35.627,8.332,10.928
United States,Food,Revenue Change,Dairy Products & Eggs,percent,Statista,,14.65,14.983,29.687,17.258,37.896,51.825,44.429,43.503,7.903,11.672
United States,Food,Revenue Change,Fish & Seafood,percent,Statista,,14.127,14.668,33.067,25.949,38.307,52.003,44.35,43.184,8.707,12.27
United States,Food,Revenue Change,Fruits & Nuts,percent,Statista,,13.473,15.802,31.832,1.984,37.766,51.172,43.346,41.976,7.132,10.905
United States,Food,Revenue Change,Meat,percent,Statista,,15.245,14.563,35.052,14.472,37.587,51.323,43.805,42.743,7.699,11.63
United States,Food,Revenue Change,Oils & Fats,percent,Statista,,15.08,14.179,29.766,21.242,38.083,51.956,44.485,43.491,7.632,11.398
United States,Food,Revenue Change,Sauces & Spices,percent,Statista,,13.387,14.844,16.916,9.654,40.774,55.004,47.452,46.494,7.338,11.443
United States,Food,Revenue Change,Spreads & Sweeteners,percent,Statista,,11.537,14.321,15.425,9.315,40.948,55.204,47.649,46.697,7.451,11.697
United States,Food,Revenue Change,Vegetables,percent,Statista,,16.651,14.419,33.426,25.977,37.376,51.247,43.877,42.953,9.281,12.533
United States,Food,Average Revenue per User,Total,USD (US$),Statista,525.4,527.7,554.6,704.2,756.6,958.2,"1,347","1,815","2,432","2,493","2,652"
United States,Food,Average Revenue per User,Bread & Cereal Products,USD (US$),Statista,79.12,79.96,84.41,114.9,144.2,180.7,251.3,334.9,443.6,458.4,489
United States,Food,Average Revenue per User,Confectionery & Snacks,USD (US$),Statista,397.4,399.9,417.6,540.5,533.8,676.7,950.5,"1,278","1,706","1,742","1,850"
United States,Food,Average Revenue per User,Convenience Food,USD (US$),Statista,42.88,40.64,42.77,70.28,113.1,137.8,186.1,240.7,309.2,318.3,336.9
United States,Food,Average Revenue per User,Dairy Products & Eggs,USD (US$),Statista,209.1,210.3,222.1,263.7,283.4,361.8,513.8,701.1,952.8,976.9,"1,041"
United States,Food,Average Revenue per User,Fish & Seafood,USD (US$),Statista,75.46,75.58,79.59,96.96,111.9,143.3,203.8,277.9,376.8,389.2,416.9
United States,Food,Average Revenue per User,Fruits & Nuts,USD (US$),Statista,107.2,106.8,113.6,137.1,128.1,163.4,231.1,312.9,420.7,428.3,453.2
United States,Food,Average Revenue per User,Meat,USD (US$),Statista,291.2,294.5,309.8,383.1,401.9,512,724.7,984.6,"1,331","1,362","1,451"
United States,Food,Average Revenue per User,Oils & Fats,USD (US$),Statista,33.36,33.69,35.32,41.97,46.63,59.62,84.74,115.7,157.2,160.8,170.9
United States,Food,Average Revenue per User,Sauces & Spices,USD (US$),Statista,18.63,18.54,19.55,20.93,21.04,27.42,39.75,55.38,76.82,78.35,83.31
United States,Food,Average Revenue per User,Spreads & Sweeteners,USD (US$),Statista,17.44,17.07,17.92,18.94,18.97,24.76,35.95,50.15,69.66,71.13,75.8
United States,Food,Average Revenue per User,Vegetables,USD (US$),Statista,84.96,86.97,91.38,111.6,128.9,163.9,231.9,315.2,426.8,443.1,475.8
United States,Food,Online & Offline Split,Offline,percent,Statista,97.402,97.154,96.835,96.072,95.351,93.335,90.557,86.847,81.94,,
United States,Food,Online & Offline Split,Online,percent,Statista,2.598,2.846,3.165,3.928,4.649,6.665,9.443,13.153,18.06,,
United States,Food,Mobile/Desktop Split,Desktop,percent,Statista,64.182,59.591,56.847,53.957,51.913,49.418,46.92,44.582,42.143,,
United States,Food,Mobile/Desktop Split,Mobile,percent,Statista,35.818,40.409,43.153,46.043,48.087,50.582,53.08,55.418,57.857,,
United States,Food,Users,Total,million users,Statista,37.104,42.283,46.041,50.289,54.871,59.263,63.361,67.063,70.817,74.528,78.115
United States,Food,Users,Bread & Cereal Products,million users,Statista,17.439,19.873,21.639,23.636,25.789,27.854,29.78,31.52,33.284,35.028,36.714
United States,Food,Users,Confectionery & Snacks,million users,Statista,18.181,20.718,22.56,24.642,26.887,29.039,31.047,32.861,34.701,36.519,38.276
United States,Food,Users,Convenience Food,million users,Statista,20.778,23.678,25.783,28.162,30.728,33.187,35.482,37.555,39.658,41.736,43.744
United States,Food,Users,Dairy Products & Eggs,million users,Statista,8.534,9.725,10.589,11.567,12.62,13.63,14.573,15.424,16.288,17.141,17.966
United States,Food,Users,Fish & Seafood,million users,Statista,7.05,8.034,8.748,9.555,10.426,11.26,12.039,12.742,13.455,14.16,14.842
United States,Food,Users,Fruits & Nuts,million users,Statista,19.294,21.987,23.941,26.15,28.533,30.817,32.948,34.873,36.825,38.755,40.62
United States,Food,Users,Meat,million users,Statista,11.131,12.685,13.812,15.087,16.461,17.779,19.008,20.119,21.245,22.358,23.434
United States,Food,Users,Oils & Fats,million users,Statista,9.276,10.571,11.51,12.572,13.718,14.816,15.84,16.766,17.704,18.632,19.529
United States,Food,Users,Sauces & Spices,million users,Statista,16.326,18.604,20.258,22.127,24.143,26.076,27.879,29.508,31.16,32.792,34.371
United States,Food,Users,Spreads & Sweeteners,million users,Statista,12.244,13.953,15.193,16.595,18.107,19.557,20.909,22.131,23.37,24.594,25.778
United States,Food,Users,Vegetables,million users,Statista,18.181,20.718,22.56,24.642,26.887,29.039,31.047,32.861,34.701,36.519,38.276
United States,Food,Penetration Rate,Bread & Cereal Products,percent,Statista,5.364,6.076,6.576,7.141,7.747,8.319,8.845,9.31,9.778,10.235,10.67
United States,Food,Penetration Rate,Confectionery & Snacks,percent,Statista,5.593,6.334,6.856,7.445,8.076,8.673,9.222,9.707,10.194,10.67,11.124
United States,Food,Penetration Rate,Convenience Food,percent,Statista,6.392,7.239,7.835,8.508,9.23,9.912,10.539,11.093,11.65,12.194,12.713
United States,Food,Penetration Rate,Dairy Products & Eggs,percent,Statista,2.625,2.973,3.218,3.494,3.791,4.071,4.328,4.556,4.785,5.008,5.221
United States,Food,Penetration Rate,Fish & Seafood,percent,Statista,2.169,2.456,2.658,2.887,3.132,3.363,3.576,3.764,3.953,4.137,4.313
United States,Food,Penetration Rate,Food,percent,Statista,11.414,12.927,13.991,15.193,16.482,17.701,18.819,19.809,20.804,21.776,22.701
United States,Food,Penetration Rate,Fruits & Nuts,percent,Statista,5.935,6.722,7.276,7.9,8.571,9.204,9.786,10.301,10.818,11.323,11.805
United States,Food,Penetration Rate,Meat,percent,Statista,3.424,3.878,4.197,4.558,4.945,5.31,5.646,5.943,6.241,6.533,6.81
United States,Food,Penetration Rate,Oils & Fats,percent,Statista,2.853,3.232,3.498,3.798,4.121,4.425,4.705,4.952,5.201,5.444,5.675
United States,Food,Penetration Rate,Sauces & Spices,percent,Statista,5.022,5.688,6.156,6.685,7.252,7.788,8.281,8.716,9.154,9.581,9.989
United States,Food,Penetration Rate,Spreads & Sweeteners,percent,Statista,3.767,4.266,4.617,5.014,5.439,5.841,6.21,6.537,6.865,7.186,7.491
United States,Food,Penetration Rate,Vegetables,percent,Statista,5.593,6.334,6.856,7.445,8.076,8.673,9.222,9.707,10.194,10.67,11.124
United States,Bread & Cereal Products,Average Revenue per User by Segment,Total,USD (US$),Statista,79.12,79.96,84.41,114.9,144.2,180.7,251.3,334.9,443.6,458.4,489
United States,Bread & Cereal Products,Average Revenue per User by Segment,Bread,USD (US$),Statista,45.62,46.54,49.59,70.33,85.65,106.7,147.3,194.8,255.7,265,283.4
United States,Bread & Cereal Products,Average Revenue per User by Segment,Breakfast Cereals,USD (US$),Statista,25.69,25.68,27.24,33.2,41.91,53.16,75.01,101.7,137.3,140.6,149.3
United States,Bread & Cereal Products,Average Revenue per User by Segment,Other Bread & Cereal Products,USD (US$),Statista,27.45,27.74,29.29,39.87,50.04,62.71,87.19,116.2,153.9,157.6,167
United States,Bread & Cereal Products,Average Revenue per User by Segment,Pasta,USD (US$),Statista,9.638,9.808,10.12,14.71,20.57,25.76,35.75,47.52,62.68,65.34,70.09
United States,Bread & Cereal Products,Average Revenue per User by Segment,Rice,USD (US$),Statista,9.021,9,9.286,13.32,16.22,20.19,27.83,36.76,48.18,50.51,54.35
United States,Bread & Cereal Products,Revenue,Total,billion USD (US$),Statista,1.38,1.589,1.827,2.716,3.719,5.034,7.483,10.56,14.77,16.06,17.95
United States,Bread & Cereal Products,Revenue,Bread,billion USD (US$),Statista,0.501,0.583,0.676,1.047,1.392,1.873,2.764,3.869,5.362,5.849,6.554
United States,Bread & Cereal Products,Revenue,Breakfast Cereals,billion USD (US$),Statista,0.372,0.424,0.489,0.651,0.897,1.229,1.854,2.66,3.793,4.087,4.549
United States,Bread & Cereal Products,Revenue,Other Bread & Cereal Products,billion USD (US$),Statista,0.215,0.248,0.285,0.424,0.581,0.786,1.168,1.648,2.306,2.484,2.759
United States,Bread & Cereal Products,Revenue,Pasta,billion USD (US$),Statista,0.151,0.175,0.197,0.313,0.477,0.646,0.958,1.348,1.878,2.06,2.316
United States,Bread & Cereal Products,Revenue,Rice,billion USD (US$),Statista,0.14,0.159,0.179,0.28,0.372,0.5,0.738,1.031,1.427,1.575,1.776
United States,Bread & Cereal Products,Revenue Change,Total,percent,Statista,,15.17,14.95,48.685,36.94,35.354,48.648,41.078,39.87,8.736,11.825
United States,Bread & Cereal Products,Revenue Change,Bread,percent,Statista,,16.271,16.027,54.885,32.892,34.568,47.619,39.948,38.594,9.082,12.056
United States,Bread & Cereal Products,Revenue Change,Breakfast Cereals,percent,Statista,,13.915,15.519,33.121,37.715,37.014,50.848,43.497,42.576,7.76,11.295
United States,Bread & Cereal Products,Revenue Change,Other Bread & Cereal Products,percent,Statista,,15.17,14.95,48.685,36.94,35.354,48.648,41.078,39.87,7.762,11.043
United States,Bread & Cereal Products,Revenue Change,Pasta,percent,Statista,,15.971,12.364,58.779,52.527,35.274,48.388,40.67,39.3,9.706,12.428
United States,Bread & Cereal Products,Revenue Change,Rice,percent,Statista,,13.693,12.349,56.705,32.859,34.393,47.428,39.768,38.419,10.328,12.785
United States,Bread & Cereal Products,Online & Offline Split,Offline,percent,Statista,97.386,97.107,96.756,95.777,94.101,91.597,88.226,83.874,78.355,,
United States,Bread & Cereal Products,Online & Offline Split,Online,percent,Statista,2.614,2.893,3.244,4.223,5.899,8.403,11.774,16.126,21.645,,
United States,Bread & Cereal Products,Mobile/Desktop Split,Desktop,percent,Statista,64.182,59.591,56.847,53.957,51.913,49.418,46.92,44.582,42.143,,
United States,Bread & Cereal Products,Mobile/Desktop Split,Mobile,percent,Statista,35.818,40.409,43.153,46.043,48.087,50.582,53.08,55.418,57.857,,
United States,Bread & Cereal Products,Users by Segment,Total,million users,Statista,17.439,19.873,21.639,23.636,25.789,27.854,29.78,31.52,33.284,35.028,36.714
United States,Bread & Cereal Products,Users by Segment,Bread,million users,Statista,10.987,12.52,13.633,14.891,16.247,17.548,18.761,19.857,20.969,22.068,23.13
United States,Bread & Cereal Products,Users by Segment,Breakfast Cereals,million users,Statista,14.474,16.494,17.961,19.618,21.405,23.118,24.717,26.161,27.626,29.073,30.473
United States,Bread & Cereal Products,Users by Segment,Other Bread & Cereal Products,million users,Statista,7.848,8.943,9.738,10.636,11.605,12.534,13.401,14.184,14.978,15.763,16.521
United States,Bread & Cereal Products,Users by Segment,Pasta,million users,Statista,15.695,17.886,19.475,21.272,23.211,25.068,26.802,28.368,29.956,31.525,33.043
United States,Bread & Cereal Products,Users by Segment,Rice,million users,Statista,15.521,17.687,19.259,21.036,22.953,24.79,26.504,28.052,29.623,31.175,32.675
United States,Bread & Cereal Products,Penetration Rate by Segment,Bread,percent,Statista,3.38,3.828,4.143,4.499,4.88,5.241,5.572,5.866,6.16,6.448,6.722
United States,Bread & Cereal Products,Penetration Rate by Segment,Bread & Cereal Products,percent,Statista,5.364,6.076,6.576,7.141,7.747,8.319,8.845,9.31,9.778,10.235,10.67
United States,Bread & Cereal Products,Penetration Rate by Segment,Breakfast Cereals,percent,Statista,4.452,5.043,5.458,5.927,6.43,6.905,7.341,7.728,8.116,8.495,8.856
United States,Bread & Cereal Products,Penetration Rate by Segment,Other Bread & Cereal Products,percent,Statista,2.414,2.734,2.959,3.213,3.486,3.744,3.98,4.19,4.4,4.606,4.801
United States,Bread & Cereal Products,Penetration Rate by Segment,Pasta,percent,Statista,4.828,5.468,5.918,6.427,6.972,7.487,7.961,8.379,8.8,9.211,9.603
United States,Bread & Cereal Products,Penetration Rate by Segment,Rice,percent,Statista,4.774,5.407,5.853,6.355,6.894,7.404,7.872,8.286,8.702,9.109,9.496
United States,Confectionery & Snacks,Average Revenue per User by Segment,Total,USD (US$),Statista,397.4,399.9,417.6,540.5,533.8,676.7,950.5,"1,278","1,706","1,742","1,850"
United States,Confectionery & Snacks,Average Revenue per User by Segment,Confectionery,USD (US$),Statista,314.2,316.2,330.2,425.2,400.8,509.6,717.8,968.1,"1,296","1,322","1,404"
United States,Confectionery & Snacks,Average Revenue per User by Segment,Other Confectionery & Snacks,USD (US$),Statista,8.805,8.86,9.252,11.98,11.83,14.99,21.06,28.32,37.8,39.12,41.89
United States,Confectionery & Snacks,Average Revenue per User by Segment,Snack Food,USD (US$),Statista,145,146,152.4,199.2,213.6,269.5,376.7,504.3,669.9,684.8,727.4
United States,Confectionery & Snacks,Revenue,Total,billion USD (US$),Statista,7.225,8.286,9.421,13.32,14.35,19.65,29.51,42.01,59.21,63.62,70.83
United States,Confectionery & Snacks,Revenue,Confectionery,billion USD (US$),Statista,4.685,5.372,6.109,8.593,8.836,12.13,18.27,26.09,36.87,39.58,44.05
United States,Confectionery & Snacks,Revenue,Other Confectionery & Snacks,billion USD (US$),Statista,0.088,0.101,0.115,0.162,0.175,0.239,0.36,0.512,0.722,0.786,0.882
United States,Confectionery & Snacks,Revenue,Snack Food,billion USD (US$),Statista,2.452,2.812,3.198,4.565,5.34,7.277,10.88,15.41,21.62,23.26,25.89
United States,Confectionery & Snacks,Revenue Change,Total,percent,Statista,,14.675,13.702,41.384,7.746,36.918,50.182,42.355,40.948,7.451,11.321
United States,Confectionery & Snacks,Revenue Change,Confectionery,percent,Statista,,14.675,13.702,40.662,2.837,37.313,50.611,42.756,41.338,7.348,11.297
United States,Confectionery & Snacks,Revenue Change,Other Confectionery & Snacks,percent,Statista,,14.675,13.702,41.384,7.746,36.918,50.182,42.355,40.948,8.896,12.226
United States,Confectionery & Snacks,Revenue Change,Snack Food,percent,Statista,,14.675,13.702,42.763,16.986,36.263,49.466,41.682,40.288,7.579,11.33
United States,Confectionery & Snacks,Online & Offline Split,Offline,percent,Statista,97.105,96.818,96.479,95.567,95.156,93.022,90.086,86.2,81.103,,
United States,Confectionery & Snacks,Online & Offline Split,Online,percent,Statista,2.895,3.182,3.521,4.433,4.844,6.978,9.914,13.8,18.897,,
United States,Confectionery & Snacks,Mobile/Desktop Split,Desktop,percent,Statista,64.182,59.591,56.847,53.957,51.913,49.418,46.92,44.582,42.143,,
United States,Confectionery & Snacks,Mobile/Desktop Split,Mobile,percent,Statista,35.818,40.409,43.153,46.043,48.087,50.582,53.08,55.418,57.857,,
United States,Confectionery & Snacks,Users by Segment,Total,million users,Statista,18.181,20.718,22.56,24.642,26.887,29.039,31.047,32.861,34.701,36.519,38.276
United States,Confectionery & Snacks,Users by Segment,Confectionery,million users,Statista,14.908,16.989,18.499,20.206,22.047,23.812,25.459,26.946,28.454,29.945,31.387
United States,Confectionery & Snacks,Users by Segment,Other Confectionery & Snacks,million users,Statista,10,11.395,12.408,13.553,14.788,15.971,17.076,18.073,19.085,20.085,21.052
United States,Confectionery & Snacks,Users by Segment,Snack Food,million users,Statista,16.908,19.268,20.981,22.917,25.005,27.006,28.874,30.561,32.272,33.962,35.597
United States,Confectionery & Snacks,Penetration Rate by Segment,Confectionery,percent,Statista,4.586,5.194,5.622,6.105,6.622,7.112,7.562,7.959,8.359,8.75,9.121
United States,Confectionery & Snacks,Penetration Rate by Segment,Confectionery & Snacks,percent,Statista,5.593,6.334,6.856,7.445,8.076,8.673,9.222,9.707,10.194,10.67,11.124
United States,Confectionery & Snacks,Penetration Rate by Segment,Other Confectionery & Snacks,percent,Statista,3.076,3.484,3.771,4.095,4.442,4.77,5.072,5.339,5.607,5.869,6.118
United States,Confectionery & Snacks,Penetration Rate by Segment,Snack Food,percent,Statista,5.201,5.891,6.376,6.923,7.511,8.066,8.576,9.027,9.48,9.923,10.345
United States,Convenience Food,Average Revenue per User by Segment,Total,USD (US$),Statista,42.88,40.64,42.77,70.28,113.1,137.8,186.1,240.7,309.2,318.3,336.9
United States,Convenience Food,Average Revenue per User by Segment,Ready-to-Eat Meals,USD (US$),Statista,57.24,53.61,56.42,92.71,150.4,183.4,248,321.2,413.1,425.2,450.1
United States,Convenience Food,Average Revenue per User by Segment,Soups,USD (US$),Statista,5.64,6.085,6.404,10.52,15.53,18.7,24.94,31.83,40.31,41.51,43.87
United States,Convenience Food,Revenue,Total,billion USD (US$),Statista,0.891,0.962,1.103,1.979,3.474,4.573,6.603,9.041,12.26,13.28,14.74
United States,Convenience Food,Revenue,Ready-to-Eat Meals,billion USD (US$),Statista,0.821,0.876,1.004,1.802,3.188,4.2,6.072,8.324,11.3,12.24,13.58
United States,Convenience Food,Revenue,Soups,billion USD (US$),Statista,0.07,0.086,0.099,0.178,0.286,0.372,0.531,0.717,0.959,1.04,1.151
United States,Convenience Food,Revenue Change,Total,percent,Statista,,7.997,14.597,79.49,75.526,31.625,44.402,36.919,35.627,8.332,10.928
United States,Convenience Food,Revenue Change,Ready-to-Eat Meals,percent,Statista,,6.715,14.597,79.494,76.954,31.764,44.563,37.08,35.793,8.326,10.942
United States,Convenience Food,Revenue Change,Soups,percent,Statista,,22.955,14.597,79.446,61.059,30.071,42.576,35.079,33.707,8.392,10.766
United States,Convenience Food,Online & Offline Split,Offline,percent,Statista,97.812,97.741,97.488,96.382,93.29,90.474,86.747,82.109,76.435,,
United States,Convenience Food,Online & Offline Split,Online,percent,Statista,2.188,2.259,2.512,3.618,6.71,9.526,13.253,17.891,23.565,,
United States,Convenience Food,Mobile/Desktop Split,Desktop,percent,Statista,64.182,59.591,56.847,53.957,51.913,49.418,46.92,44.582,42.143,,
United States,Convenience Food,Mobile/Desktop Split,Mobile,percent,Statista,35.818,40.409,43.153,46.043,48.087,50.582,53.08,55.418,57.857,,
United States,Convenience Food,Users by Segment,Total,million users,Statista,20.778,23.678,25.783,28.162,30.728,33.187,35.482,37.555,39.658,41.736,43.744
United States,Convenience Food,Users by Segment,Ready-to-Eat Meals,million users,Statista,14.337,16.338,17.79,19.432,21.202,22.899,24.483,25.913,27.364,28.798,30.184
United States,Convenience Food,Users by Segment,Soups,million users,Statista,12.467,14.207,15.47,16.897,18.437,19.912,21.289,22.533,23.795,25.042,26.247
United States,Convenience Food,Penetration Rate by Segment,Convenience Food,percent,Statista,6.392,7.239,7.835,8.508,9.23,9.912,10.539,11.093,11.65,12.194,12.713
United States,Convenience Food,Penetration Rate by Segment,Ready-to-Eat Meals,percent,Statista,4.41,4.995,5.406,5.871,6.369,6.84,7.272,7.654,8.039,8.414,8.772
United States,Convenience Food,Penetration Rate by Segment,Soups,percent,Statista,3.835,4.343,4.701,5.105,5.538,5.947,6.323,6.656,6.99,7.317,7.628
United States,Dairy Products & Eggs,Average Revenue per User by Segment,Total,USD (US$),Statista,209.1,210.3,222.1,263.7,283.4,361.8,513.8,701.1,952.8,976.9,"1,041"
United States,Dairy Products & Eggs,Average Revenue per User by Segment,Cheese,USD (US$),Statista,92.83,93.93,101.2,119.2,121.7,155.4,220.8,301.4,409.7,421.7,450.9
United States,Dairy Products & Eggs,Average Revenue per User by Segment,Eggs,USD (US$),Statista,63.38,62.94,66.16,78.6,95.19,121.6,172.8,236,321,331.3,354.7
United States,Dairy Products & Eggs,Average Revenue per User by Segment,Milk,USD (US$),Statista,93.6,94.09,97.89,117.2,121.3,154.3,218.1,296.3,400.8,408.4,432.6
United States,Dairy Products & Eggs,Average Revenue per User by Segment,Other Dairy Products & Eggs,USD (US$),Statista,52.52,52.37,54.36,64.45,68.21,88.09,126.5,174.6,240,247,264.4
United States,Dairy Products & Eggs,Average Revenue per User by Segment,Yogurt,USD (US$),Statista,37.81,38.35,40.64,48.14,59.44,76.05,108.2,148,201.6,205.8,218.5
United States,Dairy Products & Eggs,Revenue,Total,billion USD (US$),Statista,1.784,2.045,2.352,3.05,3.577,4.932,7.488,10.81,15.52,16.75,18.7
United States,Dairy Products & Eggs,Revenue,Cheese,billion USD (US$),Statista,0.594,0.685,0.804,1.034,1.152,1.589,2.413,3.486,5.005,5.422,6.076
United States,Dairy Products & Eggs,Revenue,Eggs,billion USD (US$),Statista,0.233,0.263,0.301,0.391,0.517,0.713,1.083,1.565,2.248,2.442,2.74
United States,Dairy Products & Eggs,Revenue,Milk,billion USD (US$),Statista,0.623,0.714,0.808,1.058,1.195,1.64,2.479,3.564,5.092,5.46,6.062
United States,Dairy Products & Eggs,Revenue,Other Dairy Products & Eggs,billion USD (US$),Statista,0.157,0.178,0.202,0.261,0.301,0.42,0.645,0.943,1.368,1.482,1.663
United States,Dairy Products & Eggs,Revenue,Yogurt,billion USD (US$),Statista,0.177,0.205,0.237,0.306,0.413,0.57,0.868,1.256,1.806,1.941,2.159
United States,Dairy Products & Eggs,Revenue Change,Total,percent,Statista,,14.65,14.983,29.687,17.258,37.896,51.825,44.429,43.503,7.903,11.672
United States,Dairy Products & Eggs,Revenue Change,Cheese,percent,Statista,,15.315,17.337,28.662,11.337,37.952,51.885,44.483,43.554,8.333,12.074
United States,Dairy Products & Eggs,Revenue Change,Eggs,percent,Statista,,13.17,14.462,29.757,32.143,37.998,51.936,44.532,43.602,8.615,12.239
United States,Dairy Products & Eggs,Revenue Change,Milk,percent,Statista,,14.557,13.283,30.816,12.933,37.293,51.156,43.789,42.866,7.217,11.028
United States,Dairy Products & Eggs,Revenue Change,Other Dairy Products & Eggs,percent,Statista,,13.624,13.041,29.499,15.482,39.477,53.57,46.087,45.142,8.3,12.2
United States,Dairy Products & Eggs,Revenue Change,Yogurt,percent,Statista,,15.596,15.391,29.381,34.709,38.201,52.159,44.745,43.813,7.462,11.246
United States,Dairy Products & Eggs,Online & Offline Split,Offline,percent,Statista,97.657,97.43,97.128,96.59,96.005,94.258,91.814,88.463,83.904,,
United States,Dairy Products & Eggs,Online & Offline Split,Online,percent,Statista,2.343,2.57,2.872,3.41,3.995,5.742,8.186,11.537,16.096,,
United States,Dairy Products & Eggs,Mobile/Desktop Split,Desktop,percent,Statista,64.182,59.591,56.847,53.957,51.913,49.418,46.92,44.582,42.143,,
United States,Dairy Products & Eggs,Mobile/Desktop Split,Mobile,percent,Statista,35.818,40.409,43.153,46.043,48.087,50.582,53.08,55.418,57.857,,
United States,Dairy Products & Eggs,Users by Segment,Total,million users,Statista,8.534,9.725,10.589,11.567,12.62,13.63,14.573,15.424,16.288,17.141,17.966
United States,Dairy Products & Eggs,Users by Segment,Cheese,million users,Statista,6.4,7.294,7.942,8.675,9.465,10.223,10.93,11.568,12.216,12.856,13.475
United States,Dairy Products & Eggs,Users by Segment,Eggs,million users,Statista,3.67,4.182,4.553,4.974,5.427,5.861,6.266,6.633,7.004,7.371,7.725
United States,Dairy Products & Eggs,Users by Segment,Milk,million users,Statista,6.656,7.586,8.26,9.022,9.844,10.632,11.367,12.031,12.705,13.37,14.014
United States,Dairy Products & Eggs,Users by Segment,Other Dairy Products & Eggs,million users,Statista,2.987,3.404,3.706,4.048,4.417,4.771,5.101,5.399,5.701,5.999,6.288
United States,Dairy Products & Eggs,Users by Segment,Yogurt,million users,Statista,4.694,5.349,5.824,6.362,6.941,7.497,8.015,8.483,8.958,9.428,9.881
United States,Dairy Products & Eggs,Penetration Rate by Segment,Cheese,percent,Statista,1.969,2.23,2.414,2.621,2.843,3.053,3.246,3.417,3.589,3.756,3.916
United States,Dairy Products & Eggs,Penetration Rate by Segment,Dairy Products & Eggs,percent,Statista,2.625,2.973,3.218,3.494,3.791,4.071,4.328,4.556,4.785,5.008,5.221
United States,Dairy Products & Eggs,Penetration Rate by Segment,Eggs,percent,Statista,1.129,1.278,1.384,1.503,1.63,1.751,1.861,1.959,2.058,2.154,2.245
United States,Dairy Products & Eggs,Penetration Rate by Segment,Milk,percent,Statista,2.048,2.319,2.51,2.726,2.957,3.176,3.376,3.554,3.732,3.907,4.073
United States,Dairy Products & Eggs,Penetration Rate by Segment,Other Dairy Products & Eggs,percent,Statista,0.919,1.041,1.126,1.223,1.327,1.425,1.515,1.595,1.675,1.753,1.827
United States,Dairy Products & Eggs,Penetration Rate by Segment,Yogurt,percent,Statista,1.444,1.635,1.77,1.922,2.085,2.239,2.381,2.506,2.632,2.755,2.872
United States,Fish & Seafood,Average Revenue per User by Segment,Total,USD (US$),Statista,75.46,75.58,79.59,96.96,111.9,143.3,203.8,277.9,376.8,389.2,416.9
United States,Fish & Seafood,Average Revenue per User by Segment,Fresh Fish,USD (US$),Statista,87.47,86.98,91.98,111.8,135.7,173.5,245.9,333.7,449.2,464,496.6
United States,Fish & Seafood,Average Revenue per User by Segment,Fresh Seafood,USD (US$),Statista,123.7,124.4,130.7,159.5,168.7,215.9,307.4,420.5,572.8,590,631.2
United States,Fish & Seafood,Average Revenue per User by Segment,Processed Fish & Seafood,USD (US$),Statista,12.95,13.12,13.72,16.73,20.59,26.48,37.88,52.07,71.27,74.06,79.72
United States,Fish & Seafood,Revenue,Total,billion USD (US$),Statista,0.532,0.607,0.696,0.926,1.167,1.614,2.453,3.541,5.07,5.512,6.188
United States,Fish & Seafood,Revenue,Fresh Fish,billion USD (US$),Statista,0.24,0.273,0.314,0.417,0.552,0.762,1.155,1.658,2.357,2.563,2.875
