Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Chile,Household Care,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,25.785,22.413,23.136,25.083,25.555,47.293,38.663,40.046,9.054,12.209
Chile,Household Care,Revenue Change,Toilet Paper,percent,Statista,,24.463,22.281,42.209,39.387,30.517,52.194,42.318,42.544,9.524,12.623
Chile,Household Care,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Chile,Household Care,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Chile,Household Care,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Chile,Household Care,Online & Offline Split,Offline,percent,Statista,99.401,99.271,99.133,98.807,98.416,97.966,97.303,96.366,95.09,,
Chile,Household Care,Online & Offline Split,Online,percent,Statista,0.599,0.729,0.867,1.193,1.584,2.034,2.697,3.634,4.91,,
Chile,Household Care,Mobile/Desktop Split,Desktop,percent,Statista,73.254,69.031,66.195,64.32,62.729,61.81,60.808,59.891,58.952,,
Chile,Household Care,Mobile/Desktop Split,Mobile,percent,Statista,26.746,30.969,33.805,35.68,37.271,38.19,39.192,40.109,41.048,,
Chile,Household Care,Users by Segment,Total,million users,Statista,1.032,1.18,1.344,1.532,1.707,1.859,1.988,2.092,2.199,2.311,2.413
Chile,Household Care,Users by Segment,Dishwashing Detergents,million users,Statista,0.434,0.496,0.564,0.644,0.717,0.781,0.835,0.879,0.924,0.971,1.013
Chile,Household Care,Users by Segment,Household Cleaners,million users,Statista,0.464,0.531,0.605,0.689,0.768,0.836,0.894,0.942,0.99,1.04,1.086
Chile,Household Care,Users by Segment,Household Paper,million users,Statista,0.237,0.271,0.309,0.352,0.393,0.427,0.457,0.481,0.506,0.532,0.555
Chile,Household Care,Users by Segment,Laundry Care,million users,Statista,0.413,0.472,0.538,0.613,0.683,0.743,0.795,0.837,0.88,0.924,0.965
Chile,Household Care,Users by Segment,Other Household Care,million users,Statista,0.227,0.26,0.296,0.337,0.376,0.409,0.437,0.46,0.484,0.509,0.531
Chile,Household Care,Users by Segment,Paper Tissues,million users,Statista,0.33,0.378,0.43,0.49,0.546,0.595,0.636,0.67,0.704,0.739,0.772
Chile,Household Care,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,0.31,0.354,0.403,0.46,0.512,0.558,0.596,0.628,0.66,0.693,0.724
Chile,Household Care,Users by Segment,Toilet Paper,million users,Statista,0.361,0.413,0.47,0.536,0.598,0.651,0.696,0.732,0.77,0.809,0.844
Chile,Household Care,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,2.347,2.647,2.978,3.366,3.732,4.055,4.337,4.568,4.801,5.039,5.252
Chile,Household Care,Penetration Rate by Segment,Household Care,percent,Statista,5.588,6.301,7.091,8.015,8.886,9.655,10.326,10.876,11.431,11.999,12.507
Chile,Household Care,Penetration Rate by Segment,Household Cleaners,percent,Statista,2.515,2.836,3.191,3.607,3.999,4.345,4.647,4.894,5.144,5.399,5.627
Chile,Household Care,Penetration Rate by Segment,Household Paper,percent,Statista,1.285,1.449,1.631,1.843,2.044,2.221,2.375,2.501,2.629,2.76,2.877
Chile,Household Care,Penetration Rate by Segment,Laundry Care,percent,Statista,2.235,2.521,2.836,3.206,3.554,3.862,4.13,4.35,4.572,4.799,5.002
Chile,Household Care,Penetration Rate by Segment,Other Household Care,percent,Statista,1.229,1.386,1.56,1.763,1.955,2.124,2.272,2.393,2.515,2.64,2.752
Chile,Household Care,Penetration Rate by Segment,Paper Tissues,percent,Statista,1.788,2.016,2.269,2.565,2.844,3.09,3.304,3.48,3.658,3.839,4.002
Chile,Household Care,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,1.676,1.89,2.127,2.405,2.666,2.897,3.098,3.263,3.429,3.599,3.752
Chile,Household Care,Penetration Rate by Segment,Toilet Paper,percent,Statista,1.956,2.205,2.482,2.805,3.11,3.379,3.614,3.807,4.001,4.199,4.377
Chile,Food,Revenue,Total,million USD (US$),Statista,48.71,62.03,77.82,139.1,236.5,288.6,410.3,545.2,726.3,802.1,900.6
Chile,Food,Revenue,Bread & Cereal Products,million USD (US$),Statista,4.238,5.397,6.771,16.28,35.42,41.35,56.19,71.35,90.73,101,113.2
Chile,Food,Revenue,Confectionery & Snacks,million USD (US$),Statista,6.53,8.315,10.43,20.79,38.1,46.02,64.7,85,111.9,123.8,139
Chile,Food,Revenue,Convenience Food,million USD (US$),Statista,3.659,4.659,5.845,9.965,16.06,19.66,28.03,37.34,49.83,54.97,61.7
Chile,Food,Revenue,Dairy Products & Eggs,million USD (US$),Statista,4.896,6.234,7.822,12.37,18.75,23.39,33.96,46.09,62.69,68.98,77.5
Chile,Food,Revenue,Fish & Seafood,million USD (US$),Statista,4.283,5.454,6.843,11.82,19.25,23.95,34.7,46.99,63.76,70.29,79.03
Chile,Food,Revenue,Fruits & Nuts,million USD (US$),Statista,4.43,5.641,7.077,12.15,19.68,24.2,34.64,46.33,62.09,68.49,76.91
Chile,Food,Revenue,Meat,million USD (US$),Statista,11.48,14.61,18.33,31.51,51.11,62.88,90.08,120.6,161.8,178.4,200.4
Chile,Food,Revenue,Oils & Fats,million USD (US$),Statista,2.539,3.233,4.056,6.322,9.479,11.77,17.02,23.02,31.22,34.34,38.57
Chile,Food,Revenue,Sauces & Spices,million USD (US$),Statista,0.543,0.691,0.867,1.255,1.774,2.272,3.39,4.728,6.611,7.25,8.159
Chile,Food,Revenue,Spreads & Sweeteners,million USD (US$),Statista,0.314,0.4,0.501,0.728,1.031,1.306,1.927,2.656,3.671,4.029,4.529
Chile,Food,Revenue,Vegetables,million USD (US$),Statista,5.805,7.392,9.275,15.94,25.86,31.83,45.63,61.13,82.04,90.49,101.6
Chile,Food,Revenue Change,Total,percent,Statista,,27.346,25.455,78.746,70.022,22.03,42.169,32.878,33.217,10.436,12.28
Chile,Food,Revenue Change,Bread & Cereal Products,percent,Statista,,27.348,25.459,140.437,117.568,16.742,35.889,26.98,27.162,11.319,12.079
Chile,Food,Revenue Change,Confectionery & Snacks,percent,Statista,,27.335,25.436,99.329,83.261,20.787,40.591,31.376,31.647,10.634,12.278
Chile,Food,Revenue Change,Convenience Food,percent,Statista,,27.33,25.456,70.488,61.164,22.416,42.574,33.214,33.449,10.315,12.243
Chile,Food,Revenue Change,Dairy Products & Eggs,percent,Statista,,27.328,25.473,58.144,51.576,24.747,45.19,35.718,36.016,10.033,12.351
Chile,Food,Revenue Change,Fish & Seafood,percent,Statista,,27.341,25.468,72.731,62.86,24.416,44.885,35.418,35.688,10.242,12.434
Chile,Food,Revenue Change,Fruits & Nuts,percent,Statista,,27.336,25.456,71.683,61.975,22.967,43.14,33.747,34.017,10.308,12.294
Chile,Food,Revenue Change,Meat,percent,Statista,,27.265,25.462,71.904,62.202,23.029,43.257,33.881,34.163,10.26,12.332
Chile,Food,Revenue Change,Oils & Fats,percent,Statista,,27.334,25.456,55.868,49.937,24.169,44.605,35.253,35.621,9.994,12.318
Chile,Food,Revenue Change,Sauces & Spices,percent,Statista,,27.321,25.481,44.719,41.355,28.072,49.208,39.469,39.827,9.666,12.538
Chile,Food,Revenue Change,Spreads & Sweeteners,percent,Statista,,27.342,25.475,45.174,41.64,26.673,47.55,37.831,38.215,9.752,12.41
Chile,Food,Revenue Change,Vegetables,percent,Statista,,27.339,25.473,71.86,62.233,23.086,43.355,33.969,34.206,10.3,12.278
Chile,Food,Average Revenue per User,Total,USD (US$),Statista,32.32,36.66,40.99,65.72,101.2,113.7,151.1,190.1,240.3,252,270
Chile,Food,Average Revenue per User,Bread & Cereal Products,USD (US$),Statista,5.983,6.786,7.588,16.36,32.24,34.66,44.04,52.93,63.87,67.49,72.19
Chile,Food,Average Revenue per User,Confectionery & Snacks,USD (US$),Statista,8.843,10.03,11.21,20.04,33.27,37.01,48.64,60.49,75.53,79.39,85.07
Chile,Food,Average Revenue per User,Convenience Food,USD (US$),Statista,4.335,4.917,5.498,8.407,12.27,13.84,18.44,23.25,29.44,30.84,33.04
Chile,Food,Average Revenue per User,Dairy Products & Eggs,USD (US$),Statista,14.12,16.02,17.91,25.4,34.88,40.07,54.39,69.88,90.18,94.19,101
Chile,Food,Average Revenue per User,Fish & Seafood,USD (US$),Statista,14.96,16.96,18.97,29.38,43.33,49.67,67.27,86.24,111,116.2,124.7
Chile,Food,Average Revenue per User,Fruits & Nuts,USD (US$),Statista,5.652,6.41,7.168,11.04,16.19,18.34,24.54,31.07,39.51,41.38,44.35
Chile,Food,Average Revenue per User,Meat,USD (US$),Statista,25.38,28.79,32.19,49.61,72.88,82.59,110.6,140.2,178.4,186.8,200.2
Chile,Food,Average Revenue per User,Oils & Fats,USD (US$),Statista,6.738,7.641,8.545,11.95,16.22,18.55,25.08,32.11,41.32,43.14,46.24
Chile,Food,Average Revenue per User,Sauces & Spices,USD (US$),Statista,0.819,0.928,1.038,1.347,1.725,2.035,2.838,3.747,4.971,5.176,5.56
Chile,Food,Average Revenue per User,Spreads & Sweeteners,USD (US$),Statista,0.631,0.716,0.8,1.042,1.337,1.56,2.151,2.807,3.681,3.835,4.115
Chile,Food,Average Revenue per User,Vegetables,USD (US$),Statista,7.861,8.916,9.97,15.37,22.57,25.6,34.3,43.5,55.4,58.01,62.19
Chile,Food,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
Chile,Food,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
Chile,Food,Online & Offline Split,Offline,percent,Statista,99.794,99.746,99.684,99.529,99.188,98.935,98.61,98.189,97.639,,
Chile,Food,Online & Offline Split,Online,percent,Statista,0.206,0.254,0.316,0.471,0.812,1.065,1.39,1.811,2.361,,
Chile,Food,Mobile/Desktop Split,Desktop,percent,Statista,73.254,69.031,66.195,64.32,62.729,61.81,60.808,59.891,58.952,,
Chile,Food,Mobile/Desktop Split,Mobile,percent,Statista,26.746,30.969,33.805,35.68,37.271,38.19,39.192,40.109,41.048,,
Chile,Food,Users,Total,million users,Statista,1.507,1.692,1.899,2.117,2.338,2.538,2.715,2.868,3.022,3.183,3.335
Chile,Food,Users,Bread & Cereal Products,million users,Statista,0.708,0.795,0.892,0.995,1.099,1.193,1.276,1.348,1.421,1.496,1.567
Chile,Food,Users,Confectionery & Snacks,million users,Statista,0.738,0.829,0.93,1.037,1.145,1.244,1.33,1.405,1.481,1.56,1.634
Chile,Food,Users,Convenience Food,million users,Statista,0.844,0.948,1.063,1.185,1.309,1.421,1.52,1.606,1.693,1.783,1.868
Chile,Food,Users,Dairy Products & Eggs,million users,Statista,0.347,0.389,0.437,0.487,0.538,0.584,0.624,0.66,0.695,0.732,0.767
Chile,Food,Users,Fish & Seafood,million users,Statista,0.286,0.321,0.361,0.402,0.444,0.482,0.516,0.545,0.574,0.605,0.634
Chile,Food,Users,Fruits & Nuts,million users,Statista,0.784,0.88,0.987,1.101,1.216,1.32,1.412,1.491,1.572,1.655,1.734
Chile,Food,Users,Meat,million users,Statista,0.452,0.508,0.57,0.635,0.701,0.761,0.814,0.86,0.907,0.955,1.001
Chile,Food,Users,Oils & Fats,million users,Statista,0.377,0.423,0.475,0.529,0.584,0.634,0.679,0.717,0.756,0.796,0.834
Chile,Food,Users,Sauces & Spices,million users,Statista,0.663,0.745,0.835,0.931,1.029,1.117,1.194,1.262,1.33,1.401,1.467
Chile,Food,Users,Spreads & Sweeteners,million users,Statista,0.497,0.558,0.627,0.699,0.771,0.838,0.896,0.946,0.997,1.05,1.101
Chile,Food,Users,Vegetables,million users,Statista,0.738,0.829,0.93,1.037,1.145,1.244,1.33,1.405,1.481,1.56,1.634
Chile,Food,Penetration Rate,Bread & Cereal Products,percent,Statista,3.835,4.246,4.709,5.205,5.718,6.196,6.628,7.006,7.383,7.768,8.124
Chile,Food,Penetration Rate,Confectionery & Snacks,percent,Statista,3.998,4.427,4.909,5.426,5.962,6.46,6.91,7.304,7.697,8.099,8.47
Chile,Food,Penetration Rate,Convenience Food,percent,Statista,4.569,5.059,5.61,6.201,6.813,7.383,7.898,8.347,8.796,9.256,9.681
Chile,Food,Penetration Rate,Dairy Products & Eggs,percent,Statista,1.877,2.078,2.304,2.547,2.798,3.032,3.244,3.428,3.613,3.802,3.978
Chile,Food,Penetration Rate,Fish & Seafood,percent,Statista,1.55,1.717,1.903,2.104,2.312,2.505,2.68,2.832,2.985,3.14,3.285
Chile,Food,Penetration Rate,Food,percent,Statista,8.16,9.035,10.018,11.074,12.167,13.184,14.103,14.906,15.708,16.528,17.286
Chile,Food,Penetration Rate,Fruits & Nuts,percent,Statista,4.243,4.698,5.209,5.758,6.327,6.856,7.334,7.751,8.168,8.595,8.989
Chile,Food,Penetration Rate,Meat,percent,Statista,2.448,2.71,3.005,3.322,3.65,3.955,4.231,4.472,4.712,4.959,5.188
Chile,Food,Penetration Rate,Oils & Fats,percent,Statista,2.04,2.259,2.505,2.768,3.042,3.296,3.526,3.726,3.927,4.133,4.323
Chile,Food,Penetration Rate,Sauces & Spices,percent,Statista,3.59,3.975,4.408,4.872,5.353,5.801,6.205,6.559,6.911,7.272,7.606
Chile,Food,Penetration Rate,Spreads & Sweeteners,percent,Statista,2.693,2.981,3.306,3.654,4.015,4.351,4.654,4.919,5.184,5.454,5.704
Chile,Food,Penetration Rate,Vegetables,percent,Statista,3.998,4.427,4.909,5.426,5.962,6.46,6.91,7.304,7.697,8.099,8.47
Chile,Bread & Cereal Products,Average Revenue per User by Segment,Total,USD (US$),Statista,5.983,6.786,7.588,16.36,32.24,34.66,44.04,52.93,63.87,67.49,72.19
Chile,Bread & Cereal Products,Average Revenue per User by Segment,Bread,USD (US$),Statista,5.207,5.906,6.604,14.94,30.32,32.43,40.97,48.95,58.7,62.07,66.36
Chile,Bread & Cereal Products,Average Revenue per User by Segment,Breakfast Cereals,USD (US$),Statista,0.901,1.022,1.143,1.759,2.58,2.92,3.906,4.944,6.285,6.582,7.055
Chile,Bread & Cereal Products,Average Revenue per User by Segment,Other Bread & Cereal Products,USD (US$),Statista,2.154,2.443,2.732,5.889,11.6,12.48,15.85,19.06,22.99,24.29,25.97
Chile,Bread & Cereal Products,Average Revenue per User by Segment,Pasta,USD (US$),Statista,0.751,0.852,0.953,2.17,4.429,4.766,6.058,7.284,8.788,9.292,9.943
Chile,Bread & Cereal Products,Average Revenue per User by Segment,Rice,USD (US$),Statista,0.348,0.395,0.441,0.993,2.008,2.141,2.698,3.214,3.843,4.065,4.345
Chile,Bread & Cereal Products,Revenue,Total,million USD (US$),Statista,4.238,5.397,6.771,16.28,35.42,41.35,56.19,71.35,90.73,101,113.2
Chile,Bread & Cereal Products,Revenue,Bread,million USD (US$),Statista,2.324,2.959,3.713,9.364,20.98,24.37,32.93,41.57,52.53,58.52,65.56
Chile,Bread & Cereal Products,Revenue,Breakfast Cereals,million USD (US$),Statista,0.53,0.675,0.847,1.452,2.353,2.891,4.137,5.531,7.41,8.173,9.178
Chile,Bread & Cereal Products,Revenue,Other Bread & Cereal Products,million USD (US$),Statista,0.687,0.874,1.097,2.637,5.737,6.698,9.103,11.56,14.7,16.36,18.33
Chile,Bread & Cereal Products,Revenue,Pasta,million USD (US$),Statista,0.479,0.61,0.765,1.943,4.379,5.117,6.957,8.836,11.24,12.51,14.03
Chile,Bread & Cereal Products,Revenue,Rice,million USD (US$),Statista,0.219,0.279,0.35,0.88,1.963,2.273,3.063,3.856,4.858,5.413,6.062
Chile,Bread & Cereal Products,Revenue Change,Total,percent,Statista,,27.348,25.459,140.437,117.568,16.742,35.889,26.98,27.162,11.319,12.079
Chile,Bread & Cereal Products,Revenue Change,Bread,percent,Statista,,27.324,25.482,152.195,124.05,16.158,35.125,26.237,26.365,11.403,12.03
Chile,Bread & Cereal Products,Revenue Change,Breakfast Cereals,percent,Statista,,27.345,25.459,71.51,62.052,22.864,43.099,33.696,33.972,10.297,12.297
Chile,Bread & Cereal Products,Revenue Change,Other Bread & Cereal Products,percent,Statista,,27.338,25.472,140.383,117.558,16.751,35.906,26.991,27.163,11.293,12.042
Chile,Bread & Cereal Products,Revenue Change,Pasta,percent,Statista,,27.339,25.472,153.987,125.373,16.853,35.959,27.009,27.207,11.299,12.15
Chile,Bread & Cereal Products,Revenue Change,Rice,percent,Statista,,27.314,25.501,151.056,123.144,15.792,34.756,25.89,25.985,11.424,11.99
Chile,Bread & Cereal Products,Comparable Estimates - Bread & Cereal Products (Worldwide),*Statista,billion USD (US$),,10.5,13.58,17.1,29.4,43.47,43.97,56.13,66.7,80.16,87.05,95.23
Chile,Bread & Cereal Products,Comparable Estimates - Bread & Cereal Products (Worldwide),Common Thread Collective,billion USD (US$),,,,,,43,,,,81,,
Chile,Bread & Cereal Products,Online & Offline Split,Offline,percent,Statista,99.759,99.702,99.63,99.36,98.543,98.132,97.633,97.019,96.256,,
Chile,Bread & Cereal Products,Online & Offline Split,Online,percent,Statista,0.241,0.298,0.37,0.64,1.457,1.868,2.367,2.981,3.744,,
Chile,Bread & Cereal Products,Mobile/Desktop Split,Desktop,percent,Statista,73.254,69.031,66.195,64.32,62.729,61.81,60.808,59.891,58.952,,
Chile,Bread & Cereal Products,Mobile/Desktop Split,Mobile,percent,Statista,26.746,30.969,33.805,35.68,37.271,38.19,39.192,40.109,41.048,,
Chile,Bread & Cereal Products,Users by Segment,Total,million users,Statista,0.708,0.795,0.892,0.995,1.099,1.193,1.276,1.348,1.421,1.496,1.567
Chile,Bread & Cereal Products,Users by Segment,Bread,million users,Statista,0.446,0.501,0.562,0.627,0.692,0.751,0.804,0.849,0.895,0.943,0.988
Chile,Bread & Cereal Products,Users by Segment,Breakfast Cereals,million users,Statista,0.588,0.66,0.741,0.826,0.912,0.99,1.059,1.119,1.179,1.242,1.301
Chile,Bread & Cereal Products,Users by Segment,Other Bread & Cereal Products,million users,Statista,0.319,0.358,0.402,0.448,0.494,0.537,0.574,0.607,0.639,0.673,0.706
Chile,Bread & Cereal Products,Users by Segment,Pasta,million users,Statista,0.638,0.716,0.803,0.895,0.989,1.074,1.148,1.213,1.278,1.347,1.411
Chile,Bread & Cereal Products,Users by Segment,Rice,million users,Statista,0.63,0.708,0.794,0.885,0.978,1.062,1.136,1.2,1.264,1.332,1.395
Chile,Bread & Cereal Products,Penetration Rate by Segment,Bread,percent,Statista,2.416,2.675,2.966,3.279,3.603,3.904,4.176,4.414,4.651,4.895,5.12
Chile,Bread & Cereal Products,Penetration Rate by Segment,Bread & Cereal Products,percent,Statista,3.835,4.246,4.709,5.205,5.718,6.196,6.628,7.006,7.383,7.768,8.124
Chile,Bread & Cereal Products,Penetration Rate by Segment,Breakfast Cereals,percent,Statista,3.183,3.524,3.908,4.32,4.746,5.143,5.502,5.815,6.128,6.447,6.743
Chile,Bread & Cereal Products,Penetration Rate by Segment,Other Bread & Cereal Products,percent,Statista,1.726,1.911,2.119,2.342,2.573,2.788,2.983,3.153,3.322,3.497,3.658
Chile,Bread & Cereal Products,Penetration Rate by Segment,Pasta,percent,Statista,3.452,3.822,4.238,4.684,5.147,5.577,5.966,6.305,6.644,6.991,7.312
Chile,Bread & Cereal Products,Penetration Rate by Segment,Rice,percent,Statista,3.413,3.779,4.191,4.632,5.089,5.515,5.899,6.235,6.571,6.913,7.23
Chile,Confectionery & Snacks,Average Revenue per User by Segment,Total,USD (US$),Statista,8.843,10.03,11.21,20.04,33.27,37.01,48.64,60.49,75.53,79.39,85.07
Chile,Confectionery & Snacks,Average Revenue per User by Segment,Confectionery,USD (US$),Statista,8.547,9.694,10.84,19.35,32.1,35.73,46.98,58.45,73.02,76.75,82.25
Chile,Confectionery & Snacks,Average Revenue per User by Segment,Other Confectionery & Snacks,USD (US$),Statista,0.205,0.232,0.259,0.464,0.769,0.856,1.125,1.399,1.747,1.836,1.967
Chile,Confectionery & Snacks,Average Revenue per User by Segment,Snack Food,USD (US$),Statista,1.851,2.099,2.348,4.211,7.012,7.786,10.21,12.68,15.8,16.61,17.8
Chile,Confectionery & Snacks,Revenue,Total,million USD (US$),Statista,6.53,8.315,10.43,20.79,38.1,46.02,64.7,85,111.9,123.8,139
Chile,Confectionery & Snacks,Revenue,Confectionery,million USD (US$),Statista,5.176,6.591,8.269,16.46,30.15,36.43,51.24,67.35,88.67,98.17,110.2
Chile,Confectionery & Snacks,Revenue,Other Confectionery & Snacks,million USD (US$),Statista,0.083,0.106,0.133,0.265,0.485,0.586,0.823,1.081,1.423,1.576,1.769
Chile,Confectionery & Snacks,Revenue,Snack Food,million USD (US$),Statista,1.271,1.619,2.031,4.062,7.469,9.004,12.64,16.57,21.76,24.1,27.05
Chile,Confectionery & Snacks,Revenue Change,Total,percent,Statista,,27.335,25.436,99.329,83.261,20.787,40.591,31.376,31.647,10.634,12.278
Chile,Confectionery & Snacks,Revenue Change,Confectionery,percent,Statista,,27.338,25.459,99.057,83.171,20.829,40.653,31.44,31.656,10.714,12.254
Chile,Confectionery & Snacks,Revenue Change,Other Confectionery & Snacks,percent,Statista,,27.332,25.425,99.322,83.289,20.771,40.598,31.317,31.637,10.752,12.246
Chile,Confectionery & Snacks,Revenue Change,Snack Food,percent,Statista,,27.38,25.448,100,83.875,20.552,40.382,31.092,31.322,10.754,12.241
Chile,Confectionery & Snacks,Comparable Estimates - Confectionery & Snacks (Worldwide),*Statista,billion USD (US$),,15.6,18.81,22.4,33.59,43.05,49.06,68.05,88.6,115.9,125,138.1
Chile,Confectionery & Snacks,Comparable Estimates - Confectionery & Snacks (Worldwide),Common Thread Collective,billion USD (US$),,,,,,43,,,,113,,
Chile,Confectionery & Snacks,Online & Offline Split,Offline,percent,Statista,99.795,99.748,99.69,99.513,99.091,98.819,98.478,98.046,97.494,,
Chile,Confectionery & Snacks,Online & Offline Split,Online,percent,Statista,0.205,0.252,0.31,0.487,0.909,1.181,1.522,1.954,2.506,,
Chile,Confectionery & Snacks,Mobile/Desktop Split,Desktop,percent,Statista,73.254,69.031,66.195,64.32,62.729,61.81,60.808,59.891,58.952,,
Chile,Confectionery & Snacks,Mobile/Desktop Split,Mobile,percent,Statista,26.746,30.969,33.805,35.68,37.271,38.19,39.192,40.109,41.048,,
Chile,Confectionery & Snacks,Users by Segment,Total,million users,Statista,0.738,0.829,0.93,1.037,1.145,1.244,1.33,1.405,1.481,1.56,1.634
Chile,Confectionery & Snacks,Users by Segment,Confectionery,million users,Statista,0.606,0.68,0.763,0.851,0.939,1.02,1.091,1.152,1.214,1.279,1.34
Chile,Confectionery & Snacks,Users by Segment,Other Confectionery & Snacks,million users,Statista,0.406,0.456,0.512,0.57,0.63,0.684,0.732,0.773,0.815,0.858,0.899
Chile,Confectionery & Snacks,Users by Segment,Snack Food,million users,Statista,0.687,0.771,0.865,0.965,1.065,1.157,1.237,1.307,1.377,1.451,1.52
Chile,Confectionery & Snacks,Penetration Rate by Segment,Confectionery,percent,Statista,3.279,3.63,4.025,4.449,4.889,5.297,5.667,5.989,6.311,6.641,6.945
Chile,Confectionery & Snacks,Penetration Rate by Segment,Confectionery & Snacks,percent,Statista,3.998,4.427,4.909,5.426,5.962,6.46,6.91,7.304,7.697,8.099,8.47
Chile,Confectionery & Snacks,Penetration Rate by Segment,Other Confectionery & Snacks,percent,Statista,2.199,2.435,2.7,2.984,3.279,3.553,3.801,4.017,4.233,4.455,4.661
Chile,Confectionery & Snacks,Penetration Rate by Segment,Snack Food,percent,Statista,3.718,4.117,4.565,5.046,5.544,6.008,6.427,6.793,7.158,7.532,7.877
Chile,Convenience Food,Average Revenue per User by Segment,Total,USD (US$),Statista,4.335,4.917,5.498,8.407,12.27,13.84,18.44,23.25,29.44,30.84,33.04
Chile,Convenience Food,Average Revenue per User by Segment,Ready-to-Eat Meals,USD (US$),Statista,4.383,4.971,5.559,8.492,12.38,14.05,18.84,23.91,30.46,31.89,34.19
Chile,Convenience Food,Average Revenue per User by Segment,Soups,USD (US$),Statista,2.184,2.477,2.77,4.245,6.206,6.899,9.06,11.26,14.04,14.72,15.75
Chile,Convenience Food,Revenue,Total,million USD (US$),Statista,3.659,4.659,5.845,9.965,16.06,19.66,28.03,37.34,49.83,54.97,61.7
Chile,Convenience Food,Revenue,Ready-to-Eat Meals,million USD (US$),Statista,2.553,3.25,4.078,6.946,11.19,13.78,19.76,26.49,35.57,39.23,44.06
Chile,Convenience Food,Revenue,Soups,million USD (US$),Statista,1.106,1.408,1.767,3.019,4.875,5.883,8.264,10.85,14.26,15.74,17.64
Chile,Convenience Food,Revenue Change,Total,percent,Statista,,27.33,25.456,70.488,61.164,22.416,42.574,33.214,33.449,10.315,12.243
Chile,Convenience Food,Revenue Change,Ready-to-Eat Meals,percent,Statista,,27.301,25.477,70.329,61.1,23.146,43.396,34.059,34.277,10.29,12.312
Chile,Convenience Food,Revenue Change,Soups,percent,Statista,,27.306,25.497,70.855,61.477,20.677,40.473,31.292,31.429,10.379,12.071
Chile,Convenience Food,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
Chile,Convenience Food,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
Chile,Convenience Food,Online & Offline Split,Offline,percent,Statista,99.798,99.745,99.677,99.525,99.214,98.948,98.599,98.137,97.52,,
Chile,Convenience Food,Online & Offline Split,Online,percent,Statista,0.202,0.255,0.323,0.475,0.786,1.052,1.401,1.863,2.48,,
Chile,Convenience Food,Mobile/Desktop Split,Desktop,percent,Statista,73.254,69.031,66.195,64.32,62.729,61.81,60.808,59.891,58.952,,
Chile,Convenience Food,Mobile/Desktop Split,Mobile,percent,Statista,26.746,30.969,33.805,35.68,37.271,38.19,39.192,40.109,41.048,,
Chile,Convenience Food,Users by Segment,Total,million users,Statista,0.844,0.948,1.063,1.185,1.309,1.421,1.52,1.606,1.693,1.783,1.868
Chile,Convenience Food,Users by Segment,Ready-to-Eat Meals,million users,Statista,0.582,0.654,0.734,0.818,0.903,0.981,1.049,1.108,1.168,1.23,1.289
Chile,Convenience Food,Users by Segment,Soups,million users,Statista,0.506,0.569,0.638,0.711,0.785,0.853,0.912,0.964,1.016,1.07,1.121
Chile,Convenience Food,Penetration Rate by Segment,Convenience Food,percent,Statista,4.569,5.059,5.61,6.201,6.813,7.383,7.898,8.347,8.796,9.256,9.681
Chile,Convenience Food,Penetration Rate by Segment,Ready-to-Eat Meals,percent,Statista,3.153,3.491,3.871,4.279,4.701,5.094,5.449,5.76,6.07,6.386,6.679
Chile,Convenience Food,Penetration Rate by Segment,Soups,percent,Statista,2.742,3.036,3.366,3.721,4.088,4.43,4.739,5.008,5.278,5.553,5.808
Chile,Dairy Products & Eggs,Average Revenue per User by Segment,Total,USD (US$),Statista,14.12,16.02,17.91,25.4,34.88,40.07,54.39,69.88,90.18,94.19,101
Chile,Dairy Products & Eggs,Average Revenue per User by Segment,Cheese,USD (US$),Statista,5.192,5.889,6.585,9.335,12.82,14.67,19.83,25.38,32.62,34.08,36.53
Chile,Dairy Products & Eggs,Average Revenue per User by Segment,Eggs,USD (US$),Statista,7.406,8.4,9.393,13.34,18.35,21.06,28.56,36.65,47.24,49.35,52.91
Chile,Dairy Products & Eggs,Average Revenue per User by Segment,Milk,USD (US$),Statista,3.764,4.269,4.773,6.739,9.22,10.62,14.46,18.63,24.12,25.19,27.01
